number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
958,0.29165197610855104,2025-04-16 01:10:26.889908,2025-04-16 01:10:51.164443,0 days 00:00:24.274535,0.5107649896899862,0.14450048552765377,16,0.03360086909587025,0.2641812097111379,0.07277987486644603,0.006420712790267907,0.09669464409957605,0.04884803702090984,0.009938817116568605,24,27,0.05222711865480717,0.15408784640999076,True,False,False,6.63564943735597e-05,COMPLETE
959,0.41301531791687013,2025-04-16 01:10:51.460926,2025-04-16 01:11:15.172087,0 days 00:00:23.711161,0.46342707203105704,0.28242241574899063,16,0.030494989671336806,0.2699696338800514,0.06910981410234707,0.05368625944905174,0.09205837814303083,0.053551904145263986,0.01085421576943736,25,46,0.04899232954953387,0.1595298544185619,True,False,True,0.00029010111071108236,COMPLETE
960,0.27506518363952637,2025-04-16 01:11:15.483258,2025-04-16 01:11:37.842993,0 days 00:00:22.359735,0.34380093216926005,0.1905893902375952,16,0.042034554402054655,0.26019798872722794,0.0763636479696253,0.009816163393923914,0.09471731962314042,0.059052636064391595,0.015515564968870185,23,42,0.050585840255836775,0.14612883842715796,True,True,True,0.0001507242590909014,COMPLETE
961,0.27563501596450807,2025-04-16 01:11:38.154127,2025-04-16 01:12:06.071369,0 days 00:00:27.917242,0.37690164492265055,0.46323108642400007,16,0.05780505537276873,0.2750053948191798,0.08087692397941545,0.016407415571184875,0.09768192583342376,0.04412514396921655,0.013517400538169987,26,80,0.05261100820602344,0.13973804666755993,True,False,True,0.0007862844244054165,COMPLETE
962,0.346562135219574,2025-04-16 01:12:06.387023,2025-04-16 01:12:25.526406,0 days 00:00:19.139383,0.40851314536834243,0.2465126384691506,16,0.04988476637028027,0.2666632498083714,0.019537311409025968,0.060751060700295,0.09995801562401585,0.05086104350061544,0.016547661112560702,17,33,0.044378056066988664,0.15136153323529794,True,False,True,0.00012591589096267768,COMPLETE
963,0.40818743705749516,2025-04-16 01:12:25.842106,2025-04-16 01:12:42.600728,0 days 00:00:16.758622,0.5336248419917056,0.21581452894587105,16,0.037887007822580934,0.2752938688966265,0.07517039974311636,0.006267582885376755,0.09001572415244535,0.06484961269704925,0.007584555763393483,9,55,0.04781615898188382,0.16347519870478436,True,False,True,0.0003247246585576561,COMPLETE
964,0.4056972146034241,2025-04-16 01:12:42.900530,2025-04-16 01:13:02.607948,0 days 00:00:19.707418,0.5544958266789873,0.19770400181337988,16,0.029499658179531426,0.258996757739204,0.07764226977195364,0.01277655493694828,0.09435721412008956,0.04611837050260106,0.01389179346726615,18,36,0.05546945423527367,0.14097637850159797,True,False,True,0.0006301969027027994,COMPLETE
965,0.416139554977417,2025-04-16 01:13:02.919236,2025-04-16 01:13:25.874271,0 days 00:00:22.955035,0.4397299925353085,0.23292869043662184,16,0.02737917796389875,0.26973919638604155,0.07050328852974125,0.009322303507572089,0.0922609239183009,0.0484036273124671,0.009903241417782935,24,43,0.05319738727759236,0.16016697392974813,True,False,True,0.00018786604206538215,COMPLETE
966,0.3352736115455628,2025-04-16 01:13:26.187987,2025-04-16 01:13:48.700490,0 days 00:00:22.512503,0.44101709963929564,0.2260732797347442,16,0.02569950753208705,0.2645649623215848,0.07366226761388812,0.008200311842719502,0.08901696264206772,0.04370595513763662,0.00943863525779827,24,39,0.05639412117749064,0.15777841013859156,True,False,True,0.00026670105488735746,COMPLETE
967,0.36047861576080326,2025-04-16 01:13:49.015313,2025-04-16 01:14:11.839791,0 days 00:00:22.824478,0.43545385993427643,0.18042955395633942,16,0.024863279950219586,0.2556914966393294,0.06723500981108213,0.050455196262136015,0.09183126709257348,0.047244168302493894,0.010961260867011892,24,41,0.05417978903317452,0.16610843676210466,True,False,True,0.00027750427557250354,COMPLETE
968,0.4076339721679688,2025-04-16 01:14:12.157550,2025-04-16 01:14:34.662260,0 days 00:00:22.504710,0.42087830374613544,0.20300637005233568,16,0.0279251406550573,0.2680142546016072,0.07168103610965522,0.05815399424963519,0.09055503639220344,0.03971419152360318,0.012076318860993054,24,37,0.05811055545950622,0.16476451841030004,True,False,True,0.00021437407612723533,COMPLETE
969,0.33609985113143925,2025-04-16 01:14:34.964637,2025-04-16 01:14:57.396323,0 days 00:00:22.431686,0.44338827517057144,0.16535481789498582,16,0.023436547690126854,0.184389052644351,0.06717038069102346,0.006388842579695554,0.09259042342578337,0.048149278902171765,0.00922181200160577,23,43,0.050406935638908024,0.1570913260652316,True,False,True,0.0002003922590483023,COMPLETE
970,0.31363571882247926,2025-04-16 01:14:57.709506,2025-04-16 01:15:19.907242,0 days 00:00:22.197736,0.41302855762044793,0.03167411876466275,16,0.027207368539886694,0.27905950738557944,0.06928991582841729,0.008371897454071442,0.08860777874735229,0.04506090822806163,0.011460215254600602,23,40,0.05353761493645127,0.16072068852589638,True,False,True,0.00024153281248410786,COMPLETE
971,0.4097878813743591,2025-04-16 01:15:20.220675,2025-04-16 01:15:41.682729,0 days 00:00:21.462054,0.4546527255880505,0.224444610412097,16,0.03241838615368906,0.2628605483521309,0.07055596714109609,0.055313634373470165,0.09096200652738318,0.042091073959514995,0.013894860939831638,22,35,0.056438406755480335,0.16119330787205474,True,False,True,0.0001864265399967868,COMPLETE
972,0.25169720053672795,2025-04-16 01:15:41.998301,2025-04-16 01:16:07.645325,0 days 00:00:25.647024,0.4295800261743815,0.2077750947382934,16,0.02135277438910598,0.25372267053023656,0.06811688897145017,0.01115614830430928,0.09319220939387125,0.06226353445902421,0.006837098886039722,30,44,0.007638783730641689,0.15344037295429308,True,False,True,0.0003350206069784191,COMPLETE
973,0.3677198767662049,2025-04-16 01:16:07.961961,2025-04-16 01:17:31.159327,0 days 00:01:23.197366,0.3950232666957931,0.4064956286090367,2,0.03173614599843414,0.11797069868403316,0.0709928195165241,0.020310437975487178,0.08926262437493666,0.06036249681772591,0.008866676174679367,25,32,0.05145795147229826,0.16418590732921184,False,False,True,0.00016769153886762896,COMPLETE
974,0.41636047363281253,2025-04-16 01:17:31.463646,2025-04-16 01:17:53.794770,0 days 00:00:22.331124,0.45848640924968936,0.36676758959547906,16,0.037521294584287226,0.27242890656801216,0.06944745911326984,0.014039539878615927,0.0921846166860954,0.06378490491341103,0.011018370488648448,24,39,0.05467527126841764,0.15824247787168322,True,False,True,0.000224779049072605,COMPLETE
975,0.38637006282806396,2025-04-16 01:17:54.111303,2025-04-16 01:18:16.066881,0 days 00:00:21.955578,0.4651423275644747,0.368648871303383,16,0.04471939699935398,0.26969569334646215,0.07168656910900323,0.018373246010390556,0.08752057923193338,0.06564249305652048,0.011142552004648115,24,34,0.04922516510132982,0.15435493167440065,True,False,True,0.00021827107363891465,COMPLETE
976,0.3937144994735718,2025-04-16 01:18:16.382462,2025-04-16 01:18:38.628139,0 days 00:00:22.245677,0.465857283374027,0.3552175193779884,16,0.04069054535943818,0.26199980962891306,0.06855839317387478,0.015389107001042825,0.09022854324592498,0.06426108862698132,0.013790711345996985,24,37,0.05306946857024551,0.15029839834327194,True,False,True,0.00023281933726682143,COMPLETE
977,0.15761682391166687,2025-04-16 01:18:38.947265,2025-04-16 01:19:00.676467,0 days 00:00:21.729202,0.45478950122249706,0.3347312664947263,16,0.17588970570690993,0.26916265365937103,0.069150609382657,0.014142643976055807,0.09171696129790133,0.06355885004923635,0.010768775951307815,24,31,0.05096698944249255,0.1666172404934656,True,False,True,0.00025076371162158835,COMPLETE
978,0.2777605831623078,2025-04-16 01:19:00.996654,2025-04-16 01:19:25.410433,0 days 00:00:24.413779,0.47598635591767735,0.3535467040397583,16,0.03686843926778235,0.2733450719510181,0.07351570117668103,0.01599980449814147,0.08865288512658144,0.06515838424479306,0.016351129235752115,23,38,0.04678957835394081,0.15560455364898168,True,False,False,0.0001833790949998579,COMPLETE
979,0.3578863859176636,2025-04-16 01:19:25.713548,2025-04-16 01:19:48.256509,0 days 00:00:22.542961,0.44587267714592155,0.39727437321954007,16,0.04813652672859795,0.2594535662832636,0.06825544435574457,0.012678651296997887,0.09208749294712334,0.06225912175833195,0.012304324582818642,25,35,0.054438469665723944,0.1480752143093895,True,False,True,0.0002977980489301067,COMPLETE
980,0.28339181542396547,2025-04-16 01:19:48.573668,2025-04-16 01:20:11.428461,0 days 00:00:22.854793,0.43578857778901803,0.33844175626646594,16,0.038918551738098495,0.09366851317699221,0.06918727354759793,0.016783020521125267,0.0903564686367371,0.06219242614199303,0.009531015292036702,24,39,0.05284494431752423,0.1587208550249417,True,True,True,0.00017488354144222493,COMPLETE
981,0.41564918756484986,2025-04-16 01:20:11.745037,2025-04-16 01:20:34.026978,0 days 00:00:22.281941,0.4502988517545021,0.3622798704604168,16,0.03371331183136189,0.2478453161596117,0.0719765603989332,0.014262793848874813,0.08761758218115977,0.06592790138127778,0.01759391946673049,23,40,0.06006463221295402,0.14780939629334533,True,False,True,0.00026544130857446627,COMPLETE
982,0.3558302283287048,2025-04-16 01:20:34.347558,2025-04-16 01:20:56.056414,0 days 00:00:21.708856,0.4785078210993068,0.3726174805214806,16,0.052520884644721405,0.239915061540549,0.07160064025267508,0.0175574312588399,0.08848918929332532,0.0657180496914585,0.016420031791855267,23,36,0.06243663383066812,0.1462902901842166,True,False,True,0.000245300995894285,COMPLETE
983,0.3844013571739197,2025-04-16 01:20:56.376682,2025-04-16 01:21:18.284758,0 days 00:00:21.908076,0.46694749649421696,0.3658278637023906,16,0.04530482230081084,0.24514431926887864,0.07381594509920106,0.01939179652566303,0.09263796151193728,0.06808567764055307,0.020257892717237585,23,39,0.05937313065312489,0.14859166187381448,True,False,True,0.00030936382333420295,COMPLETE
984,0.4013833045959473,2025-04-16 01:21:18.605138,2025-04-16 01:21:39.841175,0 days 00:00:21.236037,0.45968784905255156,0.3914937963941789,16,0.04062176079186501,0.2479922086054414,0.07492451602801749,0.015260385538376636,0.09097960908808318,0.06704697951188678,0.01436605705299487,22,33,0.06154642514912037,0.14278395159657942,True,False,True,0.00022088286124735896,COMPLETE
985,0.41511489152908326,2025-04-16 01:21:40.144319,2025-04-16 01:22:02.225067,0 days 00:00:22.080748,0.45411623663768425,0.3642217840280797,16,0.03625191772930385,0.2475985577379713,0.07354911912807928,0.014240691803458645,0.09313074003454085,0.0665824297850901,0.022140949044603318,23,37,0.06019053750177194,0.15093607891901967,True,False,True,0.000344630999272542,COMPLETE
986,0.3622055649757385,2025-04-16 01:22:02.547443,2025-04-16 01:22:24.192019,0 days 00:00:21.644576,0.4805277377935721,0.37102456303168213,16,0.047913857526534855,0.22973272455875401,0.07246106435973187,0.018214186526613045,0.0935482439881631,0.06785739991997533,0.029278837235454918,23,31,0.06386207041216047,0.14565010875044257,True,False,True,0.0003386317488373038,COMPLETE
987,0.39916900396347044,2025-04-16 01:22:24.510682,2025-04-16 01:22:45.904166,0 days 00:00:21.393484,0.47695776163246134,0.397584531191865,16,0.039506577108186065,0.24028056754313093,0.07192635437661996,0.01574980938890017,0.09374337245717296,0.06677004282459782,0.02615169936080137,23,30,0.06468206373651285,0.15036273769080727,True,False,True,0.0002836409897450596,COMPLETE
988,0.36885502338409426,2025-04-16 01:22:46.226996,2025-04-16 01:23:07.957501,0 days 00:00:21.730505,0.4431641007593508,0.37263991469529295,16,0.04470634563543973,0.24869899752997218,0.0738093803654277,0.021632766071566854,0.09038786580418616,0.06615970099211273,0.02321165925983247,23,34,0.058977594474694306,0.14273087867119985,True,False,True,0.0003429461194720519,COMPLETE
989,0.4160415530204773,2025-04-16 01:23:08.279878,2025-04-16 01:23:29.902449,0 days 00:00:21.622571,0.45720650078406994,0.38549098499651097,16,0.036871026172501244,0.23535197894564652,0.07473897315421058,0.014317534110721512,0.09302871164657459,0.06661787673714811,0.02160185164676148,23,36,0.06070342378965706,0.13941242213793376,True,False,True,0.0002665960471380957,COMPLETE
990,0.29701099395751956,2025-04-16 01:23:30.210724,2025-04-16 01:23:51.473909,0 days 00:00:21.263185,0.4585241568955334,0.4220517560891196,16,0.05909119265836313,0.246406231390536,0.07420788812459703,0.01844749785262763,0.09450271905148507,0.06721666863654634,0.021796544223669487,22,33,0.06263533908355359,0.14870826295492812,True,False,True,0.00026929594143711274,COMPLETE
991,0.34032850265502934,2025-04-16 01:23:51.794913,2025-04-16 01:24:13.363178,0 days 00:00:21.568265,0.4851782351855057,0.38513445869281043,16,0.052666857509516274,0.2519906563319129,0.07621371833984988,0.01690311303399187,0.09387525389418303,0.07001088176177646,0.01933333888705133,22,35,0.06136013335701294,0.14165232250509127,True,False,True,0.00036867278897394955,COMPLETE
992,0.3675063729286194,2025-04-16 01:24:13.691304,2025-04-16 01:24:35.203658,0 days 00:00:21.512354,0.47046898325562275,0.36054846309261873,16,0.0467864488791349,0.248054442367362,0.07606650881973456,0.015671488418601897,0.09503971812149074,0.06958002655430949,0.03213574667927432,23,31,0.06178664290055397,0.14576108407827496,True,False,True,0.00026723520370886385,COMPLETE
993,0.3764863252639771,2025-04-16 01:24:35.529009,2025-04-16 01:24:55.920281,0 days 00:00:20.391272,0.4552316543999324,0.3790461217759664,16,0.04268982080244599,0.231018516471098,0.07145085651583422,0.01958483780884743,0.09284277494916153,0.07089295807143058,0.024291709939247823,23,27,0.06145091219329142,0.15223033922164264,False,False,True,0.00032365014261985026,COMPLETE
994,0.2980394184589386,2025-04-16 01:24:56.248218,2025-04-16 01:26:11.413960,0 days 00:01:15.165742,0.4520987779166493,0.35724616092049355,2,0.04909707262427836,0.23577661402627803,0.07442752662936035,0.014317901565253574,0.08773753160045751,0.06416144723462455,0.025190621363268367,22,35,0.06379066248589509,0.13716459546656495,True,False,True,0.00023096705508945944,COMPLETE
995,0.41390813589096076,2025-04-16 01:26:11.740876,2025-04-16 01:26:33.878682,0 days 00:00:22.137806,0.4551649483273171,0.3944578656421598,16,0.037315422931285966,0.24867869242582738,0.07325150103804803,0.014571737116069797,0.09106620063630613,0.06711609450819017,0.03551811673945958,23,36,0.06482862238066106,0.1450105945309286,True,False,True,0.00036047301098898434,COMPLETE
996,0.41008964776992796,2025-04-16 01:26:34.188901,2025-04-16 01:26:55.357487,0 days 00:00:21.168586,0.4772884384919105,0.346902485835732,16,0.03920502359938178,0.23626424426089232,0.07658575843115277,0.01398022307162917,0.09531904716077981,0.0660158926354736,0.018171280960315395,22,29,0.06044905798682591,0.15336831780403204,True,False,True,0.0002656640271655079,COMPLETE
997,0.3842615008354187,2025-04-16 01:26:55.679574,2025-04-16 01:27:17.566675,0 days 00:00:21.887101,0.4398715051821563,0.4399966683345338,16,0.04301614516497408,0.24316141150454582,0.07019068466830357,0.013843788958178145,0.0930579760726891,0.07198913213126482,0.019284999492388512,23,37,0.06257222227133603,0.1380190024132465,True,False,True,0.00021744162604195704,COMPLETE
998,0.3362358331680298,2025-04-16 01:27:17.891633,2025-04-16 01:27:39.489794,0 days 00:00:21.598161,0.4345271905125026,0.23848426020393898,16,0.05530583184421233,0.23705347876751617,0.072084834040897,0.06539719203435823,0.08989198022434533,0.06729805609002724,0.024097676965430744,23,33,0.0659480795696263,0.14977458612567707,True,False,True,0.0003951226244613365,COMPLETE
999,0.35525170564651487,2025-04-16 01:27:39.816477,2025-04-16 01:28:00.529812,0 days 00:00:20.713335,0.4638291816214423,0.40247773758549177,16,0.035808452907702897,0.22218377674788298,0.07618217903922372,0.016782056942491904,0.08774195540451865,0.0648522261094941,0.018751637791423487,22,24,0.06027291454297382,0.1407364323444191,True,True,False,0.00030037928866189325,COMPLETE
1000,0.4115002512931824,2025-04-16 01:28:00.857048,2025-04-16 01:28:23.129156,0 days 00:00:22.272108,0.49168274385157806,0.4166864871494824,16,0.03583574334084236,0.23723501007184167,0.07127679262279264,0.017210697241876526,0.09594871643010504,0.06896141320585931,0.020261265556024498,24,37,0.06123812880397083,0.13593068934688357,True,False,True,0.0002076235319337445,COMPLETE
1001,0.3929448008537293,2025-04-16 01:28:23.458410,2025-04-16 01:28:45.355266,0 days 00:00:21.896856,0.4251324065837942,0.3547299103247526,16,0.04214683673415635,0.25150506009747076,0.0746703330673381,0.013299416040910169,0.09252894287519935,0.06622087537534924,0.045594897698786954,23,38,0.060621790908023956,0.14655247154358458,True,False,True,0.0003899547531780957,COMPLETE
1002,0.41650923490524294,2025-04-16 01:28:45.667993,2025-04-16 01:29:07.352240,0 days 00:00:21.684247,0.44490413027030584,0.33924008452571447,16,0.0340779561226865,0.24652503331984388,0.0708322294410681,0.015592596889891078,0.09431317452653451,0.06404659568792637,0.01682699039022791,23,33,0.06252731108038345,0.15256776260132657,True,False,True,0.00027630544610944574,COMPLETE
1003,0.36963404417037965,2025-04-16 01:29:07.675802,2025-04-16 01:29:29.796670,0 days 00:00:22.120868,0.4647486023237066,0.3530802628209329,16,0.04791672465549043,0.24357465468735148,0.07048695118820544,0.017851172824985065,0.09517574161894383,0.06744788670662236,0.016107895716012,24,33,0.06404389651597654,0.15303028370853805,True,False,True,0.000353444823990269,COMPLETE
1004,0.40377922058105464,2025-04-16 01:29:30.119589,2025-04-16 01:29:51.541406,0 days 00:00:21.421817,0.44999324465668833,0.39169031010906963,16,0.03993564877771038,0.244287355064537,0.07354772511618814,0.021642648263519217,0.09623761545960803,0.06859927922691395,0.01705119402817532,23,28,0.06845592306219105,0.15224027526130082,True,False,True,0.0002691901580357823,COMPLETE
1005,0.15811432003974915,2025-04-16 01:29:51.870223,2025-04-16 01:30:13.699525,0 days 00:00:21.829302,0.48692899915293114,0.3385636626878817,16,0.18390830511533252,0.23468966330857172,0.07072784497243821,0.02347071045157039,0.09368436343652001,0.06427133251758728,0.03144454448501241,24,26,0.06478096743591143,0.15579248557837697,True,False,True,0.0002879314863102014,COMPLETE
1006,0.41253414154052737,2025-04-16 01:30:14.031092,2025-04-16 01:30:35.372702,0 days 00:00:21.341610,0.4688037102082957,0.33550306784517314,16,0.03519395725445959,0.24581221929733071,0.07186392087511659,0.020871708618503706,0.09423500489841251,0.06571354833288685,0.01992775987335048,22,32,0.06660993419203716,0.148464018329973,True,False,True,0.00031269169935138527,COMPLETE
1007,0.3500837564468384,2025-04-16 01:30:35.701721,2025-04-16 01:30:56.825078,0 days 00:00:21.123357,0.4439692653831233,0.3421731371216147,16,0.05218001812328904,0.2389112362655976,0.07011466049243431,0.015710379711731268,0.09651298152045394,0.06971628509992976,0.017881531837378686,24,21,0.062327704749529485,0.15652181827984987,True,False,True,0.00023356433842913708,COMPLETE
1008,0.37978622913360593,2025-04-16 01:30:57.138881,2025-04-16 01:31:18.012114,0 days 00:00:20.873233,0.451969569727467,0.3248663579825979,16,0.04296002641300129,0.24263211555047415,0.07711961050313407,0.014782542861131105,0.09464291131321911,0.0652532547150729,0.023270040516203006,22,29,0.0637565693323037,0.14656484245307486,True,False,True,0.00039765993502174923,COMPLETE
1009,0.4112848162651062,2025-04-16 01:31:18.338431,2025-04-16 01:31:39.897640,0 days 00:00:21.559209,0.48272566496556885,0.3636189493329962,16,0.03475440292612607,0.23079502719549957,0.07229156416785747,0.019508020611244434,0.09245849015235758,0.0644342782191352,0.02585744389195618,23,31,0.06738868523924496,0.15314461180716013,True,False,True,0.00023448986314100656,COMPLETE
1010,0.36059571504592897,2025-04-16 01:31:40.224306,2025-04-16 01:32:02.054694,0 days 00:00:21.830388,0.4308522052123968,0.37773482104758954,16,0.0459060923765452,0.24485094045450517,0.0743848895121449,0.01622604797803719,0.09702292825592786,0.067567529076971,0.014224362628857519,23,38,0.0629398679915277,0.14368963317706943,True,False,True,0.0003053136819926112,COMPLETE
1011,0.40714670419692994,2025-04-16 01:32:02.385476,2025-04-16 01:32:31.232255,0 days 00:00:28.846779,0.4537434469033617,0.38426898955928596,16,0.034506656633368285,0.24030866450234156,0.06992588567105168,0.014188482721487063,0.09405178294389868,0.08956365015801342,0.020622594320485556,24,100,0.06112067942215358,0.24247462510424408,True,False,True,0.0003962303938130542,COMPLETE
1012,0.4111712574958802,2025-04-16 01:32:31.565107,2025-04-16 01:32:53.345035,0 days 00:00:21.779928,0.4378010190125475,0.34632255116173505,16,0.041011053855842625,0.25313177495754485,0.0732792595750095,0.0178477821294595,0.09216189850860035,0.06686017621826434,0.016014020138353274,23,36,0.06036239220266327,0.15761627231689154,True,False,True,0.00024378281088561506,COMPLETE
1013,0.4039183259010315,2025-04-16 01:32:53.677680,2025-04-16 01:33:14.743004,0 days 00:00:21.065324,0.4269340287184867,0.41897895786985795,16,0.03403288593011354,0.2484182236756766,0.07740156977226169,0.012948850171241444,0.09567771860620351,0.06376764347813804,0.02000951391531579,24,40,0.060634583528994625,0.15216903222135983,False,False,True,0.00031897978629054515,COMPLETE
1014,0.36340094804763795,2025-04-16 01:33:15.057115,2025-04-16 01:33:35.968682,0 days 00:00:20.911567,0.4635982739651609,0.3726237513110464,16,0.04968921115031896,0.2509551701504351,0.07578625414968973,0.01599366262725379,0.09164130382927928,0.06376818340172274,0.028110449287710906,21,34,0.0663515307130412,0.14323051493241723,True,False,True,0.00019004404711832573,COMPLETE
1015,0.38752371072769165,2025-04-16 01:33:36.295939,2025-04-16 01:34:54.486269,0 days 00:01:18.190330,0.4896313492403689,0.35568552786276114,2,0.0382280280797356,0.24026150347774491,0.07267929968491135,0.013859826274318709,0.09616673992254629,0.06888022492173676,0.016050639465826466,23,39,0.06358636623250473,0.15019999594400155,True,False,True,0.000403240091887773,COMPLETE
1016,0.30122129917144774,2025-04-16 01:34:54.814066,2025-04-16 01:35:18.979036,0 days 00:00:24.164970,0.42334795960867144,0.37676329639111433,16,0.032384395196237585,0.2532595735718698,0.06981278726828075,0.012243658258331631,0.09359922277706233,0.06594847460593427,0.0230197821585098,22,40,0.059395045670778954,0.15944744953993634,True,False,False,0.00026149911607469526,COMPLETE
1017,0.28301209807395933,2025-04-16 01:35:19.309027,2025-04-16 01:35:40.119731,0 days 00:00:20.810704,0.4458279276659622,0.3229422408127357,16,0.04330618394921122,0.24571336289132073,0.07859748809709693,0.01893603839422231,0.09104964360988634,0.06248434210214039,0.013701596792409839,24,10,0.0625660804060861,0.16154682156509279,True,False,True,0.00021658040740453767,COMPLETE
1018,0.41568974256515506,2025-04-16 01:35:40.454915,2025-04-16 01:36:02.259950,0 days 00:00:21.805035,0.4264452829920589,0.4059162934347238,16,0.0326810434295263,0.23456843169586794,0.07413195030147131,0.015641474894982584,0.09693034391920577,0.024293114842909462,0.015793051819834186,23,34,0.06146810818552498,0.1411759913642218,True,False,True,0.0003279016692979637,COMPLETE
1019,0.1888286888599396,2025-04-16 01:36:02.595404,2025-04-16 01:36:24.159083,0 days 00:00:21.563679,0.4270369317875492,0.4133038311779014,16,0.04034278408199152,0.22792594464420876,0.07058382612994317,0.017682686059554944,0.09435204889588256,0.010843444215035636,0.017875296679130574,23,30,0.06580151401568271,0.14869733899909543,True,True,True,0.00033108475156573206,COMPLETE
1020,0.4081051826477051,2025-04-16 01:36:24.473824,2025-04-16 01:36:45.568188,0 days 00:00:21.094364,0.46988250839427753,0.38780254897925004,16,0.03475321465153607,0.23283011775538542,0.07471137496527183,0.019664463794553687,0.0973936208802514,0.014962925966310449,0.016141130433656368,22,30,0.0697737397541767,0.1430791690397595,True,False,True,0.00040290128801969056,COMPLETE
1021,0.309846305847168,2025-04-16 01:36:45.897220,2025-04-16 01:37:07.151060,0 days 00:00:21.253840,0.9730310462139369,0.43361353216458826,16,0.04646621284217301,0.22820516031529095,0.07278437723835342,0.015093736020221411,0.09274035940065962,0.028212122229766916,0.015002501377525563,23,28,0.06398329168223178,0.15503183213835953,True,False,True,0.000296462102340567,COMPLETE
1022,0.39160996675491333,2025-04-16 01:37:07.481091,2025-04-16 01:37:27.771052,0 days 00:00:20.289961,0.4460741671840778,0.4066194890785957,16,0.037682388787925604,0.24444040503416556,0.06965007134920229,0.01629626369510107,0.0902902210497426,0.025886031757427642,0.020256261874691397,22,17,0.06257308177899518,0.1461579371947371,True,False,True,0.00042147224161909235,COMPLETE
1023,0.3084522128105164,2025-04-16 01:37:28.106479,2025-04-16 01:37:50.005578,0 days 00:00:21.899099,0.4230619031186328,0.3813615020785802,16,0.056748761232924154,0.21726220197004617,0.07400812208576335,0.016069370549228818,0.09454098140881562,0.006861301817992764,0.012607795496843337,24,33,0.06531739072079558,0.14823543697295855,True,False,True,0.00027653083730443177,COMPLETE
1024,0.41464800834655763,2025-04-16 01:37:50.339358,2025-04-16 01:38:11.504626,0 days 00:00:21.165268,0.4241475042887777,0.35951485239550307,16,0.03240401649540132,0.23091740177440673,0.0715402308007569,0.012848802816549465,0.09755188995350017,0.06495423652164417,0.014341165485902908,23,24,0.06103038682165101,0.1546442773810082,True,False,True,0.00035651340997733505,COMPLETE
1025,0.3885411381721497,2025-04-16 01:38:11.837579,2025-04-16 01:38:32.796509,0 days 00:00:20.958930,0.45409937885905,0.35806519446651897,16,0.04230097855852816,0.23590952715702068,0.07153334159690639,0.018230878695519183,0.09750629576075175,0.004665439330861165,0.015393860388760389,23,23,0.06255785964053948,0.15375281861903198,True,False,True,0.00034289004037894004,COMPLETE
1026,0.3312079787254334,2025-04-16 01:38:33.140035,2025-04-16 01:38:54.195208,0 days 00:00:21.055173,0.4354506404885076,0.36878800219847196,16,0.05172299229127225,0.22726531761760504,0.07166900124399049,0.014659445766833817,0.09828871074031294,0.024570388137564073,0.029078766719424026,22,27,0.0632234873084123,0.15215832619411546,True,False,True,0.00036624025753752266,COMPLETE
1027,0.4138534545898438,2025-04-16 01:38:54.512328,2025-04-16 01:39:15.517498,0 days 00:00:21.005170,0.41937291037838836,0.39990743294751646,16,0.03287895888306992,0.23034460629432554,0.06936860366672251,0.016903859599069777,0.09569825952239155,0.02223219559077653,0.022753723061446865,23,22,0.060614771436426,0.1407659834596901,True,False,True,0.00043492804382347947,COMPLETE
1028,0.22801080942153934,2025-04-16 01:39:15.847502,2025-04-16 01:39:36.880807,0 days 00:00:21.033305,0.46918777349558166,0.34144920900541226,16,0.09498270867869343,0.2201189936570583,0.07500276352429557,0.013028701439060968,0.09776206255163726,0.07166767957135903,0.01787565177738467,23,25,0.06126433753052097,0.1475939421764349,True,False,True,0.00042349537409560895,COMPLETE
1029,0.28027240037918094,2025-04-16 01:39:37.213438,2025-04-16 01:39:58.746665,0 days 00:00:21.533227,0.4385820149892896,0.37700825308202096,16,0.06624175013349626,0.2283939640981061,0.07247521285891072,0.014957863801573185,0.09253794327312033,0.020106239362704392,0.013505964656173798,24,24,0.06455681015849839,0.1551426217638569,True,False,True,0.00031197582867903813,COMPLETE
1030,0.27958035469055176,2025-04-16 01:39:59.078516,2025-04-16 01:40:19.530598,0 days 00:00:20.452082,0.41833522588125566,0.3591347879104984,16,0.039033802367062456,0.23945025338788667,0.06963530431137314,0.019899581639340542,0.009368994400549419,0.06839683374527404,0.01714442037635291,22,16,0.06033261727066202,0.14117814347865773,True,False,True,0.0003618711857539239,COMPLETE
1031,0.3809336543083191,2025-04-16 01:40:19.867453,2025-04-16 01:40:40.788277,0 days 00:00:20.920824,0.44845091462172515,0.39647171103595263,16,0.04612928530526858,0.23725421977988,0.07329621890727604,0.012321803483976924,0.09509057828157538,0.06661665911781912,0.03983661402588425,23,19,0.06177702756028337,0.15793936435390196,True,False,True,0.0004724134633904522,COMPLETE
1032,0.4055402994155884,2025-04-16 01:40:41.126135,2025-04-16 01:41:01.802850,0 days 00:00:20.676715,0.41675813621436747,0.32522292083585835,16,0.03195502569587965,0.2364618539552489,0.07559270921897171,0.017074017537371686,0.09001466271646705,0.06880616610093455,0.01311374275572074,24,20,0.05958318901650769,0.1490007007160807,False,False,True,0.0002624847399864948,COMPLETE
