number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
20,0.32626611590385435,2025-04-05 09:31:21.622594,2025-04-05 09:31:43.863243,0 days 00:00:22.240649,0.4978321455787845,0.10813764595022415,16,0.17814399829990046,0.24801391720458152,0.019441577358511812,0.02100210413758769,0.020465466343090426,0.029596117817096822,0.0036623397026463653,20,139,0.053014809489797185,0.10974934087570923,False,False,True,9.529760041412158e-08,COMPLETE
21,0.38226104974746705,2025-04-05 09:31:43.872876,2025-04-05 09:32:04.928383,0 days 00:00:21.055507,0.5666675961979114,0.5219084799756282,16,0.047235204291564845,0.18187365339526487,0.014100948585512571,0.04407697326401127,0.0588795007890342,0.04493555108556939,0.061627006450721555,16,7,0.0582881508760485,0.07031313035799658,False,False,False,7.455626397370265e-07,COMPLETE
22,0.37428311705589296,2025-04-05 09:32:04.938840,2025-04-05 09:32:25.886468,0 days 00:00:20.947628,0.5437762000133253,0.7438700026069671,16,0.0304728802375166,0.20040487195901824,0.03412631950445558,0.0473448930042585,0.06667994763477626,0.047230700743346,0.011793697345606317,16,6,0.06895033076956894,0.0064803721480178045,False,False,False,1.4352855717564357e-06,COMPLETE
23,0.35637636184692384,2025-04-05 09:32:25.896774,2025-04-05 09:32:45.399252,0 days 00:00:19.502478,0.6697627597617039,0.2895664571480283,16,0.06650833933186719,0.16796458577363227,0.045338316496901426,0.06626866959249189,0.054087971818393504,0.03959081843040545,0.06321918065087752,13,18,0.06539282699961085,0.05468597381321706,False,False,False,3.0626864701574927e-07,COMPLETE
24,0.3670673489570618,2025-04-05 09:32:45.409779,2025-04-05 09:33:07.230600,0 days 00:00:21.820821,0.33391748519720377,0.4378949581317861,16,0.10819924480793186,0.1915821734071277,0.013359774446586675,0.03128243834287937,0.03868841776821174,0.01681458424525411,0.02004085912225515,18,39,0.05289767969822496,0.09211659456862523,False,False,False,1.254769348935315e-05,COMPLETE
25,0.3478214025497437,2025-04-05 09:33:07.241545,2025-04-05 09:33:28.634274,0 days 00:00:21.392729,0.7536845035050815,0.5692086661921858,8,0.022791325372497638,0.06282300609526757,0.06145803049150025,0.049552193261159845,0.05100215200297643,0.053195126306609025,0.00098215123716423,8,66,0.04157028405252258,0.13278657451474307,False,False,False,6.456733707544329e-05,COMPLETE
26,0.3680196583271027,2025-04-05 09:33:28.645904,2025-04-05 09:33:45.772591,0 days 00:00:17.126687,0.4843989073238666,0.3536422295016057,16,0.053470206507208635,0.11518391836769852,0.029904963487393993,0.01815589539171389,0.0657111006755504,0.039617582921252815,3.999162264560013e-05,11,16,0.08306319435515505,0.038459010008226144,True,True,False,1.2266805751544262e-06,COMPLETE
27,0.28615721464157107,2025-04-05 09:33:45.785019,2025-04-05 09:34:08.292781,0 days 00:00:22.507762,0.6126412237756819,0.49968165092943867,16,0.0012419275289625542,0.15506831744054664,0.04175018738393682,0.03556616559705006,0.07440478781233464,0.08478803315746092,0.00021399945551920478,21,30,0.07539338471326665,0.17138175326990585,False,False,False,1.1360393527767476e-07,COMPLETE
28,0.3239094436168671,2025-04-05 09:34:08.304761,2025-04-05 09:34:32.110500,0 days 00:00:23.805739,0.9739292342154453,0.1584882893027793,8,0.08200310177359617,0.2138603316244791,0.024931745256889307,0.06538987751986336,0.026082586315398396,0.03206999445095878,0.006722969109897535,15,43,0.053630532980805036,0.27145196966211405,False,False,True,8.704942861319312e-06,COMPLETE
29,0.28615721464157107,2025-04-05 09:34:32.122616,2025-04-05 09:34:49.195105,0 days 00:00:17.072489,0.38297822558636196,0.282389323976744,16,0.019376785952329383,0.10904012111321966,0.04634022687794451,0.09195906084140107,0.061920306157371256,0.060408599207878194,6.323797607048063e-05,12,13,0.03448254030380336,0.19717905243960387,False,True,True,5.750500869009799e-07,COMPLETE
30,0.3542433023452759,2025-04-05 09:34:49.207356,2025-04-05 09:35:12.799022,0 days 00:00:23.591666,0.11042099384589643,0.3496615564665351,16,0.03923598308361469,0.24789109659668515,0.012016808073830071,0.03916089957485894,0.008849296886741034,0.04980160219482558,0.021597040411855103,23,29,0.046520676185097656,0.09849166612467979,False,False,False,4.6002750359827184e-08,COMPLETE
31,0.3847757697105408,2025-04-05 09:35:12.812118,2025-04-05 09:35:34.235213,0 days 00:00:21.423095,0.5464814501273947,0.5218724824220294,16,0.04911467608145431,0.17553758379572457,0.016872655089940444,0.052774557682866936,0.058140356998799436,0.04293701131229338,0.09535724603966972,17,9,0.06042645110701195,0.057691409298238,False,False,False,7.009250525084937e-07,COMPLETE
32,0.3811049938201905,2025-04-05 09:35:34.249364,2025-04-05 09:35:56.087901,0 days 00:00:21.838537,0.44312646132087474,0.6034232675795889,16,0.06623868763462454,0.17522922473328803,0.0194213159926966,0.053578394166610976,0.05019048018360845,0.03852692770176561,0.09370351850925016,18,6,0.06357978185327777,0.0540140987166803,False,False,False,2.9948447575016054e-06,COMPLETE
33,0.36055445671081543,2025-04-05 09:35:56.101303,2025-04-05 09:36:16.945658,0 days 00:00:20.844355,0.5312265371550469,0.4844210732011644,16,0.111425372160957,0.1503154135745162,0.009435685343446808,0.08338955791871927,0.039914179362301905,0.05944310771934569,0.04110816783692504,16,26,0.05725136112771357,0.0090418127274257,False,False,False,1.5818318516495888e-06,COMPLETE
34,0.3745624959468842,2025-04-05 09:36:16.960295,2025-04-05 09:36:44.619452,0 days 00:00:27.659157,0.46137045198502646,0.018582165567904735,16,0.031221976597054273,0.2056677580373022,0.0327696944965705,0.0462630012538829,0.07027403519760049,0.024978005690158782,0.0024411297888738592,22,91,0.06828773091376279,0.04346071092448427,True,False,False,2.1475931301956235e-07,COMPLETE
35,0.3101896047592163,2025-04-05 09:36:44.634508,2025-04-05 09:37:19.678467,0 days 00:00:35.043959,0.6243437832161405,0.42123062163994696,2,0.018849841165580007,0.2318014984392927,0.017935123341381407,0.06177459066518695,0.07865671719274181,0.05344961775035156,0.042693193028908887,7,13,0.04867973399215828,0.08091171589957571,False,False,True,4.0532904479668575e-07,COMPLETE
36,0.34141077995300295,2025-04-05 09:37:19.693601,2025-04-05 09:37:39.734956,0 days 00:00:20.041355,0.7294968521135213,0.7076654276578945,16,0.2085524466731425,0.1665669969490575,0.0653100961792872,0.07232314590175101,0.055677971506164006,0.034193627729149544,0.001392288800914095,20,36,0.07443835558078478,0.12430189952743027,False,True,False,5.121875254267987e-08,COMPLETE
37,0.28622549772262573,2025-04-05 09:37:39.750009,2025-04-05 09:38:36.475127,0 days 00:00:56.725118,0.815386093324086,0.5498037739602896,2,0.13718178624990293,0.19308086001828542,0.0813633449441985,0.010731384102374827,0.04593389314047686,0.06682444368105056,0.07164058122994726,15,25,0.03549097294394507,0.21553984822156286,True,False,True,8.859027336056485e-07,COMPLETE
38,0.3168728828430176,2025-04-05 09:38:36.490697,2025-04-05 09:39:45.461389,0 days 00:01:08.970692,0.36603252939974484,0.6367702900832585,2,0.29875156733301134,0.14088316645141513,0.02369602554924596,0.03324806968545316,0.06137741333026542,0.04112904937576974,0.023346285844616003,19,127,0.055046474421856686,0.02215862950280751,False,False,True,1.9998420396368206e-06,COMPLETE
39,0.2811744093894959,2025-04-05 09:39:45.477242,2025-04-05 09:40:17.135723,0 days 00:00:31.658481,0.2480767164460278,0.7621499485234071,8,0.04946425877143828,0.27293119436958463,0.008193350498672852,0.024521783170226612,0.05176350218565537,0.04870371109089488,0.0392434045138321,27,13,0.0643788101072898,0.05678002719835399,True,True,False,4.265401557927882e-06,COMPLETE
40,0.37086976766586305,2025-04-05 09:40:17.151849,2025-04-05 09:40:32.148850,0 days 00:00:14.997001,0.6897817513497358,0.8256052227343611,16,0.01763510951897187,0.0810535743840699,0.05029563791188982,0.09568561154979333,0.08182074341291305,0.031010660470751607,0.004287035896366869,6,21,0.08626796422572157,0.09541821579732496,False,False,True,8.233348714249382e-06,COMPLETE
41,0.3839567840099335,2025-04-05 09:40:32.165127,2025-04-05 09:40:53.318146,0 days 00:00:21.153019,0.5593895861228502,0.566868888702899,16,0.04768812496023619,0.18457265616876928,0.014128745255575769,0.051349578825785024,0.05882859518905538,0.04427465643619284,0.06659430580051336,17,5,0.058287623060937266,0.08239767103148994,False,False,False,8.253893782888168e-07,COMPLETE
42,0.3842276692390442,2025-04-05 09:40:53.334799,2025-04-05 09:41:14.504563,0 days 00:00:21.169764,0.42754143706576736,0.5835187533366897,16,0.07212252853839374,0.18830236928186442,0.01591563992333085,0.052767619959033445,0.06825728276602235,0.05569988467628337,0.06242746726937112,17,12,0.05878796364345035,0.07416255143637622,False,False,False,6.243497514347409e-07,COMPLETE
