number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
29,0.3326520323753357,2025-04-15 12:49:37.013504,2025-04-15 12:49:45.648277,0 days 00:00:08.634773,0.5949657205519756,0.6928825882834946,8,0.07122494065022879,0.25959854458779275,0.07034904194375374,0.07660278907357347,0.09030213835972609,0.09478859878692344,0.07706144859953312,22,40,0.06989294320269139,0.07569562731503782,False,False,True,7.631290510503085e-06,COMPLETE
30,0.30678788423538206,2025-04-15 12:49:45.661832,2025-04-15 12:49:54.435851,0 days 00:00:08.774019,0.6199028831647354,0.7218953542885524,8,0.05598471551522931,0.26770650886353525,0.06775503575602103,0.07355641421991244,0.09112019678028374,0.09696558234983524,0.0809563869374568,22,63,0.07360300813693241,0.00793881902064171,False,False,True,0.00012654155264695989,COMPLETE
31,0.31361424922943115,2025-04-15 12:49:54.448863,2025-04-15 12:50:03.168096,0 days 00:00:08.719233,0.6205429413593103,0.7192981401058783,8,0.0599772320235086,0.2672682844468438,0.0675837160885357,0.07654503285713249,0.09103289745702649,0.09967148674565793,0.0991236596776546,22,55,0.08142779792055134,0.008540947313144042,False,False,True,9.363217459985966e-05,COMPLETE
32,0.3873858690261841,2025-04-15 12:50:03.181273,2025-04-15 12:50:12.518676,0 days 00:00:09.337403,0.7826288332937029,0.6383700039549073,8,0.0275664907469097,0.27011734349538397,0.058308778410076645,0.07739155525842663,0.08704131062004711,0.08859538655205691,0.08952619053838134,27,44,0.09050830153785061,0.05925666909343155,False,False,True,6.076921703110868e-06,COMPLETE
33,0.32334492206573484,2025-04-15 12:50:12.533373,2025-04-15 12:50:21.860536,0 days 00:00:09.327163,0.8019426974203415,0.639028466645433,8,0.026763710849695938,0.2109458101476005,0.05944643301018468,0.08424047419154633,0.08520640116327832,0.09057229230712097,0.043903479990089866,26,43,0.09848265775487264,0.0762388986462459,False,False,True,6.403525562902558e-06,COMPLETE
34,0.3826477289199829,2025-04-15 12:50:21.874162,2025-04-15 12:50:31.545651,0 days 00:00:09.671489,0.7879589396575584,0.6112351770554019,8,0.021433831963856214,0.21139781169766458,0.05738143359454997,0.08368115177831155,0.09966447827902283,0.0890084791032857,0.04131020940546646,28,84,0.09783884862554101,0.05600032521604186,False,False,True,2.655216231671762e-06,COMPLETE
35,0.38662155866622927,2025-04-15 12:50:31.559604,2025-04-15 12:50:41.307212,0 days 00:00:09.747608,0.880312791513435,0.8515273396855385,8,0.0244203046170967,0.1764513692300874,0.040380967017436514,0.061484568319389865,0.09786277131284557,0.086899607367493,0.033527008087887285,28,85,0.08926650369360968,0.051203006210320805,False,False,True,2.471278452577119e-06,COMPLETE
36,0.3771264314651489,2025-04-15 12:50:41.322387,2025-04-15 12:50:51.076330,0 days 00:00:09.753943,0.921925248330039,0.8707484872145067,8,0.02274011264099009,0.21423452613965316,0.038846145646540195,0.06247888577566335,0.09955181333130562,0.08336059882130518,0.03387879947676833,28,82,0.09246913045069993,0.050935240630880674,False,False,True,2.370359319153079e-06,COMPLETE
37,0.37469348907470706,2025-04-15 12:50:51.091078,2025-04-15 12:51:00.790661,0 days 00:00:09.699583,0.9464298311856947,0.8572215945382694,8,0.026191029683767984,0.18810643812910877,0.03900154355299895,0.06265760994557155,0.09894106807323803,0.08518657642379728,0.02730175074557428,28,83,0.09329780778018179,0.04540088994955733,False,False,True,2.075221491987119e-06,COMPLETE
38,0.3814422845840454,2025-04-15 12:51:00.805977,2025-04-15 12:51:10.779797,0 days 00:00:09.973820,0.9020374760766581,0.9479819969637631,8,0.013453993249343151,0.1735596714470382,0.05095826743120904,0.048229504059320236,0.099711280008832,0.08227563367113606,0.02680977386766377,30,88,0.09091346681584657,0.0489671138253418,False,False,True,2.4957056878584714e-06,COMPLETE
