number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
32,0.2748635530471802,2025-04-13 13:53:04.545551,2025-04-13 13:53:12.824254,0 days 00:00:08.278703,0.45997462238809356,0.960061790693086,8,0.020739301435637902,0.1829733617788742,0.09354982409119805,0.05616500918374937,0.06895135499340861,0.08148079425600133,1.9599629732452856e-05,20,23,0.06414342219328999,0.20405440881529044,True,True,False,0.0002681946287374705,COMPLETE
33,0.27888051271438596,2025-04-13 13:53:12.837673,2025-04-13 13:53:20.137945,0 days 00:00:07.300272,0.5352030261377757,0.7739423803044149,16,0.046401430744643354,0.1682888858022266,0.08425139433534787,0.07605038721624106,0.07817514729231345,0.07229795605926007,0.00021751926662661673,23,13,0.054288928186907934,0.13857700758515812,True,True,False,1.9363290997758507e-05,COMPLETE
34,0.2048193633556366,2025-04-13 13:53:20.151244,2025-04-13 13:53:28.397046,0 days 00:00:08.245802,0.6375460909607337,0.858589775597099,8,0.18047834180619823,0.228765412240924,0.09264116374754902,0.06942455607807013,0.056448570257429366,0.0247840908281531,4.662157644016062e-05,19,35,0.08409397600550626,0.2440857411880634,True,True,True,3.9595313787021057e-07,COMPLETE
35,0.25600426197052006,2025-04-13 13:53:28.410907,2025-04-13 13:53:36.106478,0 days 00:00:07.695571,0.7910770417661279,0.9286087122457806,16,0.11942712600154154,0.1981210488764369,0.07889843508816967,0.057381358732664915,0.07465924081108989,0.09517568885691739,1.3539494976893201e-05,23,52,0.04321407433397267,0.2720525861081733,True,True,False,2.8986160215582724e-05,COMPLETE
36,0.27060761451721194,2025-04-13 13:53:36.121199,2025-04-13 13:53:45.234035,0 days 00:00:09.112836,0.900359235941524,0.9211157730788032,8,0.07072803479244993,0.24395499252060227,0.08629575616731752,0.04714783628184946,0.08819969691820806,0.06167991879335924,0.0003436182501145543,27,5,0.07312931155857688,0.21485988582690468,False,True,False,0.0001073917360518615,COMPLETE
37,0.3291610598564148,2025-04-13 13:53:45.248998,2025-04-13 13:53:54.869403,0 days 00:00:09.620405,0.4830421461282072,0.8239172213657362,8,0.018480174710988322,0.055721083912760136,0.04289962768345014,0.0388631268924348,0.030354078011830522,0.07401851541422219,0.00012001175914572095,26,74,0.04917366676297057,0.18178462233009848,True,False,True,1.8136779598079863e-06,COMPLETE
38,0.26395186185836794,2025-04-13 13:53:54.884177,2025-04-13 13:54:02.417080,0 days 00:00:07.532903,0.8400441033517047,0.4386243482817429,8,0.09854397917711848,0.2585830638871338,0.09372300049944524,0.06869535654646437,0.02288635806542883,0.09983423315044627,2.9000528030447553e-05,15,42,0.07820633827376498,0.19965519875875198,False,True,False,0.00027112715557237467,COMPLETE
39,0.2328148663043976,2025-04-13 13:54:02.433349,2025-04-13 13:54:14.603927,0 days 00:00:12.170578,0.3862218047918171,0.6408299629072122,2,0.1329742579181136,0.14193025379160223,0.07010627137262535,0.07454824797434492,0.06466470365296675,0.08263574922323685,7.080029694057947e-05,12,6,0.05688375082263472,0.23487172160802497,True,False,True,5.790799885129154e-06,COMPLETE
40,0.22893649339675903,2025-04-13 13:54:14.619511,2025-04-13 13:54:22.439184,0 days 00:00:07.819673,0.9380295743920111,0.7143146571055301,16,0.22837261290849153,0.01942629835713805,0.07837680447168649,0.033485863315099756,0.01777763336140055,0.04829824268147702,1.5804522391698366e-05,29,19,0.044515932757227976,0.08666607530712526,False,True,False,2.3136311019826107e-07,COMPLETE
41,0.30289878845214846,2025-04-13 13:54:22.454843,2025-04-13 13:54:30.374016,0 days 00:00:07.919173,0.7340311097262417,0.9355345114779079,8,0.08084840822880211,0.18348300676979132,0.08459258924784924,0.06063050441898278,0.07474978073735282,0.061957384645230984,4.9699845520590994e-05,18,13,0.05246584772708959,0.17573888234523694,True,True,False,0.0007537904678611481,COMPLETE
42,0.3052397251129151,2025-04-13 13:54:30.390271,2025-04-13 13:54:38.813572,0 days 00:00:08.423301,0.7410915148695691,0.8908377793111898,8,0.04689217742454426,0.19671662689363895,0.08197580179179252,0.05415756295610729,0.07251463487147776,0.05687803165292899,2.8576442351958745e-05,21,13,0.06182080024408646,0.004585423404283723,True,True,False,0.00035446799462509205,COMPLETE
43,0.2749928712844849,2025-04-13 13:54:38.830535,2025-04-13 13:54:47.415257,0 days 00:00:08.584722,0.665842904660717,0.9972798931320817,8,0.08822882304948923,0.16991908467236214,0.014141967793096871,0.06645656730095113,0.06944127972732266,0.0396339188306759,0.00015128772118862082,22,27,0.07101425828685462,0.19028499942874855,True,True,False,0.0009024137155047813,COMPLETE
44,0.22104612588882447,2025-04-13 13:54:47.431904,2025-04-13 13:55:04.262045,0 days 00:00:16.830141,0.5698239531847512,0.9516895839330746,2,0.11765919446224542,0.15287216370293888,0.09046372310553943,0.05068790872494668,0.0022315167900716936,0.06876926676770177,5.407763164827142e-05,19,142,0.03511913873661386,0.03501695449678709,True,True,False,7.69869147417971e-05,COMPLETE
45,0.2048193633556366,2025-04-13 13:55:04.279040,2025-04-13 13:55:13.297654,0 days 00:00:09.018614,0.7576220963087705,0.025903282908277925,8,0.15203478565269035,0.04916066820070557,0.09998240946863494,0.058703263969276255,0.0609299515533587,0.08944072059279365,2.8291519732597258e-05,24,31,0.05818474813876237,0.1675255731969169,True,True,True,0.0004923444872680923,COMPLETE
46,0.22696558833122255,2025-04-13 13:55:13.314910,2025-04-13 13:55:23.532614,0 days 00:00:10.217704,0.6180671476894292,0.7740885537891383,8,0.01089847259386835,0.20800304424369123,0.07377245694979537,0.04158476673317363,0.04927818639085142,0.09194227519204416,1.3557130353577136e-05,26,97,0.05219151408294204,0.20931663109440046,False,False,False,0.00020165974283642557,COMPLETE
