number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
20,0.4053281545639038,2025-04-13 00:45:37.116830,2025-04-13 00:45:52.859728,0 days 00:00:15.742898,0.5546052494692019,0.2682955446209892,16,0.03563268260836706,0.03336854628061532,0.01547850639700111,0.05428381696845848,0.0881295821390847,0.08818039139971945,0.011490591887600543,10,30,0.0563306878055717,0.04268378574629671,False,True,True,1.1363325100744122e-08,COMPLETE
21,0.3643872857093811,2025-04-13 00:45:52.869672,2025-04-13 00:46:08.327625,0 days 00:00:15.457953,0.5205211563707179,0.2685604344662789,16,0.03834691316313079,0.03513094544897645,0.015038137598949551,0.05652722326817801,0.0883092753178151,0.08712002869727058,0.02160720119441982,10,6,0.057565701573498676,0.04345533078366283,False,True,True,1.2214576596166148e-08,COMPLETE
22,0.276587986946106,2025-04-13 00:46:08.337512,2025-04-13 00:46:24.443888,0 days 00:00:16.106376,0.5245976957926558,0.310059755624362,16,0.056288729145224176,0.036740956942702935,0.018681527704437994,0.05188880873543198,0.09084357657952245,0.08881622566507184,0.01706704878748962,12,7,0.05663449912950601,0.04349789015695052,False,True,True,1.3745657029602499e-08,COMPLETE
23,0.3758522868156433,2025-04-13 00:46:24.454178,2025-04-13 00:46:41.851582,0 days 00:00:17.397404,0.726765190037448,0.14404332928759397,16,0.040387920281529203,0.03500464595705301,0.02699681942800867,0.06409602801206982,0.07783291564569356,0.07128870539174714,0.018237531833079943,15,28,0.056516077968122726,0.04875470428896328,False,True,True,3.2847861867218916e-08,COMPLETE
24,0.18795708417892457,2025-04-13 00:46:41.862023,2025-04-13 00:46:59.261386,0 days 00:00:17.399363,0.7551256810452471,0.14957523297543554,16,0.11913807671747531,0.06646213412071454,0.02802569425221551,0.06571177677096085,0.07769687974950688,0.07079686224504454,0.007755016131944723,15,27,0.018163175798300304,0.05435614976798919,False,True,True,3.7466874361189076e-08,COMPLETE
25,0.1941201150417328,2025-04-13 00:46:59.272249,2025-04-13 00:47:13.756490,0 days 00:00:14.484241,0.8268838002668025,0.09650564989265177,16,0.1807058961481615,0.02108029449979449,0.02473631758969439,0.043236627149946874,0.06046490820738369,0.08203896912322906,0.03698692823154765,7,29,0.04852448996096945,0.07361999318755633,False,True,True,2.874850488228736e-08,COMPLETE
26,0.3813966751098633,2025-04-13 00:47:13.767525,2025-04-13 00:47:31.650865,0 days 00:00:17.883340,0.6802117329059049,0.09231686199356373,16,0.06436480257528022,0.0637356199184134,0.008618990976752488,0.07322084322554172,0.07861289151634196,0.06998884173148065,0.0005636035172483053,16,36,0.055887265715800244,0.11736731823074967,False,True,True,2.940503533866462e-07,COMPLETE
27,0.36396039724349977,2025-04-13 00:47:31.662296,2025-04-13 00:47:47.674481,0 days 00:00:16.012185,0.6733199678122449,0.09238111898738668,16,0.07171978669904737,0.05978235519020415,0.011622752537049391,0.0712423602717264,0.09498008077695949,0.04532764343446179,0.000547288856152998,11,42,0.04393109047630613,0.1024692092632977,False,True,True,2.824933240100587e-07,COMPLETE
28,0.18795708417892457,2025-04-13 00:47:47.687097,2025-04-13 00:48:05.941693,0 days 00:00:18.254596,0.5718442937604217,0.3022385333554408,16,0.12075607617266926,0.07593570633545431,0.009498825389468168,0.09239747989456136,0.0807300615392353,0.06255932770943805,0.0006125487288890477,17,19,0.013897817266280081,0.11819906214708853,False,True,True,2.2493316322598064e-07,COMPLETE
29,0.38283505439758303,2025-04-13 00:48:05.953932,2025-04-13 00:48:21.047566,0 days 00:00:15.093634,0.2947579547506062,0.3861079786758609,16,0.017277968791670636,0.0184891046814991,0.051266670108606006,0.07413907268457323,0.06224541114082277,0.0620277949341864,0.00023984761426373646,8,36,0.09947096886404436,0.17588791800386921,False,True,True,2.3365108571279883e-06,COMPLETE
30,0.3765869975090027,2025-04-13 00:48:21.059779,2025-04-13 00:48:36.162933,0 days 00:00:15.103154,0.2730036069776944,0.4239347331962222,16,0.019452901213379777,0.01623531868431658,0.054318011124334965,0.05026409089963577,0.05891754658234434,0.020203008548885407,0.00021411287732276186,7,54,0.09760362623881727,0.1740404282888301,False,True,True,2.17143164843553e-06,COMPLETE
31,0.32573120594024657,2025-04-13 00:48:36.175488,2025-04-13 00:48:50.868718,0 days 00:00:14.693230,0.26441540557659543,0.3705476833630512,16,0.061448210280846585,0.04954825878811672,0.05090769744870099,0.07400289831764251,0.06731992259300286,0.06354928611281581,0.00033575103232277723,7,35,0.08491799902766231,0.17144995278370356,False,True,True,4.326574391000849e-06,COMPLETE
32,0.4610933303833008,2025-04-13 00:48:50.881593,2025-04-13 00:49:07.871461,0 days 00:00:16.989868,0.47077472791259356,0.2650252443744984,16,0.02052272154672942,0.002145655198123906,0.035212189401665955,0.07812825591198616,0.03894808706731197,0.08162344863655822,0.002101570657610673,13,16,0.07468219455191383,0.1619465414712047,False,True,True,5.602767111600502e-07,COMPLETE
33,0.4063562512397766,2025-04-13 00:49:07.884829,2025-04-13 00:49:24.827247,0 days 00:00:16.942418,0.3346339096501252,0.27951041855232356,16,0.018789863949027895,0.004308573184230009,0.035862993413806804,0.0775939699612829,0.04173786137417038,0.08179839905979217,0.0022904622504118905,13,15,0.09451536651695353,0.16191567994485268,False,True,True,9.12585289023847e-06,COMPLETE
34,0.3269210696220398,2025-04-13 00:49:24.840610,2025-04-13 00:49:41.315659,0 days 00:00:16.475049,0.46210031826815345,0.26763147829438116,16,0.1778149981369497,0.0016928384675814487,0.03855500199781728,0.08546472257096457,0.03991679093388032,0.0818774384665673,0.0029362831681196975,13,15,0.09118602760923739,0.1561013847995599,False,True,True,7.52182417450547e-06,COMPLETE
35,0.2941428899765015,2025-04-13 00:49:41.330226,2025-04-13 00:49:57.835609,0 days 00:00:16.505383,0.3387437894586265,0.4868784320231348,16,0.02836413539135708,0.0015274607601059938,0.034574142198359005,0.07811631812680703,0.023250995616469455,0.09273201250651868,0.009776776296223672,13,5,0.07555174467396711,0.19878672892684493,False,True,True,1.5062296863170159e-05,COMPLETE
36,0.18795708417892457,2025-04-13 00:49:57.849748,2025-04-13 00:50:46.235982,0 days 00:00:48.386234,0.4800285645262647,0.3217749997278695,2,0.0026463945732879447,0.02835916639623825,0.023561405933523658,0.016233851600308984,0.043734104242583144,0.07588486490939438,0.0019988069207833655,12,17,0.08738536613802496,0.07144041656634945,False,True,True,7.971247500483016e-07,COMPLETE
