number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
55,0.37709203958511356,2025-04-05 05:10:32.181881,2025-04-05 05:10:39.793287,0 days 00:00:07.611406,0.8147387696527637,0.1383226363379776,16,0.0659223689557433,0.024711060698454978,0.07451920240456048,0.08347452813954272,0.005969668063484803,0.04357050999230737,0.05554350180598665,20,16,0.03879649683144876,0.12454221706956767,False,False,False,1.1607358169674936e-07,COMPLETE
56,0.38300371170043945,2025-04-05 05:10:39.813864,2025-04-05 05:10:47.438597,0 days 00:00:07.624733,0.7678675411486501,0.20059861947026977,16,0.11617956871236837,0.03934007213107105,0.06583529554214258,0.07723119545897045,0.0022483660831160383,0.03454680786365104,0.07538195709785515,20,29,0.05041549173547971,0.11407658045515431,False,False,False,2.1242962364552345e-07,COMPLETE
57,0.40583203434944154,2025-04-05 05:10:47.459444,2025-04-05 05:11:02.813846,0 days 00:00:15.354402,0.9533134087243853,0.06458007098509402,2,0.16514941465361907,0.06099485208780142,0.07176100003280336,0.0722574208736533,0.013578972320800296,0.04145589833553782,0.08548358796170194,14,11,0.031154312456312463,0.05846204870461156,False,False,False,4.647332894129781e-07,COMPLETE
58,0.404457813501358,2025-04-05 05:11:02.834995,2025-04-05 05:11:17.964154,0 days 00:00:15.129159,0.9393745717302521,0.059154711179132465,2,0.29867654859623916,0.06355606189185994,0.07078818264572444,0.057915496353971405,0.011975441426991022,0.0417362833395861,0.09808853703763606,14,15,0.03232476986854365,0.06040368449830097,False,False,False,3.898748826685176e-06,COMPLETE
59,0.36720877289772036,2025-04-05 05:11:17.985757,2025-04-05 05:11:31.238192,0 days 00:00:13.252435,0.9992735625025182,0.04970232109024989,2,0.28515422723087935,0.08228838432514186,0.06188183944849004,0.058408738035976904,0.017918880055049057,0.04279715701178998,0.09826145295373154,14,11,0.03211784509380977,0.05101609376115199,False,False,True,4.3590559179968786e-06,COMPLETE
60,0.3610256731510163,2025-04-05 05:11:31.260161,2025-04-05 05:11:45.728874,0 days 00:00:14.468713,0.8895418637985535,0.7809987613064329,2,0.2586669863605149,0.10698329322782588,0.0804004122503634,0.053983299026992504,0.023298248819235645,0.03897001541818464,0.09187025822331069,13,14,0.01613811231919651,0.027683618513523817,False,False,False,3.817849263328875e-07,COMPLETE
61,0.3822891354560852,2025-04-05 05:11:45.750697,2025-04-05 05:12:02.400854,0 days 00:00:16.650157,0.927880242430342,0.07527476416644707,2,0.2573532612945739,0.06014974765859904,0.07129017560247278,0.06908071310593702,0.012343602920133364,0.05022570964238224,0.05210380300300762,17,22,0.0294934909559437,0.05366701381202654,False,False,False,1.035991100746609e-05,COMPLETE
62,0.3855906486511231,2025-04-05 05:12:02.422814,2025-04-05 05:12:17.791862,0 days 00:00:15.369048,0.9551341537598426,0.08715062322562948,2,0.29667797538022633,0.013870680453501844,0.06695918696889766,0.07369026386805486,0.005580714637115273,0.04406033108929609,0.04009420183477428,15,5,0.036650477206463423,0.08202874381545662,False,False,False,3.858643656296041e-06,COMPLETE
63,0.3990509986877442,2025-04-05 05:12:17.814587,2025-04-05 05:12:33.382793,0 days 00:00:15.568206,0.9424957726801707,0.04158860055825825,2,0.0883921897739047,0.06966739493643516,0.07563440180681663,0.06792961823112645,0.01128235520150513,0.028492337596530096,0.030558255708143033,15,20,0.018502290419105828,0.06073373115372623,False,False,False,7.594598021275177e-07,COMPLETE
64,0.4164330899715424,2025-04-05 05:12:33.406432,2025-04-05 05:12:47.635816,0 days 00:00:14.229384,0.8620635986395688,0.036351097614165245,2,0.0861809937959312,0.06539706537831243,0.07635751344559989,0.06186824117088144,0.016957769437262286,0.02585703629860754,0.02861680327516012,13,19,0.021786120058318526,0.02422213253779626,False,False,False,1.8072722001427765e-06,COMPLETE
65,0.3974887073040009,2025-04-05 05:12:47.658959,2025-04-05 05:13:02.551532,0 days 00:00:14.892573,0.8677434849938234,0.0329578129658498,2,0.08339858593834122,0.06842908878614695,0.09491340079097302,0.061338478497800976,0.01754567444985662,0.026767551599474332,0.030180524526757322,14,19,0.022051559408863577,0.022060668580567225,False,False,False,1.6469878391868228e-06,COMPLETE
66,0.4037871897220612,2025-04-05 05:13:02.576288,2025-04-05 05:13:17.477688,0 days 00:00:14.901400,0.8755026590334452,0.03960552145680648,2,0.09066494306988807,0.06646475001422097,0.08344013762909591,0.04766750866641625,0.01725713683038096,0.027487934423055707,0.028597844042669632,14,18,0.022179197865306595,0.0021237304855986593,False,False,False,1.823818358575975e-06,COMPLETE
67,0.3591787278652191,2025-04-05 05:13:17.501577,2025-04-05 05:13:32.204478,0 days 00:00:14.702901,0.8993078638787861,0.0390859465760897,2,0.09109634283946563,0.12671995996399982,0.08342965751583961,0.036536317452459784,0.02200752821840188,0.009700396085526312,0.03273390858048269,13,11,0.014182755063568656,0.003042859392641678,False,False,False,8.71723530459109e-07,COMPLETE
68,0.4084863364696503,2025-04-05 05:13:32.233036,2025-04-05 05:13:47.894423,0 days 00:00:15.661387,0.8598295345508636,0.015977270648149022,2,0.07753338984033267,0.08054778186438555,0.0775840472418345,0.051644866974696876,0.011148714712562697,0.02795203559372523,0.05717219743211107,15,17,0.02331891344602487,0.004259601565680966,True,False,False,1.9141289719931484e-06,COMPLETE
69,0.38689046502113345,2025-04-05 05:13:47.918549,2025-04-05 05:14:02.301062,0 days 00:00:14.382513,0.9784805625512215,0.014897499552068767,2,0.07841815315500981,0.08629208154500492,0.08901466040242435,0.047771192489251615,0.009069886594760213,0.023992620410142423,0.06435170278178745,16,9,0.0254329550449009,0.04007238576200285,True,True,False,3.0730264335129417e-06,COMPLETE
70,0.38792819380760196,2025-04-05 05:14:02.326030,2025-04-05 05:14:16.307032,0 days 00:00:13.981002,0.7691876459331518,0.11151153440320212,2,0.11277192478005625,0.09809509151244093,0.011745761797425175,0.03743146511249797,0.025959806936224614,0.036572720123564835,0.01698404606906031,12,15,0.009482598860507464,0.008150750651995324,True,False,False,5.864891668898947e-06,COMPLETE
71,0.39531784057617186,2025-04-05 05:14:16.332306,2025-04-05 05:14:31.893551,0 days 00:00:15.561245,0.9581194300889246,0.04253709373372905,2,0.09483032029810985,0.06346682069735715,0.07798304120963748,0.05417391006443964,0.015473367333193684,0.028628833949051854,0.05182329086493849,15,22,0.021408420444843406,0.022048589682481436,True,False,False,2.18218955321693e-06,COMPLETE
