number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
23,0.8052949190139771,2025-04-23 13:14:45.991964,2025-04-23 13:15:54.740444,0 days 00:01:08.748480,0.23319903741350106,0.42986104671627284,2,0.06359656284286891,0.009160015330781535,0.09207058810425219,0.012574359407110186,0.04599134272257724,0.002771980133848981,0.011287392687769043,19,39,0.01268729676655845,0.1218535727108133,True,False,True,0.00011352470444444137,COMPLETE
24,0.39024577736854554,2025-04-23 13:15:54.750747,2025-04-23 13:17:03.139053,0 days 00:01:08.388306,0.23462086101734128,0.3371092846979561,2,0.06445898019391753,0.0053011688621396845,0.09181470649299153,0.01165389854515948,0.051441485075605226,0.008413243649601797,0.01318841371240731,19,37,0.011674537130368041,0.1693130027205192,True,False,True,0.00011619282866046909,COMPLETE
25,0.6054362893104553,2025-04-23 13:17:03.150248,2025-04-23 13:18:19.698774,0 days 00:01:16.548526,0.3638771736998653,0.5561108061386943,2,0.12309379147724547,0.03179672893208228,0.07088182629467554,0.020352788962337626,0.0742959475543882,0.001141379367429196,0.09853693523870125,22,19,0.013487818246727604,0.1300364179641595,True,False,True,0.00011220187430042374,COMPLETE
26,0.29052439928054813,2025-04-23 13:18:19.709821,2025-04-23 13:19:38.674190,0 days 00:01:18.964369,0.3880430459229549,0.5745372025259015,2,0.13459185907446283,0.029627910439122884,0.07103035769786747,0.010611711595512812,0.09769860824927319,0.0012387814282588218,0.07968433222578679,23,19,0.013496858053746478,0.12862179460111742,True,True,False,0.00019273973632069096,COMPLETE
27,0.29052439928054813,2025-04-23 13:19:38.686006,2025-04-23 13:20:56.550206,0 days 00:01:17.864200,0.6462362769993535,0.8039803269893594,2,0.219833364841428,0.03812457014928956,0.06585352420359834,0.021713457182650414,0.07846666937497937,0.033023766282215816,0.03404849563127581,23,6,0.030142335562672203,0.12507836657011678,True,False,True,0.0007032101256581588,COMPLETE
28,0.9903979182243348,2025-04-23 13:20:56.561843,2025-04-23 13:22:02.769122,0 days 00:01:06.207279,0.335527177797649,0.6163340760697122,2,0.15708354474068448,0.020534163976117917,0.07728681501374376,0.09952051423245913,0.04277023381758012,0.014944130817786444,0.01063036192791292,18,35,0.001561048044726409,0.16777464324646893,True,False,True,9.559244977620122e-05,COMPLETE
29,0.32257857918739324,2025-04-23 13:22:02.781019,2025-04-23 13:22:22.614804,0 days 00:00:19.833785,0.477396317616094,0.8949456597534031,16,0.15784691542188764,0.012868688702941816,0.07165518069175,0.09954934209749322,0.02605253653126569,0.013443911664677649,0.04885915564526785,18,17,0.0032782819381233716,0.17152298981792713,True,True,False,0.000300255093745953,COMPLETE
30,0.381582236289978,2025-04-23 13:22:22.627260,2025-04-23 13:22:44.879844,0 days 00:00:22.252584,0.36402193646333786,0.6682956218461502,16,0.2071372696878248,0.009281004373419246,0.055146342817560465,0.0770953669698106,0.044587061524850216,0.022417647465595592,0.013640456922167192,23,38,0.016048351969500996,0.22292834822795324,True,False,True,8.22180561040356e-05,COMPLETE
31,0.4730452358722687,2025-04-23 13:22:44.893110,2025-04-23 13:23:50.076437,0 days 00:01:05.183327,0.3342595707427002,0.5416613665047776,2,0.12131203955187438,0.040545069060443084,0.0782116565961211,0.009403984136426595,0.09021707819513566,0.001692176047972345,0.0066653917440368205,18,32,0.002609860837746291,0.12316771525883034,True,False,True,0.0002078337578079541,COMPLETE
32,0.6246863961219788,2025-04-23 13:23:50.089168,2025-04-23 13:25:03.864561,0 days 00:01:13.775393,0.23029190736615476,0.6235140954709333,2,0.16280815559175812,0.004820321119544093,0.09199995052186576,0.023071839488982553,0.03921959547670204,0.009719888121249855,0.07964175677809378,21,21,0.018091366983847286,0.15827652993355798,True,False,True,4.127233639633557e-05,COMPLETE
33,0.5098017811775208,2025-04-23 13:25:03.879602,2025-04-23 13:26:18.002500,0 days 00:01:14.122898,0.4197821462900484,0.6218838951680878,2,0.16813568154202582,0.0025757906306133125,0.09134533461135018,0.023323049471196122,0.038442859606867524,0.010086153478725254,0.07259471868554443,21,17,0.015401887851867352,0.16269159517111642,True,False,True,3.425785821003876e-05,COMPLETE
34,0.3711645066738129,2025-04-23 13:26:18.015988,2025-04-23 13:27:51.029112,0 days 00:01:33.013124,0.2132864520984513,0.6990212944988784,2,0.2002582693150799,0.19974606306939235,0.09339801560867605,0.03727449672189772,0.027757794728246646,0.01569725537129698,0.0239058837237665,24,21,0.0013544597640389577,0.2175924138089804,True,False,False,0.000511756892481549,COMPLETE
35,0.29052439928054813,2025-04-23 13:27:51.042796,2025-04-23 13:28:54.119856,0 days 00:01:03.077060,0.3237331935162422,0.7405926800272211,2,0.18598985244035193,0.02723439719915474,0.07997210996548496,0.0723567414320457,0.04123274275609031,0.007004644733189076,0.045832012790322854,17,47,0.008785394821236333,0.16247456324142096,True,True,True,0.00012493998474008905,COMPLETE
36,0.2927120208740234,2025-04-23 13:28:54.134044,2025-04-23 13:29:20.357705,0 days 00:00:26.223661,0.4510389155630628,0.6425108104999168,8,0.1582281437989709,0.08749200996111564,0.06629303156715188,0.05843062570209811,0.04868761363397396,0.023746279768575487,0.01732449355117297,19,6,0.008550226698087545,0.13242932516581685,True,False,True,5.85279482510373e-05,COMPLETE
37,0.29052439928054813,2025-04-23 13:29:20.372048,2025-04-23 13:31:07.424421,0 days 00:01:47.052373,0.5539707495814096,0.7251853530451087,2,0.22995962748676624,0.00034673760953848193,0.04732024213951288,0.02631285646980225,0.03329448619444094,0.034481005810821586,0.09285472091773925,28,28,0.02939601095820058,0.18009105180521148,True,False,False,5.001276472489138e-06,COMPLETE
38,0.30847835540771484,2025-04-23 13:31:07.439221,2025-04-23 13:31:26.335312,0 days 00:00:18.896091,0.10079283094212804,0.39746983963622,16,0.2610619003993863,0.14753512542865058,0.0020363337874506338,0.09985906880999121,0.020148954020464956,0.005112317561560213,0.007766877733285983,16,14,0.03859622811911222,0.15273809902202484,True,False,True,0.0002458565067881413,COMPLETE
39,0.29052439928054813,2025-04-23 13:31:26.350222,2025-04-23 13:31:58.537517,0 days 00:00:32.187295,0.3403023729330259,0.5156697167261932,8,0.18122783748145382,0.03346022168360189,0.03762283966256588,0.006361524322591742,0.03796500400469128,0.014245259563834635,0.0034456690922331176,26,42,0.017850201837880393,0.08571373700467583,True,True,True,0.0004468236904422644,COMPLETE
40,0.3628362715244293,2025-04-23 13:31:58.552951,2025-04-23 13:33:26.508870,0 days 00:01:27.955919,0.6574415342895223,0.8003194641967551,2,0.1279859274342553,0.04938949495826399,0.02381251237491537,0.06882025440383914,0.031413947943691414,0.038962690583754074,0.03542911015328147,22,24,0.006823163631654298,0.20810150487078496,True,False,False,1.1407667411138289e-07,COMPLETE
41,0.4563614070415497,2025-04-23 13:33:26.524594,2025-04-23 13:34:27.165145,0 days 00:01:00.640551,0.22206330442137923,0.4913838805690314,2,0.14588177671678376,0.025164279130342398,0.08827916205646119,0.01581096174003742,0.05550004920254488,0.011753828369795095,0.0012715584107015428,16,35,0.02262532253640178,0.13739241522501008,True,False,True,1.1073229581320325e-05,COMPLETE
42,0.2904060661792755,2025-04-23 13:34:27.181661,2025-04-23 13:35:37.972037,0 days 00:01:10.790376,0.27721984657353643,0.41293139988770683,2,0.09625942914887588,0.05826882217662701,0.0822373356614069,0.014335452044289475,0.059509127903349286,0.005457473898079587,0.0025468811703766195,20,26,0.026456912584591437,0.11537232498116176,True,False,True,2.836593380425438e-05,COMPLETE
