number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
588,0.5637709259986878,2025-04-21 20:33:28.538491,2025-04-21 20:33:49.173456,0 days 00:00:20.634965,0.7338582008951599,0.6568333470075789,8,0.0008387824986452288,0.2365131873522964,0.09315454251817648,0.03638919590827028,0.047950766861036956,0.04429612268029444,1.007246586728488e-05,8,88,0.030043781234506253,0.19075148737502803,True,False,False,1.2658261633757736e-06,COMPLETE
589,0.44223852157592775,2025-04-21 20:33:49.365266,2025-04-21 20:34:08.060393,0 days 00:00:18.695127,0.7020313847902869,0.7203346995475767,8,0.049112850467182945,0.2510507118557999,0.09495844675789572,0.03286462864724105,0.06655080574876708,0.04932445102667094,1.411032125276298e-05,8,80,0.03444851334342193,0.1839133208025569,True,False,True,4.7945571064083815e-06,COMPLETE
590,0.5613164305686951,2025-04-21 20:34:08.242471,2025-04-21 20:34:29.831423,0 days 00:00:21.588952,0.7916984541782551,0.5578213053962389,8,0.01572587800751279,0.24008736645167122,0.09129889800020717,0.037057198208427664,0.07169342939615886,0.0459518761225751,1.0030135029410583e-05,9,85,0.03706512462961335,0.19459139270707146,True,False,False,9.713910068007057e-07,COMPLETE
591,0.4458391308784485,2025-04-21 20:34:30.027558,2025-04-21 20:34:49.423246,0 days 00:00:19.395688,0.7569243841463129,0.5864972156994707,8,0.006778869624249848,0.27410598728493696,0.09831483777360683,0.03429528181623714,0.06545991099809972,0.04222965678022307,1.2165095057152728e-05,9,90,0.029401979577698686,0.17655969692530712,True,True,False,0.00015046762953232936,COMPLETE
592,0.5385095357894898,2025-04-21 20:34:49.604264,2025-04-21 20:35:11.578528,0 days 00:00:21.974264,0.9603372577572259,0.537139943457144,8,0.040317849867478626,0.24583849797275528,0.08917610568438637,0.04137610711837554,0.03631136459010636,0.05088305187095487,1.6994151273900453e-05,9,87,0.032361806479652325,0.19805056921160874,True,False,False,0.00010597452285926137,COMPLETE
593,0.6038100361824036,2025-04-21 20:35:11.774753,2025-04-21 20:35:32.774810,0 days 00:00:21.000057,0.7398267825553815,0.5635504051742554,8,0.028114859618012068,0.05191195513972294,0.09649119610848558,0.03693672853553729,0.06880118421705277,0.04795597589383883,1.3736782913422005e-05,8,83,0.021116541369436893,0.187184094263398,True,False,False,6.902783781199673e-07,COMPLETE
594,0.44204992055892944,2025-04-21 20:35:32.957685,2025-04-21 20:35:53.619857,0 days 00:00:20.662172,0.7438457817789207,0.5580122068111081,8,0.03236250837808072,0.29939098052345137,0.09661049298790518,0.0365509011856889,0.06841634658817154,0.04763972799160407,1.522413558271834e-05,8,77,0.016329975208610334,0.1908557742619368,True,False,False,7.105999959638957e-07,COMPLETE
595,0.44847779273986815,2025-04-21 20:35:53.818260,2025-04-21 20:36:14.176409,0 days 00:00:20.358149,0.723761103399826,0.5784693927750627,8,0.027997597843649014,0.03913522974859963,0.09470661627160379,0.03466977720012904,0.07030132604983916,0.052295913856896886,1.9848724988744894e-05,8,81,0.019499477433524263,0.19595054277294147,False,False,False,5.478240399054095e-07,COMPLETE
596,0.5982146501541138,2025-04-21 20:36:14.361686,2025-04-21 20:36:36.080419,0 days 00:00:21.718733,0.7645989762153379,0.5504278057937648,8,0.020176748702365306,0.05979608493972086,0.09807622900393848,0.03800662310715362,0.06760210213038771,0.04911127394735963,1.2040572784209684e-05,9,82,0.022075060252864473,0.18620528497933062,True,False,False,7.566572302385833e-07,COMPLETE
597,0.3890194773674011,2025-04-21 20:36:36.277298,2025-04-21 20:36:58.110086,0 days 00:00:21.832788,0.813629809644823,0.5169030497974785,8,0.0275846362712924,0.060585891449920666,0.09942393664827112,0.03763943047427832,0.06802072226617023,0.04527911589049808,1.0039427532349428e-05,9,77,0.02064460082929745,0.1833282401580719,True,False,False,6.49017610022026e-07,COMPLETE
598,0.40987012386322025,2025-04-21 20:36:58.293538,2025-04-21 20:37:45.253168,0 days 00:00:46.959630,0.7722918721999216,0.5407399015953784,2,0.02128492401352972,0.05644800674139789,0.09402320827644588,0.03544836780141467,0.07206133441911183,0.046919614735638576,1.3725607901763294e-05,9,79,0.014163707194453963,0.18662649243221327,True,False,False,7.706483549881311e-07,COMPLETE
599,0.6248585700988769,2025-04-21 20:37:45.436980,2025-04-21 20:38:07.376897,0 days 00:00:21.939917,0.7985743103025185,0.5123692111770898,8,0.03583301306230631,0.053618693239763975,0.09596573512807609,0.03214413056582813,0.06943744812635899,0.048439546673027065,1.6180575043601682e-05,9,82,0.021077218584298882,0.18098734949218034,True,False,False,1.1030555801055016e-06,COMPLETE
600,0.42170679569244385,2025-04-21 20:38:07.573045,2025-04-21 20:38:46.147151,0 days 00:00:38.574106,0.7860685727818357,0.5124937346736741,8,0.037978442574640184,0.03971242415206569,0.09789189695992612,0.03063635718696757,0.06946007341037738,0.04388809926818956,1.9031718530925322e-05,29,77,0.020659394139160625,0.1790890574265068,True,False,False,1.086974702094985e-06,COMPLETE
601,0.5203530788421631,2025-04-21 20:38:46.332862,2025-04-21 20:39:09.003505,0 days 00:00:22.670643,0.8112732637952457,0.51348483480586,8,0.04391275208891619,0.05188720130546578,0.09641620496614617,0.028871461899972722,0.06687200873931307,0.0487263678070648,2.292360988474343e-05,10,80,0.01791524142768533,0.1832118032490727,True,False,False,9.540772880361119e-07,COMPLETE
602,0.49570827484130864,2025-04-21 20:39:09.199962,2025-04-21 20:39:30.989624,0 days 00:00:21.789662,0.7995091419253183,0.7021801659873961,8,0.02805700973444799,0.23467489170051128,0.09822140719977343,0.03226159488655588,0.07030362762517749,0.051315294140348085,1.748763390693672e-05,9,82,0.018318969148768335,0.17899459992245653,True,False,False,1.2098423984545379e-06,COMPLETE
603,0.42093480825424195,2025-04-21 20:39:31.175694,2025-04-21 20:39:53.604751,0 days 00:00:22.429057,0.7730534477988237,0.5251622288634982,8,0.019446937360838277,0.025641205765284475,0.099912372031087,0.033419883022644016,0.06870882561472401,0.04609166166062519,2.2619311599449864e-05,10,73,0.021645986346632454,0.18746122983084984,True,False,False,6.169544637349697e-07,COMPLETE
604,0.4447826385498047,2025-04-21 20:39:53.801149,2025-04-21 20:40:15.442388,0 days 00:00:21.641239,0.7663733458972244,0.5373205839348477,8,0.055839731233324766,0.2411657606718688,0.09587312737660775,0.03159856095998116,0.06520951214627196,0.04790717501094492,1.5343197015170554e-05,9,79,0.015862641853183763,0.1871461102787349,True,False,False,8.651288382859962e-07,COMPLETE
605,0.6198366284370422,2025-04-21 20:40:15.627775,2025-04-21 20:40:37.339019,0 days 00:00:21.711244,0.8267851012134466,0.5600968634016097,8,0.032492152547063405,0.0731525245413991,0.09415653196483258,0.03433440273814723,0.0662144477859785,0.040944736325990556,1.6210525137536597e-05,9,82,0.0227566896235522,0.1719401762450894,True,False,False,1.3382753262707132e-06,COMPLETE
606,0.5027634859085084,2025-04-21 20:40:37.537244,2025-04-21 20:41:00.085191,0 days 00:00:22.547947,0.7842691114373865,0.5569503726254303,8,0.036301597489239834,0.06049323645415271,0.09579505189540616,0.036183566497142335,0.06693983329747281,0.03835763846485465,2.0573937712849306e-05,10,76,0.022782532277969125,0.1807526295296801,True,False,False,4.0329985283524025e-07,COMPLETE
607,0.30156403183937075,2025-04-21 20:41:00.272636,2025-04-21 20:41:19.398122,0 days 00:00:19.125486,0.8262704334746402,0.6684343098694226,8,0.03533624565978876,0.04812242670088047,0.093549271247363,0.03339139983572666,0.06579848181065961,0.04015147583237633,1.8397281379401526e-05,9,49,0.020660175977737883,0.16730290059573005,True,False,True,1.1326101670454602e-06,COMPLETE
608,0.40608264207839967,2025-04-21 20:41:19.596229,2025-04-21 20:41:51.749805,0 days 00:00:32.153576,0.8051068496065191,0.528771050192095,8,0.043398732505191745,0.06004534520726911,0.09494480849703289,0.03696307705012091,0.06842256609560135,0.041252163888715464,2.2219567937437092e-05,21,81,0.019184074628641717,0.17130817610989732,True,False,False,7.102282489910162e-07,COMPLETE
609,0.5314267396926879,2025-04-21 20:41:51.936976,2025-04-21 20:42:14.594189,0 days 00:00:22.657213,0.7990531913286578,0.7493145713516585,8,0.05116595052288955,0.054419904609233495,0.09753665407232086,0.02991639212118766,0.06432102042466202,0.03789860425072606,1.7220235109721457e-05,10,82,0.023417641679900073,0.17197148722811811,True,False,False,1.38452494852916e-06,COMPLETE
610,0.6098003029823303,2025-04-21 20:42:14.792519,2025-04-21 20:42:36.549682,0 days 00:00:21.757163,0.8237846207280463,0.5071402143306898,8,0.017453524765845052,0.054112460784100584,0.09388702780887732,0.03830069600968996,0.07110154672733317,0.04242136951530796,1.5331162746516096e-05,9,79,0.02188429819457561,0.17606795200114986,True,False,False,5.681263949648688e-07,COMPLETE
611,0.4182443499565125,2025-04-21 20:42:36.737908,2025-04-21 20:42:55.111914,0 days 00:00:18.374006,0.8459629673528833,0.5482102695706457,16,0.016007460740403337,0.049422947873356056,0.09347484415841024,0.03842377350619668,0.07108775134736006,0.04016463466869229,1.5190896750477157e-05,9,78,0.02115846760402323,0.17241209998002224,True,False,False,4.706965297697013e-07,COMPLETE
612,0.2797684073448181,2025-04-21 20:42:55.312919,2025-04-21 20:43:14.529072,0 days 00:00:19.216153,0.8403491507273821,0.6430648603472288,8,0.023334177399676692,0.07467273453523794,0.09599119955597826,0.038008081577543554,0.06940449413850536,0.04182542316345142,1.544850054104432e-05,9,75,0.018409778446343675,0.17813598116561147,True,True,False,5.505103700249554e-07,COMPLETE
613,0.4374464154243469,2025-04-21 20:43:14.718695,2025-04-21 20:43:37.019916,0 days 00:00:22.301221,0.825281204283021,0.5176832592083023,8,0.013574832543449145,0.06864069716540898,0.0927743142733878,0.03503491767451994,0.07179523150868881,0.036016801498774245,1.3959554543169527e-05,10,75,0.022842440460318632,0.17404048387988932,True,False,False,7.434155358528471e-07,COMPLETE
614,0.604038941860199,2025-04-21 20:43:37.218349,2025-04-21 20:43:59.141776,0 days 00:00:21.923427,0.8159175960655629,0.5360951362659654,8,0.020418845707060075,0.06430611345254673,0.09453673511896636,0.026815064480347445,0.06701026218384262,0.04259795788214803,1.3501791423892369e-05,9,79,0.024360539952113475,0.1689438056013612,True,False,False,5.866446219360588e-07,COMPLETE
615,0.44976669549942017,2025-04-21 20:43:59.329348,2025-04-21 20:44:20.503612,0 days 00:00:21.174264,0.8172797622533943,0.5036982752104722,8,0.0187175649419219,0.06463604410406629,0.098444420145461,0.02334976199605099,0.06699074609563492,0.04259409317097301,1.7350677371163576e-05,9,78,0.024424472974033714,0.17268653594844308,False,False,False,3.936059031259551e-07,COMPLETE
616,0.5517952680587769,2025-04-21 20:44:20.704002,2025-04-21 20:44:42.286305,0 days 00:00:21.582303,0.8186076441031528,0.5362788784468848,8,0.020316013315247274,0.06583199105117302,0.09471328574940724,0.028019417087579816,0.06802251120173543,0.038696853759456265,1.5848042618562892e-05,9,77,0.020503253694399065,0.1721700765607013,True,False,False,4.820981649842302e-07,COMPLETE
617,0.431232500076294,2025-04-21 20:44:42.474975,2025-04-21 20:45:03.198195,0 days 00:00:20.723220,0.7952782469932698,0.01929703341876121,8,0.03043215493519593,0.043766314052642044,0.09692518326953022,0.02564466352530096,0.06595325000926038,0.042059409232329766,1.3670597054489175e-05,8,68,0.02265811341514979,0.1662490136709047,True,False,False,2.977928659748398e-07,COMPLETE
618,0.5074703216552734,2025-04-21 20:45:03.399081,2025-04-21 20:45:25.183059,0 days 00:00:21.783978,0.8294663429070044,0.5144702541071485,8,0.013236292801345794,0.07142768366254656,0.09431133900783502,0.02682339231274664,0.06962095122550796,0.04012547675739744,1.9066746584484278e-05,9,75,0.01689605861570957,0.1784215174592379,True,False,False,5.775257117477885e-07,COMPLETE
619,0.6002388954162599,2025-04-21 20:45:25.371957,2025-04-21 20:45:46.182396,0 days 00:00:20.810439,0.7918256748895153,0.544729397074986,8,0.023184988207628078,0.05598527686502053,0.09232956572437734,0.031812940590026394,0.06284962670860719,0.04378952099707813,1.3345520291765206e-05,8,78,0.02451482847796921,0.1674269716501173,True,False,False,6.468326412833155e-07,COMPLETE
620,0.5507008314132691,2025-04-21 20:45:46.384845,2025-04-21 20:46:07.950001,0 days 00:00:21.565156,0.8028486898394422,0.5499617543448515,8,0.024817115573015743,0.05010265616597773,0.09807709560383505,0.030034554295358427,0.06381061629632187,0.036946594249077966,2.23902366326639e-05,9,74,0.02179444901008328,0.15695071605183133,True,False,False,5.344195949624148e-07,COMPLETE
621,0.4470005393028259,2025-04-21 20:46:08.141705,2025-04-21 20:46:29.988528,0 days 00:00:21.846823,0.7770426796978993,0.5306469197043665,8,0.02893416206322836,0.05710654553329281,0.09211308649805698,0.03198693998313858,0.06636975247378159,0.04285776965222512,1.620163407017324e-05,9,73,0.019279280831053024,0.16219628967531272,True,False,False,6.407494615724724e-07,COMPLETE
622,0.43034455776214603,2025-04-21 20:46:30.193215,2025-04-21 20:47:13.956867,0 days 00:00:43.763652,0.7973636593381089,0.5601101738936896,2,0.02226673295324521,0.06920541718189842,0.09994228570597878,0.031330429971141285,0.06802250662541343,0.0392999388925405,1.400532669020925e-05,8,78,0.011088694362216513,0.16647677741516104,True,False,False,3.619094905747786e-07,COMPLETE
623,0.6124040126800537,2025-04-21 20:47:14.155686,2025-04-21 20:47:35.101423,0 days 00:00:20.945737,0.8281914626283637,0.5295635617902759,8,0.030800751318738183,0.044103146070386304,0.09615721042743511,0.02764187775307729,0.06199325577464801,0.04118770389173607,1.7841259607515292e-05,8,73,0.024811520864613454,0.16879678070364537,True,False,False,4.5444538433290145e-07,COMPLETE
624,0.5006724119186402,2025-04-21 20:47:35.306571,2025-04-21 20:47:55.968570,0 days 00:00:20.661999,0.8576413078010348,0.5114210962130867,8,0.03147417516226912,0.04428901129050741,0.09617115004648742,0.025308065511631374,0.06267973857813605,0.04155524612588219,2.7074478500428013e-05,8,72,0.02483048238385449,0.16538562460970915,True,False,False,4.875540678622336e-07,COMPLETE
625,0.5627333641052247,2025-04-21 20:47:56.159813,2025-04-21 20:48:16.953570,0 days 00:00:20.793757,0.8094304904123495,0.5073942695394688,8,0.03341101154925912,0.0437197586515737,0.09621642590868018,0.02576383279094139,0.06447148578225817,0.036881962571340764,1.959286995801994e-05,8,72,0.023990236162643043,0.1702408424410397,True,False,False,3.728447164364976e-07,COMPLETE
626,0.44335887432098386,2025-04-21 20:48:17.157253,2025-04-21 20:48:38.839267,0 days 00:00:21.682014,0.8213057982239007,0.5314659725191111,8,0.02522133720369621,0.061847082455898914,0.09230234560555024,0.021619451710974152,0.06207101756402142,0.040129619994139075,1.7897717522807298e-05,9,72,0.021536674794717357,0.15537088744059796,True,False,False,4.1547219992314604e-07,COMPLETE
627,0.43578267097473145,2025-04-21 20:48:39.030858,2025-04-21 20:48:59.499603,0 days 00:00:20.468745,0.8363860563545329,0.5321137152794756,8,0.011650786560040038,0.05707570903689589,0.09412792716019423,0.02642046749459098,0.060941869676159416,0.04341760133987179,1.3648416394426494e-05,8,70,0.024447330619598414,0.16840862000959483,True,False,False,5.812979641103491e-07,COMPLETE
628,0.5488297700881959,2025-04-21 20:48:59.704265,2025-04-21 20:49:21.347321,0 days 00:00:21.643056,0.7910422863238509,0.5610813269317821,8,0.0292963063675446,0.05416861560796934,0.09821071165351414,0.020359313263601037,0.0652554784055456,0.043786486382511806,2.282876816218386e-05,9,80,0.019998108761120396,0.16878182560313224,True,False,False,6.997093367950095e-07,COMPLETE
629,0.2837307572364807,2025-04-21 20:49:21.540927,2025-04-21 20:49:40.115192,0 days 00:00:18.574265,0.8538429635397998,0.5098549759672916,8,0.01964052040415728,0.037364102825465026,0.0955157184925381,0.029412135095368767,0.07024973418048265,0.04129811815233205,1.2876336003656383e-05,8,75,0.022273888375189517,0.1593429592087617,True,False,True,4.939672347656467e-07,COMPLETE
630,0.4313562035560608,2025-04-21 20:49:40.322559,2025-04-21 20:50:01.855000,0 days 00:00:21.532441,0.7645386227866738,0.5603747882567387,8,0.03597733417969153,0.05074484842685535,0.09222953013316618,0.028944343435124118,0.06721669563447076,0.039925827508857786,3.835201057345227e-05,9,70,0.025837838970464013,0.17409686092927035,True,False,False,2.864300076849885e-07,COMPLETE
631,0.6223642349243165,2025-04-21 20:50:02.047126,2025-04-21 20:50:24.625177,0 days 00:00:22.578051,0.8140382280288622,0.5355260156931925,8,0.023859963936537117,0.034165682655280624,0.09993848117246347,0.03279319095717399,0.06277543203471178,0.043390486401117805,1.641126071719079e-05,10,76,0.02387221456448069,0.17731047856905774,True,False,False,9.176328391311611e-07,COMPLETE
632,0.2797684073448181,2025-04-21 20:50:24.832574,2025-04-21 20:50:44.739213,0 days 00:00:19.906639,0.820375163719761,0.5279354336649211,8,0.026333289603898358,0.03144723984947449,0.09455700901618645,0.028447999221771648,0.06525464786790974,0.03778677578193455,2.5618522138630012e-05,10,76,0.023933267569971613,0.16607686206945604,True,True,False,7.41140961908184e-07,COMPLETE
633,0.5545421361923218,2025-04-21 20:50:44.934767,2025-04-21 20:51:03.454937,0 days 00:00:18.520170,0.8288013427019395,0.5041294921151734,16,0.03151394204025075,0.041652264764209,0.09686921239908643,0.032283223587003515,0.07135497766345393,0.04283645543720458,1.7514928027643575e-05,10,76,0.022381502517986374,0.17292241524621668,True,False,False,6.271314126297555e-07,COMPLETE
634,0.4492307543754578,2025-04-21 20:51:03.661411,2025-04-21 20:51:25.844339,0 days 00:00:22.182928,0.8489929972772912,0.5323615845149365,8,0.039151525125640206,0.0814285380487058,0.09186883001791006,0.023108039084365897,0.06858782456848059,0.04083278289745473,2.0840462529704377e-05,10,62,0.017861349608897018,0.15992847614122244,True,False,False,8.930288238168799e-07,COMPLETE
635,0.43631379604339604,2025-04-21 20:51:26.041209,2025-04-21 20:51:49.321185,0 days 00:00:23.279976,0.7835476343572266,0.5486630329327854,8,0.024047895088192495,0.04958703257317491,0.0970451217164637,0.028041895207564976,0.06347313940703085,0.04384603303303907,1.8828400067200793e-05,11,65,0.02033726140735118,0.1777386878989583,True,False,False,4.937376180048824e-07,COMPLETE
636,0.44742559194564824,2025-04-21 20:51:49.528098,2025-04-21 20:52:10.127443,0 days 00:00:20.599345,0.7952213050545043,0.5102681849031687,8,0.019495453229270675,0.03414905951646324,0.093138779913805,0.03163378264147265,0.06690427981014274,0.044006478835079944,2.365113756650596e-05,8,73,0.024891940562064736,0.177411073315806,False,False,False,3.8653405499791577e-07,COMPLETE
637,0.567988109588623,2025-04-21 20:52:10.324252,2025-04-21 20:52:32.782010,0 days 00:00:22.457758,0.812168481682425,0.5420573889773559,8,0.02819653698994671,0.026883339592670984,0.09493311457590206,0.03362979936092413,0.06100324274679395,0.03470185052545467,3.0115115490326784e-05,10,78,0.023062373577482666,0.16843005002839145,True,False,False,8.75429040033363e-07,COMPLETE
638,0.44284346103668215,2025-04-21 20:52:32.989384,2025-04-21 20:52:54.512625,0 days 00:00:21.523241,0.8353972143183303,0.5641693719297931,8,0.016920549581014244,0.01902945940264278,0.0980850439986929,0.030377364926143912,0.06927397645059417,0.040175109868070616,1.5895595410478906e-05,9,78,0.02138096055457222,0.17377957089919122,True,False,False,6.200478845690741e-07,COMPLETE
639,0.4475608468055725,2025-04-21 20:52:54.712336,2025-04-21 20:53:15.513623,0 days 00:00:20.801287,0.8584525770294675,0.7785311525652041,8,0.03524444192141274,0.04612953645384516,0.09100392133839258,0.02675664464744977,0.07188434640370948,0.042545421647593604,1.6697776575150007e-05,8,74,0.02541764124270635,0.1765067119045895,True,False,False,9.742600122754703e-07,COMPLETE
640,0.6080934882164002,2025-04-21 20:53:15.723598,2025-04-21 20:53:37.425691,0 days 00:00:21.702093,0.8094882503832883,0.5206982576859095,8,0.023841157532245735,0.06018767370205983,0.0941081750677604,0.033994041411199355,0.04383649675550182,0.039163648957238624,2.0500102516006125e-05,9,79,0.023391193680599935,0.16215240490574298,True,False,False,2.085188915044256e-07,COMPLETE
641,0.44078457355499273,2025-04-21 20:53:37.623426,2025-04-21 20:53:59.330825,0 days 00:00:21.707399,0.8083424359166087,0.8298122178374624,8,0.031046030765673936,0.07033405110338387,0.0937706608319295,0.03128462251808578,0.043190164084070864,0.044853717313295904,2.6210568587193805e-05,9,71,0.01979359551832306,0.14902768155105642,True,False,False,1.5273688268729351e-07,COMPLETE
642,0.4398760914802552,2025-04-21 20:53:59.538694,2025-04-21 20:54:20.991289,0 days 00:00:21.452595,0.7961685854439928,0.507718828394763,8,0.025630810846450372,0.06316600997185837,0.09529423982039192,0.03355321055550114,0.07037412803175697,0.04237917454528813,2.215335747437246e-05,9,69,0.022663186075386886,0.16617256560281055,True,False,False,3.5081783679646667e-07,COMPLETE
643,0.6326607704162598,2025-04-21 20:54:21.188525,2025-04-21 20:54:42.181423,0 days 00:00:20.992898,0.7812440833012448,0.5192404944313014,8,0.03938048388162012,0.05721474507032774,0.09278018870986542,0.035450071629389394,0.06750386276045091,0.04090441736565813,1.9825744952375426e-05,8,79,0.01714321535976078,0.16337115588865295,True,False,False,2.53805870314423e-07,COMPLETE
644,0.46498680114746094,2025-04-21 20:54:42.392341,2025-04-21 20:55:03.315284,0 days 00:00:20.922943,0.7734856722773145,0.5027926463496109,8,0.042981364198044686,0.06572300705384297,0.0922500359793078,0.03291025553296966,0.06698833920108371,0.03854826868011341,3.187975883971579e-05,8,78,0.015628627178775743,0.15860948389927554,True,False,False,1.8353391663590127e-07,COMPLETE
645,0.4378515720367432,2025-04-21 20:55:03.512926,2025-04-21 20:55:50.499850,0 days 00:00:46.986924,0.8253563319550686,0.5275512230752363,2,0.0382392057730535,0.05344866999048377,0.09622351361892402,0.03513850424491607,0.03997121705293945,0.041424114744542335,2.6595852778858402e-05,9,79,0.012104229087203005,0.1600615990089415,True,False,False,2.516977546483274e-07,COMPLETE
646,0.44372990131378176,2025-04-21 20:55:50.709180,2025-04-21 20:56:12.333573,0 days 00:00:21.624393,0.7907033721339456,0.5204662048024183,8,0.03569064368705284,0.05784767552474475,0.09311386700558924,0.03374620401589177,0.06823838475200666,0.043990161592897675,2.2407930470165324e-05,9,67,0.016037479278804875,0.1530198875327985,True,False,False,1.2011327597303924e-07,COMPLETE
647,0.6224826335906983,2025-04-21 20:56:12.544664,2025-04-21 20:56:33.671058,0 days 00:00:21.126394,0.8113045501872731,0.5305857399623145,8,0.04156358506436618,0.05328647623823476,0.09473377166936088,0.030308022499338685,0.06526973784007156,0.03929751879589981,2.044509284406699e-05,8,75,0.01825379428534839,0.15847404156000147,True,False,False,2.3646531484201586e-07,COMPLETE
648,0.2797684073448181,2025-04-21 20:56:33.868932,2025-04-21 20:56:53.884106,0 days 00:00:20.015174,0.8108467777744529,0.5246761181199594,8,0.0457682919437674,0.05492787687353113,0.09163477251012868,0.02802042905185079,0.06948515191310611,0.0375604609346028,2.6433459401459473e-05,10,75,0.018355604346712892,0.15489047371399478,True,False,True,1.6828781662755747e-07,COMPLETE
649,0.49450627565383914,2025-04-21 20:56:54.097017,2025-04-21 20:57:15.717958,0 days 00:00:21.620941,0.8440438367037671,0.5004515673386795,8,0.046687068627196224,0.04624683000644681,0.09383002621740928,0.02969985121007046,0.04531068491745429,0.03523305688619724,3.3686000371392914e-05,9,74,0.014069701612907635,0.16076670731264073,True,False,False,1.3563784422455363e-07,COMPLETE
650,0.40637294054031375,2025-04-21 20:57:15.918517,2025-04-21 20:57:38.418469,0 days 00:00:22.499952,0.778351853549507,0.5448340985758898,8,0.041807416852514157,0.06252485167961906,0.09010477491585804,0.031110900778834664,0.06619982954738503,0.03965525205972265,4.7370400918873074e-05,10,71,0.01716676032050716,0.16967132161880885,True,False,False,1.6848442561042498e-07,COMPLETE
651,0.2797684073448181,2025-04-21 20:57:38.632878,2025-04-21 20:57:56.903030,0 days 00:00:18.270152,0.8076207304934439,0.5213559601014199,8,0.039211671284704756,0.051068262722489786,0.09830316754790742,0.02400645021740796,0.07287437649025966,0.04110775301853724,2.0973525043112964e-05,8,76,0.015039985331993846,0.16245578447485443,True,True,False,2.1456372216393262e-07,COMPLETE
652,0.6235523462295532,2025-04-21 20:57:57.102180,2025-04-21 20:58:18.918479,0 days 00:00:21.816299,0.7598823310648961,0.5419401337626474,8,0.07475252006925784,0.05760164877422114,0.09062338784566233,0.029332120593973672,0.0647120099369507,0.03966160440422612,2.061928907658387e-05,9,77,0.020156864992412024,0.15282178142831057,True,False,False,2.3864258852407256e-07,COMPLETE
653,0.5062965154647827,2025-04-21 20:58:19.133074,2025-04-21 20:58:40.738741,0 days 00:00:21.605667,0.7626614357716701,0.5049149675991706,8,0.058838628259486186,0.057047045659066264,0.09062173199430719,0.024890209645726122,0.0639786245046141,0.036860479198567525,2.9738630726053656e-05,9,75,0.018062242379055297,0.1441522358640424,True,False,False,2.265952217242689e-07,COMPLETE
654,0.44111515283584596,2025-04-21 20:58:40.939345,2025-04-21 20:59:03.206477,0 days 00:00:22.267132,0.7826205191220321,0.5413207924881918,8,0.034881887308110635,0.06535857685153992,0.08795067472216796,0.029084598748902752,0.06803385689039629,0.03915952307006965,2.4771697201074418e-05,10,70,0.019376729991850784,0.1621592726900309,True,False,False,1.8761588097418198e-07,COMPLETE
655,0.4453958630561829,2025-04-21 20:59:03.420764,2025-04-21 20:59:25.423392,0 days 00:00:22.002628,0.75779344285427,0.5290199242235027,8,0.05023865070189321,0.03959501255174204,0.09091463071327496,0.02833555839642815,0.06542856900414865,0.03853090834595094,2.1558585059041916e-05,10,78,0.017475938456535476,0.15447246803758552,False,False,False,2.45152210896694e-07,COMPLETE
656,0.4176132559776306,2025-04-21 20:59:25.625673,2025-04-21 20:59:43.630343,0 days 00:00:18.004670,0.8183883588548277,0.505248946317188,16,0.03199385646002023,0.04632083239553594,0.0888007709120605,0.02741609740755341,0.07053522363560832,0.04052118892397652,2.610384368912984e-05,9,73,0.02055949462838119,0.15123162390926764,True,False,False,2.563759262725437e-07,COMPLETE
657,0.6377918124198914,2025-04-21 20:59:43.844183,2025-04-21 21:00:05.645232,0 days 00:00:21.801049,0.7922287896708866,0.5470145518540495,8,0.04000714184166449,0.07193842990764512,0.09234784042719493,0.029905688831981116,0.0668180932651638,0.03720646686882356,2.069059595064689e-05,9,80,0.01952530499826824,0.1479217074328239,True,False,False,2.216512988333321e-07,COMPLETE
658,0.4909216642379761,2025-04-21 21:00:05.847404,2025-04-21 21:00:27.451633,0 days 00:00:21.604229,0.7913464347347786,0.5456903244871729,8,0.07885548044860713,0.0732722294468469,0.09263095599945305,0.02688993252926991,0.06503636854350099,0.03582329141928282,2.778044334807662e-05,9,79,0.01882994898787835,0.15834170093221225,True,False,False,2.695217654561984e-07,COMPLETE
659,0.5197001695632935,2025-04-21 21:00:27.667378,2025-04-21 21:00:50.378376,0 days 00:00:22.710998,0.7779347371422287,0.5514611623877662,8,0.05532057039891383,0.09113839483669003,0.09466517710979215,0.03006356174794869,0.062406830778614496,0.034239448381644076,2.0307453057352845e-05,10,77,0.019421723763373366,0.14455615753347192,True,False,False,1.8169063860909993e-07,COMPLETE
660,0.3947030305862427,2025-04-21 21:00:50.581631,2025-04-21 21:01:13.013998,0 days 00:00:22.432367,0.8025544852131361,0.5583427947154108,8,0.04201966749530174,0.07651453719831108,0.09990381714241263,0.02461083437422435,0.06930735485342975,0.033379537909549555,3.043081717108851e-05,10,75,0.017714661903882527,0.14776067359685563,True,False,False,2.9192667982474483e-07,COMPLETE
