number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
25,0.3354422509670258,2025-04-18 00:21:14.564733,2025-04-18 00:21:48.207136,0 days 00:00:33.642403,0.2228920057480373,0.5217982386380221,8,0.003007315806770633,0.12995094266664914,0.09450612155765582,0.02772071580881138,0.0025277509884450433,0.015062832641648163,0.04088278494482568,18,72,0.015803367952918153,0.08307969682696478,True,False,False,0.00019257005575570722,COMPLETE
26,0.09307204186916351,2025-04-18 00:21:48.218096,2025-04-18 00:22:28.685743,0 days 00:00:40.467647,0.07773984288587238,0.6618249661545206,2,0.12676345436941927,0.08671882600363884,0.0032745271440137932,0.09974590594834226,0.04331254103424738,0.001548398860149909,0.008747894738387973,8,36,0.04113409052739119,0.11499474036997037,True,True,True,3.076342247782418e-05,COMPLETE
27,0.41412437558174137,2025-04-18 00:22:28.697040,2025-04-18 00:23:34.692576,0 days 00:01:05.995536,0.5034847061769439,0.8071034447178556,2,0.08241887958755892,0.17363452339099017,0.06188949296878877,0.060384104495466,0.02437652908142033,0.029600972593773894,0.0069343037708952185,14,42,0.051886570324615994,0.031210024997812266,True,False,False,0.00015278559411927147,COMPLETE
28,0.3246924042701721,2025-04-18 00:23:34.704201,2025-04-18 00:25:08.413341,0 days 00:01:33.709140,0.63527667004535,0.2615042246740191,2,0.040796298950799344,0.026723431174984862,0.073960493985613,0.024118074806853552,0.06272864720368773,0.019528479959058837,0.05543338022753822,22,85,0.06594778331496645,0.12513716329812458,True,False,False,0.00037950634269749104,COMPLETE
29,0.3283751606941223,2025-04-18 00:25:08.425261,2025-04-18 00:25:40.646368,0 days 00:00:32.221107,0.3536882465477603,0.4194532524995136,8,0.02589781833082201,0.05358417190589633,0.04925420285771512,0.06651557979179462,0.04633562088511153,0.013434457463532182,0.0019420885944797374,18,16,0.03399293193242351,0.16332509121351735,False,False,False,4.9187536015690995e-05,COMPLETE
30,0.36548763513565063,2025-04-18 00:25:40.659570,2025-04-18 00:27:38.412393,0 days 00:01:57.752823,0.8690044064491679,0.6228149741568474,2,0.1750506388351119,0.1642975721340734,0.08065892457843654,0.08326850689801629,0.03687328997395558,0.03539017667719577,1.8039850291118637e-05,30,7,0.07116303387342406,0.002126141112956448,True,False,False,7.913709464576362e-06,COMPLETE
31,0.4294411063194275,2025-04-18 00:27:38.424702,2025-04-18 00:28:38.581165,0 days 00:01:00.156463,0.42033313084370943,0.47687836112351223,2,0.08029522805709516,0.04211534985295935,0.08902015184531056,0.032213539648386864,0.026119186707840792,0.045194345796360884,0.01730652794157026,12,60,0.0367195509044384,0.07625854968892291,True,False,False,6.462496412092673e-05,COMPLETE
32,0.33178839087486267,2025-04-18 00:28:38.593787,2025-04-18 00:29:44.094253,0 days 00:01:05.500466,0.4443746486723011,0.3373866857816033,2,0.06942128115197002,0.025743533240207297,0.09067183231944208,0.03617517388978471,0.03785999676473729,0.059369186428686896,0.012264750983223879,14,48,0.04620388984643249,0.059727478367623515,True,False,False,6.101598977814799e-05,COMPLETE
33,0.34109915494918824,2025-04-18 00:29:44.107450,2025-04-18 00:31:10.303019,0 days 00:01:26.195569,0.5377860993501721,0.5277502721490789,2,0.12628143148089443,0.07154108462249768,0.09898192641310335,0.05215672648881169,0.030060689429454723,0.02373610870712174,0.030496177711839496,20,27,0.018765422719370733,0.07905163814364934,True,False,False,0.00010653587501758483,COMPLETE
34,0.3111904621124268,2025-04-18 00:31:10.316090,2025-04-18 00:32:25.106507,0 days 00:01:14.790417,0.3467829326094619,0.40798023796586386,2,0.2616698568352432,0.017438536645324333,0.06581179584327616,0.02874245337928632,0.04889363875659781,0.026221598119493046,0.004906128884407691,17,59,0.030506974006281336,0.19525666985657775,False,False,False,2.0183676412094335e-05,COMPLETE
