number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
20,0.4182589113712311,2025-04-21 04:52:27.255370,2025-04-21 04:52:35.862766,0 days 00:00:08.607396,0.6380718140547467,0.7056649774995513,16,0.18104681741703246,0.14169438856471753,0.0420278867481647,0.026732354627774933,0.07533419334010037,0.015377432655826098,2.8252458584005015e-05,13,96,0.07581255729728756,0.1584856231312845,True,False,False,0.00028860360093883457,COMPLETE
21,0.41875042319297795,2025-04-21 04:52:35.872361,2025-04-21 04:52:44.391110,0 days 00:00:08.518749,0.6483312339132061,0.7157047391663274,16,0.1762915076866898,0.14162477146509617,0.04855063926791977,0.02821967335105216,0.07442276006428143,0.016477895778088218,2.4702949085537047e-05,12,97,0.07795461445492063,0.16231246193292903,True,False,False,0.0001808216983853279,COMPLETE
22,0.41120562553405765,2025-04-21 04:52:44.401574,2025-04-21 04:52:52.762867,0 days 00:00:08.361293,0.6250145301664544,0.7376201890079692,16,0.18558787606792962,0.13794172231902338,0.04639353728452038,0.01582355153267085,0.07055315638656941,0.016633114668517947,3.5280363568363804e-05,11,96,0.07477034834353331,0.1349966466633854,True,False,False,0.00020522655666970624,COMPLETE
23,0.26109379529953003,2025-04-21 04:52:52.772764,2025-04-21 04:53:01.681604,0 days 00:00:08.908840,0.6097944836058493,0.9850368725834672,16,0.20875711959137408,0.061306529296840606,0.02794124850485419,0.001353188715995362,0.09998488210245125,0.016903991898279798,0.00014661266609442605,13,109,0.08387808600981264,0.15855647376462598,True,False,False,0.00031924740574974824,COMPLETE
24,0.3675639390945435,2025-04-21 04:53:01.692106,2025-04-21 04:53:09.436682,0 days 00:00:07.744576,0.4200212238911616,0.6908285948668504,16,0.24522809504470777,0.16158614305492353,0.04796304049345377,0.02400242474025694,0.053352461785424084,0.013573285411508863,1.1627217657979535e-05,7,82,0.06853059751086042,0.07362271503966317,True,False,False,0.0009549473191628924,COMPLETE
25,0.41893949508666994,2025-04-21 04:53:09.447560,2025-04-21 04:53:18.159446,0 days 00:00:08.711886,0.8256941463396367,0.6218217809973817,16,0.16375314989600978,0.12354900753919727,0.04558743332309381,0.030564743369590752,0.07362509243717408,0.04026162824867122,2.6969941957361302e-05,14,94,0.0865316599593238,0.16791539002231856,True,False,False,0.0001552786077335789,COMPLETE
26,0.2116702973842621,2025-04-21 04:53:18.170409,2025-04-21 04:53:26.379747,0 days 00:00:08.209338,0.7912657606348965,0.6006954377142808,16,0.1646747460972067,0.10395208095605896,0.021011949300842603,0.03198281662287716,0.05038550437692499,0.03739674260408766,6.404800814712269e-05,11,124,0.09066422974134669,0.20667361569486412,True,True,False,9.945365289135056e-05,COMPLETE
27,0.41587855815887453,2025-04-21 04:53:26.390899,2025-04-21 04:53:34.038580,0 days 00:00:07.647681,0.8293151159687121,0.793984789748962,16,0.15721303158690136,0.0606532914393588,0.06803081636395426,0.010234270437818733,0.031006953802350794,0.05401073268561198,2.4827249485318954e-05,7,72,0.09394016107529121,0.17349844963967725,True,False,False,3.2170596047578026e-05,COMPLETE
28,0.37429393529891974,2025-04-21 04:53:34.050063,2025-04-21 04:53:44.298378,0 days 00:00:10.248315,0.6819926307308464,0.6090187220644898,8,0.11554179560299352,0.12543808369083037,0.05085369695994885,0.04270544003567482,0.06096342318911667,0.02570820140923063,0.00012070513712704189,15,108,0.08468177459108195,0.13985524507379332,True,False,False,0.00014642864696333494,COMPLETE
29,0.09055355936288834,2025-04-21 04:53:44.310391,2025-04-21 04:54:01.493744,0 days 00:00:17.183353,0.9741930327673642,0.7988420442981521,2,0.28542603974906866,0.098116823864586,0.03450016143620491,0.017435278476991053,0.08412833674882332,0.03756519827492737,4.7691313433422427e-05,18,88,0.045100438279206,0.21991787065424834,True,True,True,0.0006069279924615577,COMPLETE
30,0.31070420145988464,2025-04-21 04:54:01.505775,2025-04-21 04:54:23.668894,0 days 00:00:22.163119,0.5488659799181528,0.554164746501021,2,0.15896226304204142,0.19943434620883543,0.07759807633403462,0.02989927221741954,0.07412679578652653,0.07660194474927093,1.0470767008232965e-05,22,104,0.06465790919300908,0.17720794957599154,True,False,False,3.0859741539451726e-06,COMPLETE
31,0.4178895056247711,2025-04-21 04:54:23.681433,2025-04-21 04:54:32.393584,0 days 00:00:08.712151,0.6498554156863146,0.6736339428022405,16,0.1804989947799802,0.14416313787050294,0.043741429360273684,0.030411987461704502,0.07272764029839872,0.021863973045247422,2.5788310555902508e-05,13,97,0.07706816149665688,0.15818581757809438,True,False,False,0.00039137203446928714,COMPLETE
32,0.39836814999580383,2025-04-21 04:54:32.406383,2025-04-21 04:54:41.356376,0 days 00:00:08.949993,0.8868406095789829,0.6334108262868273,16,0.19696741158113792,0.1733196842590924,0.05311297172534006,0.012896928400081253,0.08319531051919059,0.01236462005742179,1.8856459857338458e-05,15,90,0.07632407111653797,0.10738572174545988,True,False,False,3.882700542997064e-05,COMPLETE
33,0.40514123439788824,2025-04-21 04:54:41.369574,2025-04-21 04:54:49.541737,0 days 00:00:08.172163,0.5776807274566629,0.7514528911129845,16,0.2188567586196336,0.15539011564762453,0.043878546860249716,0.02527631257099512,0.06627309309509716,0.030664662901192,4.129654332385988e-05,12,64,0.053779075985531416,0.21556745985142586,True,False,False,0.000894437562081183,COMPLETE
34,0.10446363389492035,2025-04-21 04:54:49.554968,2025-04-21 04:54:57.839098,0 days 00:00:08.284130,0.48351830606726964,0.8710021377358783,16,0.24114239488924938,0.12394196652699936,0.032274670209862424,0.035421593221762845,0.07036741148148025,0.021477232087492887,9.042924033986891e-05,10,141,0.07009685583687619,0.17009955592409254,True,False,True,0.00024335216169192017,COMPLETE
35,0.1261816531419754,2025-04-21 04:54:57.852735,2025-04-21 04:55:05.474217,0 days 00:00:07.621482,0.7807901297290083,0.5208780443235239,16,0.17827881688112104,0.07246901984906175,0.06313252413217477,0.0023079918619867724,0.0924963227224413,0.059291892525287486,0.00025702941789438157,8,113,0.0989635207454131,0.14119966276596818,True,True,False,0.0001318630461655352,COMPLETE
36,0.4211072564125061,2025-04-21 04:55:05.488855,2025-04-21 04:55:15.478303,0 days 00:00:09.989448,0.6569843680898299,0.9397791520960215,8,0.14624344218213742,0.1791276854760655,0.028201075161940696,0.021685610569054412,0.08069841290972368,0.04215277154122757,1.7731293599424497e-05,14,97,0.0874442334415507,0.18139038069883404,True,False,False,6.548848159258236e-05,COMPLETE
37,0.16678852736949923,2025-04-21 04:55:15.492538,2025-04-21 04:55:25.648024,0 days 00:00:10.155486,0.9149878747388321,0.9114609022538503,8,0.15428192616858727,0.18156824630049484,0.027686425807544518,0.02066689330333924,0.08278148747445463,0.04763752653357874,1.4913882423643224e-05,16,132,0.08508280382919783,0.18558977226424264,True,False,True,7.011006473154921e-05,COMPLETE
38,0.39797184467315677,2025-04-21 04:55:25.662493,2025-04-21 04:55:34.681813,0 days 00:00:09.019320,0.6953065037163727,0.9988604527209749,8,0.04533961723192059,0.20650222357636902,0.01563346100458359,0.03954002858339226,0.0630665188015049,0.06676500702501577,4.391134232505968e-05,11,83,0.08996189567575215,0.11651153898733184,True,False,False,1.6262528471504294e-05,COMPLETE
