number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
29,0.41582298874855045,2025-04-08 02:58:05.168817,2025-04-08 02:58:21.790461,0 days 00:00:16.621644,0.9095286646301965,0.21619182711145035,2,0.09127712814085417,0.2575290891230483,0.0069226299553187196,0.015495356577308958,0.02385592686398879,0.02189870605204517,0.0816852153929824,14,149,0.08131490969946858,0.1669229687469141,True,False,False,1.0535413822770384e-05,COMPLETE
30,0.41560381054878237,2025-04-08 02:58:21.802445,2025-04-08 02:58:38.322532,0 days 00:00:16.520087,0.8839685633543481,0.18603453621816723,2,0.09362945277330154,0.2529189825673007,0.0017960226385127023,0.01412417989033253,0.02174610138642094,0.021200146422906005,7.168871549252373e-05,14,148,0.08298698268169077,0.16848124850978172,True,False,False,1.0025300736257125e-05,COMPLETE
31,0.41282842159271244,2025-04-08 02:58:38.335022,2025-04-08 02:58:55.501605,0 days 00:00:17.166583,0.9009340417328361,0.20614373525039742,2,0.09562556356047952,0.2650113982686807,0.0010438758216531618,0.014094814321345028,0.01888737834874001,0.021743879185438887,6.096933765669639e-05,15,149,0.08429667400221516,0.1763568722686955,True,False,False,1.0295787110764644e-05,COMPLETE
32,0.41302494406700135,2025-04-08 02:58:55.515365,2025-04-08 02:59:13.925576,0 days 00:00:18.410211,0.9200583447858451,0.16645542803031865,2,0.08891347712401376,0.261167603084782,0.00816123342705433,0.0094878063919315,0.026250412663872853,0.0153032942222339,0.09902547894266003,17,130,0.07757371243981712,0.17038446053314035,True,False,False,8.680605735452938e-06,COMPLETE
33,0.417428457736969,2025-04-08 02:59:13.938696,2025-04-08 02:59:30.320001,0 days 00:00:16.381305,0.756567128665304,0.2697676312887861,2,0.06404827298151444,0.24772676660664586,0.01330635765124925,0.021001713810036314,0.0352150628331871,0.025030597036470693,4.1656449655354606e-05,14,128,0.08783559300834005,0.23115847186919947,True,False,False,2.902743170002006e-05,COMPLETE
34,0.4148398458957673,2025-04-08 02:59:30.333405,2025-04-08 02:59:39.488055,0 days 00:00:09.154650,0.7498976076360845,0.2702316589135495,16,0.06418396829711108,0.20054939277459558,0.014108802977591973,0.022156355007112313,0.035612906029910144,0.02593727140334981,1.681529540510928e-05,18,125,0.08778157472908325,0.2554319784857471,True,False,False,2.9038828178094864e-05,COMPLETE
35,0.4239413976669312,2025-04-08 02:59:39.501685,2025-04-08 02:59:55.006265,0 days 00:00:15.504580,0.80064844400151,0.1329918192988131,2,0.017711403077713815,0.23499847053954503,0.021116838978416694,0.03182300801337925,0.010397056200768348,0.008578672772804791,3.504866090769654e-05,13,131,0.08985052800526934,0.2337832863192581,True,False,False,0.00017239317778974702,COMPLETE
36,0.23725776672363283,2025-04-08 02:59:55.022112,2025-04-08 03:00:07.902894,0 days 00:00:12.880782,0.8021973636952294,0.12060177132742392,2,0.014630934060852772,0.23359569983562584,0.020738430386322212,0.030250162084264995,0.014328395790831429,0.008913224897371824,2.7743329152676003e-05,11,131,0.09126346748673644,0.255876220155739,True,True,False,0.00021130821193373093,COMPLETE
37,0.42818491458892827,2025-04-08 03:00:07.918657,2025-04-08 03:00:22.740386,0 days 00:00:14.821729,0.659430161431811,0.2748447130239195,2,0.01806573633427561,0.2800000718167505,0.015931678940279456,0.021636808901916504,0.012259604489557999,0.0010330040776434166,3.121412797092663e-05,12,115,0.08928046816398727,0.24751908144474405,True,False,False,0.00035805922204415876,COMPLETE
38,0.4227799355983734,2025-04-08 03:00:22.754779,2025-04-08 03:00:37.721421,0 days 00:00:14.966642,0.6306846432757337,0.13808021961525047,2,0.015982385409181035,0.2839361265678394,0.016264324617422596,0.026584273040234172,0.010008214734228577,0.004055598141376052,1.0708175730193148e-05,12,115,0.07598396054600737,0.26485411330221975,True,False,False,0.00036650301670648695,COMPLETE
39,0.26890446543693547,2025-04-08 03:00:37.742039,2025-04-08 03:00:50.829885,0 days 00:00:13.087846,0.6399309249444503,0.013492173124665982,2,0.017401916625275675,0.28016800006379794,0.019224136869606584,0.02637249273221493,0.009279690790849896,0.0016067063090600773,0.00010613920819357502,12,115,0.07458921264732155,0.2660179538546008,False,True,False,0.0004942243535281615,COMPLETE
40,0.4117429971694947,2025-04-08 03:00:50.845044,2025-04-08 03:00:58.359133,0 days 00:00:07.514089,0.49502043838670357,0.13087431777891542,16,0.04662950550513045,0.2999707277877468,0.02521679965075044,0.03126418345622894,0.012179133785901268,0.007973419296920591,3.125317475510771e-05,11,99,0.09889327755618751,0.22984167441760428,True,False,True,0.0003617603218716214,COMPLETE
41,0.4254757940769196,2025-04-08 03:00:58.376289,2025-04-08 03:01:15.925014,0 days 00:00:17.548725,0.7083744719462967,0.26877333678497944,2,0.01758936606261041,0.27706767467836035,0.08133362389245807,0.01042598400820702,0.008447578242816084,0.013975685358915621,1.3267589635609835e-05,16,119,0.07851312850397217,0.2700504526632738,True,False,False,9.937362262446915e-05,COMPLETE
42,0.09055355936288834,2025-04-08 03:01:15.940996,2025-04-08 03:01:34.053129,0 days 00:00:18.112133,0.6306769845515965,0.2992205350369048,2,0.0024514628494792783,0.2829190952031374,0.07702210477068538,0.008576220926776783,0.008876478165124917,0.011211649365912263,1.0974778891226095e-05,17,139,0.09109786893046291,0.2685748432246337,True,False,False,0.00011294925240658544,COMPLETE
43,0.39268903136253364,2025-04-08 03:01:34.069476,2025-04-08 03:01:49.000800,0 days 00:00:14.931324,0.6865139927010878,0.36974733027136203,2,0.01824173829424523,0.27673802322417246,0.0916426946205686,0.02429415611216835,0.017629864025244954,0.0029978097526280932,1.0154102436822677e-05,12,118,0.06741181668402152,0.24210419684016973,True,False,False,0.0009555944013648222,COMPLETE
44,0.4209467589855194,2025-04-08 03:01:49.017159,2025-04-08 03:02:06.694455,0 days 00:00:17.677296,0.7098501949929318,0.1447325115021839,2,0.05152913305793756,0.22795044406332693,0.051050468229781494,0.019761245654663577,0.006301534629506829,0.013592800722851694,1.8483842163559967e-05,16,139,0.07697117420778112,0.2811195668093048,True,False,False,0.0002783323620718565,COMPLETE
45,0.3435846924781799,2025-04-08 03:02:06.710991,2025-04-08 03:02:20.249263,0 days 00:00:13.538272,0.8281502582028095,0.2617036978988912,2,0.009062101017261587,0.2717428286912816,0.07663377286947021,0.03584132356475143,0.013800350969586364,0.004703945729385591,8.462012009854736e-05,13,104,0.05628280633532196,0.19690502114593578,False,True,False,0.0001094915051719331,COMPLETE
46,0.3174648761749268,2025-04-08 03:02:20.266077,2025-04-08 03:02:37.804185,0 days 00:00:17.538108,0.46262272345064376,0.0448681744697452,2,0.0799215011337666,0.051606261888341845,0.08513800185075915,0.00778195473686712,0.03048182547222164,0.006076145286129099,0.00016570180786744604,16,117,0.09931817969288446,0.29997901813197136,True,False,False,0.0006006546147687343,COMPLETE
47,0.09055355936288834,2025-04-08 03:02:37.821959,2025-04-08 03:02:58.469059,0 days 00:00:20.647100,0.6165982228390936,0.09824287271806201,2,0.0013802698721967575,0.29034849881962965,0.05549262582428813,0.0012251250616164416,0.008252365943828346,0.01385660880870126,2.6277667995274623e-05,21,109,0.09285801932166621,0.20998083569165332,True,False,False,7.490653326463287e-05,COMPLETE
48,0.3981441080570221,2025-04-08 03:02:58.486695,2025-04-08 03:03:10.622022,0 days 00:00:12.135327,0.8399016219913396,0.36504425387139244,2,0.0679177910030054,0.24070173691811017,0.017228815339108777,0.027258695581413885,0.01712960275937605,0.01688799096890321,0.0006500071615810903,10,136,0.07762093820909659,0.27295812146133364,False,False,True,0.00014003839421709895,COMPLETE
49,0.31450403928756715,2025-04-08 03:03:10.640091,2025-04-08 03:03:18.487871,0 days 00:00:07.847780,0.3979747624210074,0.24706105197000044,16,0.048670385718353956,0.21627118860054761,0.005856260830131025,0.03504844520435919,0.011348072632589462,0.010808598683293395,1.6047015498819534e-05,13,122,0.07138351475272754,0.24028773428279576,True,True,False,0.0002941876259659388,COMPLETE
50,0.4219329595565796,2025-04-08 03:03:18.506275,2025-04-08 03:03:28.583888,0 days 00:00:10.077613,0.7789495453285571,0.1639123248659256,8,0.017437658037362625,0.28970207099991674,0.037210546723567786,0.01885187135382293,0.0034133067224058726,0.006331991851991656,4.2566997993424736e-05,19,97,0.08955904855066366,0.25396928891258286,True,False,False,7.257455408424952e-05,COMPLETE
51,0.42815935611724854,2025-04-08 03:03:28.604287,2025-04-08 03:03:38.743996,0 days 00:00:10.139709,0.7816614476829327,0.3018659450533473,8,0.02329621298369698,0.29218583215451843,0.03793868497648806,0.012254946509999807,0.0045339822834074275,0.0011028261206068243,4.487462294822369e-05,19,99,0.08945968480456794,0.24940861922973004,True,False,False,8.258206705046039e-05,COMPLETE
52,0.417260354757309,2025-04-08 03:03:38.762633,2025-04-08 03:03:48.913950,0 days 00:00:10.151317,0.7076139323354487,0.30058639000140547,8,0.026371907960080532,0.2678596129597156,0.025760120022650896,0.011969218989863261,0.0070031127351400865,0.0010312631898478021,4.4099068285457244e-05,18,113,0.09596453602020595,0.28627674378946183,True,False,False,0.0005742328973375708,COMPLETE
53,0.42088434696197513,2025-04-08 03:03:48.932700,2025-04-08 03:03:58.381940,0 days 00:00:09.449240,0.6630379137617115,0.49482666483340837,8,0.010906891952909047,0.2949867932058994,0.06359999562142464,0.09790881566690388,0.022918179193999126,0.009575311402979736,2.212003400326123e-05,15,122,0.08484892089142998,0.22092437312747287,True,False,False,0.00020592472122641013,COMPLETE
54,0.39200930595397954,2025-04-08 03:03:58.401720,2025-04-08 03:04:09.094234,0 days 00:00:10.692514,0.9476970104171443,0.07700707397291931,8,0.2414801102240034,0.23900414621343435,0.045161545006955295,0.01796018676318386,0.016233496052955414,0.017580794260477685,1.3261802668360718e-05,20,107,0.07906125254270432,0.20311315233495167,True,False,False,4.148285286491861e-05,COMPLETE
