number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
57,0.428823059797287,2025-04-17 17:32:50.359157,2025-04-17 17:32:59.427886,0 days 00:00:09.068729,0.6618025891902877,0.5976830065509123,16,0.11946017719489085,0.047709617161287285,0.0014433154470928355,0.08859473609696267,0.04647610380538485,0.09060108031909414,3.441778335998674e-05,23,32,0.07155538731189998,0.2485073964042256,True,False,False,3.961549920983914e-06,COMPLETE
58,0.35696612000465394,2025-04-17 17:32:59.449539,2025-04-17 17:33:20.384885,0 days 00:00:20.935346,0.16928695299472557,0.663882228063315,2,0.170112183478433,0.19243386847173607,0.024293882444742225,0.05969248504913701,0.03996808993040635,0.06643669264906069,0.00272328103050371,21,16,0.050860259220372045,0.22819145439403898,True,False,False,9.109251460135643e-06,COMPLETE
59,0.4211501717567444,2025-04-17 17:33:20.407846,2025-04-17 17:33:31.914019,0 days 00:00:11.506173,0.03263628680344999,0.5492325981781909,8,0.1814077403165801,0.038534068814227176,0.045969571042109456,0.09533134296547921,0.05434847388621878,0.07640826218206077,0.0003634652524001396,28,38,0.0658333719485502,0.15398083100434753,True,False,False,2.120269426690614e-05,COMPLETE
60,0.2582264125347138,2025-04-17 17:33:31.935445,2025-04-17 17:33:43.121010,0 days 00:00:11.185565,0.6991311650595902,0.24491933480501427,16,0.0352509527039407,0.10490420899085645,0.0685265961539574,0.07186736526553811,0.024401936686490804,0.07135169306203727,0.014220109658016468,26,130,0.05939577214587127,0.026327203984244305,True,False,False,1.0895354244927463e-07,COMPLETE
61,0.3962621688842774,2025-04-17 17:33:43.143327,2025-04-17 17:33:52.250126,0 days 00:00:09.106799,0.6649472022522707,0.5969160254120411,16,0.11805046127200396,0.04598891630627535,0.0011702781787999244,0.08998670620378597,0.03359624310727469,0.09117820496667917,3.6952105201467615e-05,23,21,0.03468436020345299,0.24983047851772558,True,False,False,3.55547254857901e-06,COMPLETE
62,0.4237825155258179,2025-04-17 17:33:52.272564,2025-04-17 17:33:59.427733,0 days 00:00:07.155169,0.6502055544089304,0.5787081807830068,16,0.15211840477967906,0.059827194949359376,0.009996282038177144,0.0863376462950719,0.048273602656542104,0.08330803310921338,7.539611915510131e-05,5,30,0.07121600194546575,0.20936961067552518,True,False,False,4.564539065209645e-06,COMPLETE
63,0.42650035023689276,2025-04-17 17:33:59.450268,2025-04-17 17:34:08.173407,0 days 00:00:08.723139,0.5980802003480634,0.6450365672255952,16,0.08794919211456934,0.011678944927481817,0.08060164094832012,0.06459775711737961,0.04268790799554213,0.099970489209825,3.0918067482690556e-05,21,10,0.08524110327065042,0.26175934771280807,True,False,False,4.3437971953329506e-07,COMPLETE
64,0.4298509478569031,2025-04-17 17:34:08.195975,2025-04-17 17:34:17.072973,0 days 00:00:08.876998,0.7838504035972235,0.5216180009138601,16,0.10414209100167969,0.08080519392149593,0.03840742159337472,0.09131710734806775,0.046104211550082805,0.09452389646230228,6.135806527525289e-05,25,5,0.053551084213821695,0.08630841433675387,True,False,False,1.5644989539214725e-06,COMPLETE
65,0.43656040430068976,2025-04-17 17:34:17.096525,2025-04-17 17:34:25.954857,0 days 00:00:08.858332,0.8934127424931947,0.39029749439703637,16,0.1341974053539821,0.07734912523323287,0.04004939064639726,0.09271241353799195,0.0718286554120868,0.08642754361932299,5.22540865753961e-05,25,5,0.05426369003281327,0.030673173943923535,True,False,False,1.0695784795861727e-06,COMPLETE
66,0.43033837080001835,2025-04-17 17:34:25.978707,2025-04-17 17:34:35.211922,0 days 00:00:09.233215,0.9069680370543858,0.4552453954510689,16,0.103204168183446,0.07797571421881057,0.039896968932550084,0.09303597050402238,0.0777443745185879,0.0934296251811424,5.060673321050718e-05,25,13,0.055088285031767145,0.07536384101921469,True,False,False,1.4575003406997413e-06,COMPLETE
67,0.3844502627849579,2025-04-17 17:34:35.235975,2025-04-17 17:34:44.940618,0 days 00:00:09.704643,0.9014168093792151,0.3288811024630386,16,0.12809410422203363,0.09376585403204024,0.03159161872019552,0.0961279703277214,0.07897608820350922,0.08509886082177714,0.0001224801963010158,30,25,0.04876374534803701,0.013936164876704599,True,False,False,1.2596670438692366e-06,COMPLETE
