number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
1221,0.410856568813324,2025-04-14 18:27:28.264739,2025-04-14 18:27:37.333959,0 days 00:00:09.069220,0.37754441966682295,0.06194867758332387,8,0.015152616008895807,0.03265837893115241,0.09016812489685049,0.045746335684080035,0.07286983171212733,0.08711407983058371,0.0013649671529366244,26,16,0.09541840304030537,0.14277316487625846,False,True,True,1.136572367092914e-07,COMPLETE
1222,0.4911873698234558,2025-04-14 18:27:37.726614,2025-04-14 18:27:46.698397,0 days 00:00:08.971783,0.49281514849977454,0.12453852101929987,8,0.00011068399108557777,0.026487211048671192,0.09764237916387158,0.0484657596144003,0.06832179831848376,0.09282043514459618,0.0023330225061858048,25,23,0.08985388128221333,0.02370232400774902,False,True,True,1.6171657157498e-07,COMPLETE
1223,0.39518553018569946,2025-04-14 18:27:47.096942,2025-04-14 18:27:56.234597,0 days 00:00:09.137655,0.4150733749137945,0.09397790098396411,8,0.010199061538748656,0.03554818430876549,0.09533942778325696,0.049724500926034323,0.07764715711412343,0.09639800509776522,0.001765425466703834,26,20,0.09247627781936336,0.13340013552893237,False,True,True,3.2453022791432583e-07,COMPLETE
1224,0.34752245545387267,2025-04-14 18:27:56.627376,2025-04-14 18:28:05.869774,0 days 00:00:09.242398,0.4335295768165412,0.07103032610378596,8,0.006313468880136617,0.020225265379501742,0.08774499206229833,0.052476735406252216,0.07498124476757277,0.09103174150485976,0.002834073535584573,27,27,0.08847472371906559,0.15081314680552982,True,False,True,1.865388445660984e-07,COMPLETE
1225,0.36131763458251953,2025-04-14 18:28:06.263985,2025-04-14 18:28:15.250744,0 days 00:00:08.986759,0.464311554565316,0.0437036243911967,8,0.01693852398261479,0.02820603844096125,0.09228182242201036,0.043628226765461166,0.0801937742562895,0.09381207517081142,0.0011048657651672074,25,23,0.08599220394743265,0.11405030629132175,False,True,True,2.5901046266714853e-07,COMPLETE
1226,0.4764211416244507,2025-04-14 18:28:15.644935,2025-04-14 18:28:24.994105,0 days 00:00:09.349170,0.3958193577556335,0.15590451313377346,8,0.022862189193694035,0.04461171887782976,0.09399405815283009,0.046962341968828834,0.07192523990454663,0.088295700203796,0.0015142924845347008,28,17,0.09281514070863735,0.1005849230417716,False,True,True,4.0377679273298874e-07,COMPLETE
1227,0.5324573636054992,2025-04-14 18:28:25.386592,2025-04-14 18:28:34.461189,0 days 00:00:09.074597,0.3541163301903509,0.11659420654949662,8,0.011178103434651698,0.039484803021702625,0.09683376313452127,0.05093759044550883,0.07660269752278243,0.09842142404491894,0.002212129150433125,26,25,0.0904739815208237,0.121790658130525,False,True,True,1.3532620202691357e-07,COMPLETE
1228,0.40660760402679447,2025-04-14 18:28:34.855390,2025-04-14 18:28:54.947600,0 days 00:00:20.092210,0.44638523193048957,0.08374698132603184,2,0.00011793578389049928,0.029896613633036924,0.09056532421103443,0.04495893796232685,0.07335642339952826,0.09242045244610181,0.0034818226185123714,27,21,0.09465508030934888,0.13843214118405264,False,True,True,1.8833087407508371e-07,COMPLETE
1229,0.5386186718940735,2025-04-14 18:28:55.344333,2025-04-14 18:29:04.298253,0 days 00:00:08.953920,0.32856193471143824,0.09836478984301834,8,0.009410928403350526,0.020384486254475784,0.09808266555475677,0.047970014348037285,0.0836831868022762,0.0948351442249236,0.0013342412647821776,25,28,0.08781573840755987,0.12774769763777338,False,True,True,5.582461162923999e-07,COMPLETE
1230,0.30051066875457766,2025-04-14 18:29:04.690143,2025-04-14 18:29:13.714941,0 days 00:00:09.024798,0.4985764991144254,0.06292285174438628,8,0.01728798840734586,0.03512815425161001,0.09283725706165405,0.04287393703878843,0.07871154697244548,0.09008884762678536,0.0017271641001423811,26,18,0.09091929163819157,0.14606971354988085,False,True,False,3.073898144766658e-07,COMPLETE
1231,0.39638869762420653,2025-04-14 18:29:14.108062,2025-04-14 18:29:23.288788,0 days 00:00:09.180726,0.4742225785881374,0.14430225710480404,8,0.0060191129196486715,0.025268852312627443,0.0954142107015521,0.05243006955239256,0.07466902540550088,0.09683801259987315,0.0020439915893725132,27,13,0.08512579848827817,0.13313702279857254,False,True,True,1.2611417011051964e-08,COMPLETE
1232,0.2536560416221619,2025-04-14 18:29:23.682995,2025-04-14 18:29:32.626884,0 days 00:00:08.943889,0.41445685463343873,0.04462940090754855,8,0.19175883306455643,0.04387782189100345,0.08690897572299779,0.05024509387192464,0.06987192245196731,0.08730432372422513,0.0024879803331646386,25,25,0.09331612382336658,0.11640205430650652,False,True,True,2.3221805189468246e-07,COMPLETE
1233,0.39325298070907594,2025-04-14 18:29:33.023166,2025-04-14 18:29:42.374433,0 days 00:00:09.351267,0.43598098906985716,0.40582195093284995,8,0.014233340559960592,0.01913836484657925,0.08928625666558032,0.04668306093236256,0.07606226870706126,0.09212706193369524,0.0011099492283979248,28,21,0.0674922024347473,0.15921856717365077,False,True,True,1.556421575434988e-07,COMPLETE
1234,0.19931281208992005,2025-04-14 18:29:42.790748,2025-04-14 18:29:51.880477,0 days 00:00:09.089729,0.9974397774885313,0.11022398132320026,8,0.17429854833869493,0.2016213278762638,0.09148981618630735,0.04060200171621089,0.07135937478856134,0.09438145103445396,0.0015875764167252535,26,28,0.08882730200655332,0.10582998063774687,False,True,True,1.1411971551836568e-07,COMPLETE
1235,0.5804528713226318,2025-04-14 18:29:52.282381,2025-04-14 18:30:01.230536,0 days 00:00:08.948155,0.38758875217213506,0.08229846235847559,8,0.023916065207220616,0.03165869769728931,0.09818721272820928,0.04516433271952712,0.07377557839092239,0.0895978129625053,0.0020524510429700046,25,23,0.0966431058674151,0.13916073555654235,False,True,True,2.1168337328910037e-07,COMPLETE
1236,0.2903089284896851,2025-04-14 18:30:01.633527,2025-04-14 18:30:10.683463,0 days 00:00:09.049936,0.3402323044280421,0.06265884734104113,8,0.024514588290716927,0.024642405107586633,0.09821393163175174,0.03311783128109097,0.07092538017568216,0.08777157368903185,0.0031085329909843616,25,25,0.09498718474310665,0.14128655641341453,False,True,True,1.945527507652313e-07,COMPLETE
1237,0.3092358112335205,2025-04-14 18:30:11.087489,2025-04-14 18:30:20.000536,0 days 00:00:08.913047,0.3576923992524182,0.043271552263695,8,0.025624385355364362,0.030754692149905376,0.09864979310615456,0.03795964410812462,0.06866601769920243,0.08693082859325434,0.005134909383603785,25,27,0.09730843022033472,0.14891276926897504,False,True,True,1.4738986728391088e-07,COMPLETE
1238,0.4234450101852417,2025-04-14 18:30:20.402323,2025-04-14 18:30:29.331035,0 days 00:00:08.928712,0.37010015243111916,0.2755651448546197,8,0.018954070203191523,0.017683625939333477,0.09813663313515195,0.04116454488749036,0.07260391588175609,0.08914789387805984,0.002774583143807743,25,23,0.09924058578382776,0.14208661869067302,False,True,True,2.0502546772076982e-07,COMPLETE
1239,0.19931281208992005,2025-04-14 18:30:29.734356,2025-04-14 18:30:38.691858,0 days 00:00:08.957502,0.35598705637558764,0.07538847485982855,8,0.022995291599505936,0.024436471062491107,0.09600917852244578,0.04311626513235771,0.07322412666659948,0.08928504005901852,0.004047644349115272,25,107,0.09787682342204343,0.1364744275608576,False,True,True,1.7431241166934493e-07,COMPLETE
1240,0.3778345942497253,2025-04-14 18:30:39.092169,2025-04-14 18:30:48.045569,0 days 00:00:08.953400,0.3754252849203211,0.0623850777322912,8,0.025654146636050125,0.031021534688851188,0.09991811299579469,0.045020456007478914,0.06984405761525497,0.09039089983784668,0.0023215711654549728,25,27,0.09610147029665135,0.15337532263161138,False,True,True,1.3493327482940537e-07,COMPLETE
1241,0.3419486701488495,2025-04-14 18:30:48.449665,2025-04-14 18:30:57.350244,0 days 00:00:08.900579,0.3228239888257803,0.08626183779260588,8,0.01994210368937993,0.026630589579317552,0.09999430006133195,0.03900121066653465,0.07389600366262955,0.0882470288454137,0.0013591988453950053,25,24,0.09991619532995417,0.1458415193499183,False,False,True,2.414224558203606e-07,COMPLETE
1242,0.31916925907135013,2025-04-14 18:30:57.749792,2025-04-14 18:31:06.712597,0 days 00:00:08.962805,0.39975077121181163,0.04299313130101858,8,0.006157529012262547,0.033268740128198,0.09663576948571766,0.042589099487795996,0.07167719801467812,0.09061283189018493,1.2766890346883745e-05,24,23,0.09802585834233601,0.1388171834555176,True,True,True,1.0747724736964355e-07,COMPLETE
1243,0.37318745851516727,2025-04-14 18:31:07.116312,2025-04-14 18:31:16.083865,0 days 00:00:08.967553,0.3805821703928853,0.07404969978445068,8,0.02590864299016635,0.02196981804359536,0.09725750551284587,0.045095040971885506,0.07760084114582362,0.08702854985318376,0.002343827862345783,25,28,0.09702820753720597,0.13236211372702572,False,True,True,1.7524350654640387e-07,COMPLETE
1244,0.366460657119751,2025-04-14 18:31:16.485599,2025-04-14 18:31:25.571083,0 days 00:00:09.085484,0.3967722929842473,0.051321570845497926,8,0.00021482082521620538,0.01774972631482342,0.0966322927641004,0.04159410300890238,0.07453983357258429,0.09136795718664742,0.0019839112690717507,26,25,0.09612180981021341,0.1380893865578238,False,True,True,2.2572726278922188e-07,COMPLETE
1245,0.362104594707489,2025-04-14 18:31:25.973914,2025-04-14 18:31:32.654268,0 days 00:00:06.680354,0.5243057636247737,0.07983665140744886,8,0.07997684582881255,0.02892460145821454,0.09829349578940441,0.04388299834634334,0.06737931923279192,0.08961386701409685,0.0029555535354319805,9,21,0.08607898666936775,0.14858397451079,False,True,True,1.33090519145147e-07,COMPLETE
1246,0.5210466027259827,2025-04-14 18:31:33.054656,2025-04-14 18:31:42.068849,0 days 00:00:09.014193,0.5047762181282085,0.09241516009780834,8,0.016328904751727578,0.03466132527124784,0.0956578824944582,0.04877684289872814,0.07337076138392364,0.09999046708411347,0.0016326907775520763,25,28,0.08414475461191857,0.12850174804828843,False,True,True,4.150842474524523e-08,COMPLETE
1247,0.5908241987228394,2025-04-14 18:31:42.471915,2025-04-14 18:31:51.283427,0 days 00:00:08.811512,0.48375054286636604,0.0605248594280123,8,0.0062622233542277,0.023733683104017567,0.09513911898591215,0.052770697193931675,0.07645007172069436,0.0917086931447378,0.0011411452333004043,24,19,0.0981855912046353,0.13392060408670864,False,True,True,2.749821936996738e-07,COMPLETE
1248,0.3957077383995057,2025-04-14 18:31:51.685973,2025-04-14 18:32:00.521711,0 days 00:00:08.835738,0.4749870807616256,0.041382951743785916,8,0.00491741833655453,0.024604413279742367,0.09991208640908252,0.05241932229862084,0.08023873450542032,0.09237058710813956,0.0013299259066927463,24,15,0.09677139100352472,0.1443966747861389,False,True,True,2.503152197977709e-07,COMPLETE
1249,0.40060847997665405,2025-04-14 18:32:00.926395,2025-04-14 18:32:09.688344,0 days 00:00:08.761949,0.45795602786386824,0.036057261784536214,8,0.006095318847996769,0.02773208259902084,0.09779006828548209,0.05070516668886923,0.0792877393250842,0.09269540987728901,0.0016208065969919973,24,11,0.09825201649914751,0.13254353952452108,False,True,True,2.869176705227781e-07,COMPLETE
1250,0.36451361179351804,2025-04-14 18:32:10.089532,2025-04-14 18:32:28.338940,0 days 00:00:18.249408,0.4855851988268262,0.042189215740292836,2,0.004709043620961322,0.022573274372800087,0.09518933936283176,0.052899466655892596,0.08258510046192266,0.09606401341674886,0.0018832492401145249,24,16,0.09708021326177825,0.15436470183367096,False,True,False,2.2124392247667523e-07,COMPLETE
1251,0.4138456225395203,2025-04-14 18:32:28.741005,2025-04-14 18:32:37.486666,0 days 00:00:08.745661,0.455199122794101,0.0669294772823239,8,0.0001635478630119258,0.031238616110835168,0.09670736060601619,0.05042868498855324,0.0783999557169365,0.0906976766991639,0.0034909253733356833,24,18,0.09808698290727276,0.1274198436457536,False,True,True,2.79485073734181e-07,COMPLETE
1252,0.2846936583518982,2025-04-14 18:32:37.889381,2025-04-14 18:32:46.643226,0 days 00:00:08.753845,0.3774677008724375,0.04935864716860178,8,0.009607095588231652,0.1710755715993639,0.09800555712997336,0.04878463556811257,0.08640381534024957,0.09516301445456161,0.0024992123495490197,24,15,0.09977466385027241,0.13734130996958313,False,True,True,1.8084129970130148e-07,COMPLETE
1253,0.5540656566619874,2025-04-14 18:32:47.057167,2025-04-14 18:32:55.965139,0 days 00:00:08.907972,0.4731219379546072,0.06361542194097464,8,0.00015216591390986966,0.024085346638517427,0.09501884295177675,0.0526073890567596,0.07733834310834863,0.09210839156620364,0.001171950711194385,25,19,0.09850113647041771,0.12403861910137946,False,True,True,3.311937990018953e-07,COMPLETE
1254,0.4075981378555298,2025-04-14 18:32:56.368730,2025-04-14 18:33:05.244283,0 days 00:00:08.875553,0.44115491115032784,0.05783995036556909,8,0.009671503885185805,0.035901270013165204,0.09790455523512955,0.04627208924173973,0.07668598552671017,0.09396907429429723,0.0014983373386552846,24,18,0.09837275638984641,0.1441137753929393,False,True,True,2.1222628881400768e-07,COMPLETE
1255,0.5562414169311524,2025-04-14 18:33:05.666481,2025-04-14 18:33:14.713500,0 days 00:00:09.047019,0.42612167378930077,0.059074584565276714,8,0.009945735225998325,0.01779876047900948,0.0945260074909254,0.0503081261862575,0.08081207058925514,0.09649124994755227,0.002057196314163455,25,20,0.09870464797285779,0.13153504740580807,False,True,True,2.6934590485279587e-07,COMPLETE
1256,0.36915627717971805,2025-04-14 18:33:15.121828,2025-04-14 18:33:23.782690,0 days 00:00:08.660862,0.3914049429199487,0.04239621764074089,8,0.005295085611182531,0.02893445616976222,0.09998352853873094,0.047622506070736245,0.07550090376881709,0.0983341329600959,0.0026976644537538117,23,22,0.09665481689019793,0.13960840190503515,False,True,True,1.5766690172995956e-07,COMPLETE
1257,0.27874709367752076,2025-04-14 18:33:24.190003,2025-04-14 18:33:33.052584,0 days 00:00:08.862581,0.4616523192210199,0.07420781577340432,8,0.01059069287584821,0.03613489849166115,0.0964219549141298,0.05159229294228092,0.0786614407009732,0.08927276131982531,0.0013017384605563097,24,78,0.09988803439991792,0.12097502846772196,False,True,True,1.0471723311714314e-07,COMPLETE
1258,0.421544361114502,2025-04-14 18:33:33.461828,2025-04-14 18:33:42.436815,0 days 00:00:08.974987,0.3523698443920991,0.03292447660355107,8,0.006296287846100374,0.029206523571040977,0.09415031339182245,0.0451753037990647,0.0765144848879655,0.09136069948378188,0.0017898934650262693,25,14,0.09587202831669482,0.1325889420200401,False,True,True,3.0706042115823316e-07,COMPLETE
1259,0.40567865371704104,2025-04-14 18:33:42.847185,2025-04-14 18:33:51.944832,0 days 00:00:09.097647,0.4042573572094479,0.0764431933003622,8,0.005576157424538228,0.022799370196473066,0.09817072561713107,0.05441217807975223,0.07525504094815288,0.0936964335396114,0.00214256706450892,26,18,0.09566319984950905,0.1497632287430038,False,True,True,2.096435610012331e-07,COMPLETE
1260,0.5800236463546753,2025-04-14 18:33:52.355742,2025-04-14 18:34:01.179295,0 days 00:00:08.823553,0.4864548508561619,0.05714722980707053,8,0.012395295729690291,0.033795961160116336,0.09597568231354187,0.04824493371118718,0.07786971812100331,0.09479808585249196,0.0010869878602157098,24,21,0.09518651417347977,0.12703449376296222,False,True,True,1.59525266748744e-07,COMPLETE
1261,0.3146745562553406,2025-04-14 18:34:01.589279,2025-04-14 18:34:10.617857,0 days 00:00:09.028578,0.4944152563908683,0.03676976078473643,8,0.020724899963822933,0.0374374147552846,0.09671471378499034,0.043778286079353336,0.08144048187498906,0.09131590226285563,0.0010485647854701794,26,16,0.0994535521038216,0.16186670785462645,False,False,True,1.2334399305881863e-07,COMPLETE
1262,0.5742213368415833,2025-04-14 18:34:11.025147,2025-04-14 18:34:20.053414,0 days 00:00:09.028267,0.4928681609363923,0.03886675860266444,8,0.014585247819387751,0.039724412904839475,0.09813475840973071,0.046497508087775655,0.07992387766126215,0.09766398364701694,0.0010228095761752553,25,20,0.09825574570812927,0.13715181292566425,False,True,True,1.5523287171490195e-07,COMPLETE
1263,0.39393026828765865,2025-04-14 18:34:20.462850,2025-04-14 18:34:29.185326,0 days 00:00:08.722476,0.5249206929986834,0.030174048046206676,8,0.016247218886959125,0.03972302774501848,0.09851219782437666,0.04901417809696961,0.08329589663580832,0.09977732889439381,0.0010299332443090498,23,10,0.09844026326587144,0.14546631773178617,False,True,True,1.4522527865730536e-07,COMPLETE
1264,0.24546001553535463,2025-04-14 18:34:29.593120,2025-04-14 18:34:38.601442,0 days 00:00:09.008322,0.5192354884402154,0.030974751019362826,8,0.014411946037246487,0.04748807593483892,0.09996255845164405,0.04721970295351931,0.07994543479216333,0.09794107060374763,0.0011172769023239512,25,13,0.09797711854552046,0.15369232211901232,True,True,True,1.4445943198411082e-07,COMPLETE
1265,0.3946301698684692,2025-04-14 18:34:39.009222,2025-04-14 18:34:47.809909,0 days 00:00:08.800687,0.5015093969783786,0.03342968495489632,8,0.017270126473299702,0.04087173614697758,0.09999649005285259,0.050669201988694956,0.08074201842202867,0.09988118103521598,0.0009623226592959918,24,16,0.09723449435707379,0.1421416220645045,False,True,True,1.7025234647600924e-07,COMPLETE
1266,0.5459287881851197,2025-04-14 18:34:48.216650,2025-04-14 18:34:57.340407,0 days 00:00:09.123757,0.49998047605062934,0.03929292515053885,8,0.017525368023066087,0.0383308952587542,0.09801887902024431,0.04685086569442524,0.08189965291032097,0.09715219072768246,0.0009684160711729698,26,18,0.09917474922279221,0.13687146215711585,False,True,True,1.6337477213004075e-07,COMPLETE
1267,0.5652999520301819,2025-04-14 18:34:57.750867,2025-04-14 18:35:06.571448,0 days 00:00:08.820581,0.5160091193856516,0.0504067170873511,8,0.012614988912006339,0.03409477296128981,0.09610133805564858,0.05389873484721655,0.07876889789734695,0.09770496714406669,0.0010237240114334245,24,20,0.0958654363187334,0.14073197277707447,False,True,True,1.1945686860210393e-07,COMPLETE
1268,0.37704700231552124,2025-04-14 18:35:06.982255,2025-04-14 18:35:16.074443,0 days 00:00:09.092188,0.49010918011816795,0.027434400507626078,8,0.012391231207321392,0.04279926080490066,0.09790408484271626,0.049617174482161706,0.08342819240132898,0.09805176710070287,0.0011441765755348396,26,12,0.09927241943805727,0.15037195355319577,False,True,True,1.7643490381824243e-07,COMPLETE
1269,0.37072156667709355,2025-04-14 18:35:16.484062,2025-04-14 18:35:25.339934,0 days 00:00:08.855872,0.4881955123983844,0.04915938037725146,8,0.02113468371144911,0.03274076836102982,0.09576197972288177,0.051735660214105895,0.0848358395323721,0.09637036781469824,0.000909002077671714,25,17,0.09912050730875265,0.15673136994461975,False,True,False,1.2788991571193868e-07,COMPLETE
1270,0.25420091152191165,2025-04-14 18:35:25.746524,2025-04-14 18:35:34.401186,0 days 00:00:08.654662,0.5130602182183804,0.032571899093872064,8,0.011540160396184123,0.17877467247088485,0.0982037605352578,0.04855459213363134,0.0799516086746591,0.09856930998502514,0.0010849206014815291,23,20,0.09736714416089036,0.1362387885839341,False,True,True,1.895653987542586e-07,COMPLETE
1271,0.34710924625396733,2025-04-14 18:35:34.833258,2025-04-14 18:35:53.997397,0 days 00:00:19.164139,0.4813685639505107,0.056691414919830194,2,0.010261980280307236,0.05308163916561363,0.09505982734366658,0.04636843689803841,0.07926344074441136,0.09607203641292872,0.0011924105535357217,25,20,0.09992967260295887,0.1439867287002257,False,True,True,1.4713027875393312e-07,COMPLETE
1272,0.46350409984588625,2025-04-14 18:35:54.413312,2025-04-14 18:36:03.163666,0 days 00:00:08.750354,0.4990309256606581,0.05315993353844594,8,0.01814807971900831,0.045653572264083404,0.0964040860885443,0.051862229886447446,0.07878415159488661,0.0998846395126991,0.0011926455644765378,24,17,0.09693907017790461,0.12944316313819335,False,True,True,1.0439670343420877e-07,COMPLETE
1273,0.35482879877090456,2025-04-14 18:36:03.578634,2025-04-14 18:36:12.692753,0 days 00:00:09.114119,0.7538341720576703,0.027419404229996544,8,0.023435353384353395,0.03186843479127986,0.09836673868539762,0.04823783915009952,0.08146189819146159,0.09551849259272471,0.0010314759045840227,26,13,0.09650336123360338,0.11260653000411502,False,True,True,1.9283555796466401e-07,COMPLETE
1274,0.3101434469223023,2025-04-14 18:36:13.109363,2025-04-14 18:36:21.980410,0 days 00:00:08.871047,0.4835716208311582,0.05814221389379661,8,0.18275587949944597,0.03809755794500118,0.09463492141511926,0.045319790138862386,0.07842058186525985,0.09747229731256456,0.0012643460697579054,25,21,0.09620884557739633,0.14800834280331795,False,True,True,1.493066432066845e-07,COMPLETE
1275,0.20460895299911502,2025-04-14 18:36:22.394376,2025-04-14 18:36:31.435350,0 days 00:00:09.040974,0.5175608846537001,0.039188092882934886,8,0.24796897917119304,0.028782559155872193,0.09659476627061395,0.05006013634557322,0.07786955571854842,0.09496160239009745,0.0009056824935970284,26,14,0.09572867000213932,0.13730350593597843,False,True,True,1.2648237372541864e-07,COMPLETE
1276,0.4476712465286255,2025-04-14 18:36:31.846200,2025-04-14 18:36:40.508142,0 days 00:00:08.661942,0.3383193284203785,0.05958289983705785,8,0.01406530052185219,0.04067231767654535,0.09988975883446403,0.053953383132848455,0.08907865379666957,0.09659565640277405,0.0013363880197732423,23,18,0.09713899245033893,0.11861398857348084,False,True,True,2.10193568943169e-07,COMPLETE
1277,0.33768115043640134,2025-04-14 18:36:40.918426,2025-04-14 18:36:49.685335,0 days 00:00:08.766909,0.48763217480201926,0.0323995375381136,8,0.006008568602024047,0.01898789301929727,0.09415172404108682,0.04677539329554196,0.08153258844367549,0.09418765972765081,0.001079573034841292,24,7,0.09505106335107885,0.12749788922920938,False,True,True,1.0537218997873467e-07,COMPLETE
1278,0.39702690839767457,2025-04-14 18:36:50.099492,2025-04-14 18:36:59.060014,0 days 00:00:08.960522,0.47982974321157823,0.05815418516186905,8,0.010081023983768225,0.035145037904669454,0.09672618074098452,0.04977178371540476,0.07801179454522543,0.09869396097007765,0.0013180857958107579,25,22,0.09831803319418363,0.1406679456213009,False,True,True,0.0006323985550447369,COMPLETE
1279,0.20285261273384098,2025-04-14 18:36:59.470184,2025-04-14 18:37:08.299402,0 days 00:00:08.829218,0.47334505217690387,0.064248472580418,8,0.23371571435650523,0.024084298350239525,0.09429120545048539,0.05240498600840067,0.07692756204272949,0.0934878174564314,0.0008802108724624076,24,21,0.09498382023583046,0.1650977187855256,False,True,True,1.6052998937876628e-07,COMPLETE
1280,0.3066180348396301,2025-04-14 18:37:08.711554,2025-04-14 18:37:17.236651,0 days 00:00:08.525097,0.3652990096458996,0.03211769829482858,8,0.01787750618877291,0.04857242544553508,0.09814998540133417,0.047869502089552124,0.08014088578345632,0.09573176127153561,0.0013612658546045024,23,15,0.09489807630779706,0.13267061073653694,False,False,True,2.253054577951807e-07,COMPLETE
1281,0.29516142010688784,2025-04-14 18:37:17.646170,2025-04-14 18:37:26.915662,0 days 00:00:09.269492,0.5055493327825012,0.04559135729098534,8,0.005829040627055543,0.030512167431253085,0.0959129484842319,0.042683315892026924,0.07716644974150985,0.09725632446127667,0.001185441340291375,26,23,0.09791782884283078,0.26805446391544363,True,True,True,1.7353795170162477e-07,COMPLETE
1282,0.41933022737503056,2025-04-14 18:37:27.329606,2025-04-14 18:37:36.269267,0 days 00:00:08.939661,0.46899559236866695,0.07168982999990156,8,0.013383762954818024,0.018401855945178076,0.09816707630293564,0.04561744512249967,0.07697896371667402,0.09382305811127152,0.001444751660259108,25,19,0.0954189738339007,0.10764425494350822,False,True,True,1.1618509510056477e-07,COMPLETE
1283,0.2845562338829041,2025-04-14 18:37:36.680010,2025-04-14 18:37:45.856761,0 days 00:00:09.176751,0.5194471685254198,0.060522504217759635,8,0.025193203963194237,0.04000420124866823,0.09369496946935649,0.0515590480649618,0.07898284865861287,0.09507688866502359,0.0010112974100603448,26,86,0.09935059735371322,0.12082853686575433,False,True,True,2.0759753533013433e-07,COMPLETE
1284,0.2074510991573334,2025-04-14 18:37:46.288119,2025-04-14 18:37:55.140962,0 days 00:00:08.852843,0.38097067829357506,0.029666765119741506,8,0.005850027900536133,0.1413314895161657,0.09564460090876736,0.0489904209435778,0.07677453568935796,0.09270963990800564,0.0014002208625297496,24,58,0.09432667970441057,0.14653743848538145,False,True,True,1.4096780703039407e-07,COMPLETE
1285,0.19931281208992005,2025-04-14 18:37:55.559293,2025-04-14 18:38:01.852946,0 days 00:00:06.293653,0.5047219529622452,0.07589447451550976,8,0.009917522195559764,0.24838506128563578,0.09820595991787388,0.04469491828071785,0.08225117329307415,0.09812662422638817,0.001095039167899507,6,24,0.09658994048811553,0.12968976412000705,False,True,True,2.1943252891588544e-07,COMPLETE
1286,0.5735845088958741,2025-04-14 18:38:02.272770,2025-04-14 18:38:11.187291,0 days 00:00:08.914521,0.4674553680981079,0.05526643562750977,8,0.01840662694462218,0.025713057567640682,0.09378732689018103,0.053810551955387705,0.07958329436278286,0.09996647974566407,0.0008041022727239846,25,19,0.09435574383254666,0.1373407438274713,False,True,True,9.459959744940901e-08,COMPLETE
1287,0.49713534116744995,2025-04-14 18:38:11.609093,2025-04-14 18:38:20.548635,0 days 00:00:08.939542,0.4966773325181103,0.030766190337596068,8,0.027226794033375086,0.016675895519889093,0.09338054803501035,0.05455740130873862,0.08241290566810656,0.09969096081184194,0.0007888081359359589,25,14,0.09950637317450914,0.14400281223839595,False,True,True,9.641708949167265e-08,COMPLETE
1288,0.316219437122345,2025-04-14 18:38:20.976327,2025-04-14 18:38:29.827159,0 days 00:00:08.850832,0.47664203381457143,0.041063871769040944,8,0.02457151824960195,0.02260893520776112,0.09663068687997192,0.054824832232485896,0.08479417057093447,0.09985193358957926,0.0007167361062206025,25,16,0.09817126161911892,0.15905277288142494,False,True,False,9.426540348048395e-08,COMPLETE
1289,0.3325690746307373,2025-04-14 18:38:30.244213,2025-04-14 18:38:39.182231,0 days 00:00:08.938018,0.4781111328463938,0.04750119133510261,8,0.020485767608304502,0.017463489215962476,0.09988321056855441,0.039808372420028146,0.0803676600871762,0.09841064255904644,0.0008768765662599091,25,18,0.09702505170033685,0.15230444371706428,False,True,True,9.832077230351515e-08,COMPLETE
1290,0.5625433206558228,2025-04-14 18:38:39.596097,2025-04-14 18:38:48.406546,0 days 00:00:08.810449,0.5298452866113399,0.053068664953469014,8,0.024946363414804162,0.024515467850632303,0.09488263727965346,0.054432258824849124,0.0810809046792867,0.09968710418326215,0.000721532627463371,24,16,0.09577552559851013,0.14950235613666366,False,True,True,1.0856563628419748e-07,COMPLETE
1291,0.19931281208992005,2025-04-14 18:38:48.824044,2025-04-14 18:38:57.569809,0 days 00:00:08.745765,0.4949791017677568,0.024660865776688703,8,0.01951202754903974,0.27416371971968195,0.09347491359732636,0.05381035165468292,0.08001411767439788,0.0983572341026931,0.0006666788347242529,24,11,0.09449607135652793,0.14195378899843555,False,True,True,8.45082039312009e-08,COMPLETE
1292,0.46741840839385995,2025-04-14 18:38:57.982184,2025-04-14 18:39:17.058903,0 days 00:00:19.076719,0.46599950875675406,0.057372075903938,2,0.028040744118850054,0.026231554577080027,0.09646169784043959,0.05323245607674816,0.0873062528977736,0.09736996504184185,0.0008061788548423324,25,19,0.09722696675823207,0.13709400414752754,False,True,True,1.2180229600088098e-07,COMPLETE
1293,0.27590653896331785,2025-04-14 18:39:17.475641,2025-04-14 18:39:26.571636,0 days 00:00:09.095995,0.7885082437057742,0.07552642333926557,8,0.019154015450777925,0.019502365466629465,0.09708328814739625,0.04313401040977,0.08368519068309904,0.09885294333018087,0.0008515730729668991,25,64,0.0996505483936472,0.1543287667024212,False,True,True,1.2541141877819079e-06,COMPLETE
