number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
375,0.4936165094375611,2025-04-23 10:53:56.820398,2025-04-23 10:54:03.566471,0 days 00:00:06.746073,0.45673574820516677,0.41396169607338223,16,0.19771339500659924,0.15161290084890106,0.09536407125199947,0.07562189647503856,0.0976311034525537,0.079003769825151,2.178808110167745e-05,5,118,0.018878120983570883,0.17871536208859407,True,False,False,2.14258265709421e-06,COMPLETE
376,0.4970645070075989,2025-04-23 10:54:03.683143,2025-04-23 10:54:10.430662,0 days 00:00:06.747519,0.35512114506709513,0.4351055187436528,16,0.18338079264478158,0.11502877708480627,0.0915264336807001,0.061204508690149775,0.08218571481010686,0.056215693940535785,1.3604164833473157e-05,5,138,0.02202221960952052,0.16752932941155044,True,False,False,1.4668365959692329e-06,COMPLETE
377,0.48629549741745,2025-04-23 10:54:10.551131,2025-04-23 10:54:17.287034,0 days 00:00:06.735903,0.36001676229382246,0.4814703754846823,16,0.18915514965766844,0.10455146227545575,0.0936427321989691,0.08281653195708813,0.08740628127182694,0.056898997584650515,1.3387111879417894e-05,5,139,0.021693348760617744,0.18938833616465126,True,False,False,5.272122210225806e-05,COMPLETE
378,0.4472187399864197,2025-04-23 10:54:17.405114,2025-04-23 10:54:27.487557,0 days 00:00:10.082443,0.33180361577422673,0.4283062047501002,2,0.18334534644425743,0.11418439430291599,0.09158738081360959,0.06866790041518347,0.083295104064228,0.06500210117546602,1.1377760589198062e-05,5,147,0.019909650425768838,0.17093387044703612,True,False,False,1.811421570598562e-06,COMPLETE
379,0.4963947176933289,2025-04-23 10:54:27.617489,2025-04-23 10:54:34.459585,0 days 00:00:06.842096,0.38378852094831833,0.4384150338581536,16,0.19387421561876733,0.11855856539120146,0.09738501162030525,0.06552197185512867,0.07998123952569362,0.09173651338410302,1.4902328976134304e-05,6,144,0.021406873423368507,0.17400694863532687,True,False,False,1.4458578773697635e-06,COMPLETE
380,0.3549384117126465,2025-04-23 10:54:34.578653,2025-04-23 10:54:41.549596,0 days 00:00:06.970943,0.35678204568161725,0.4501522063340396,16,0.2011972958736386,0.10858683387364551,0.09699824245685558,0.06724301385794855,0.08054859936988264,0.08402463062524886,0.00043721619503579766,7,145,0.01825399302665963,0.13896390422078003,True,False,False,2.2460720125039966e-06,COMPLETE
381,0.29602004289627076,2025-04-23 10:54:41.667258,2025-04-23 10:54:48.122102,0 days 00:00:06.454844,0.3662548822120169,0.41166019651145525,16,0.19338672693740863,0.11662818968520912,0.09673306128217908,0.0635097476467758,0.07962910432242656,0.056195141405283755,1.341447183865841e-05,6,143,0.02154392725342561,0.16726951758924105,True,True,False,1.523603188453343e-06,COMPLETE
382,0.36915659904479986,2025-04-23 10:54:48.253080,2025-04-23 10:54:54.957569,0 days 00:00:06.704489,0.3518704358364853,0.45916448616288863,16,0.19218363870644492,0.11192355353657943,0.0980688303950673,0.06493897914705088,0.08212565894256477,0.09053364636356771,1.0025437293437919e-05,6,146,0.02047769973243104,0.22682700819953744,False,False,False,2.0389992690794602e-06,COMPLETE
383,0.4930876731872559,2025-04-23 10:54:55.078596,2025-04-23 10:55:01.926062,0 days 00:00:06.847466,0.38133715691964054,0.4351944858349893,16,0.20299657716963507,0.1174436594114252,0.09478018671111621,0.061304505543678015,0.07644703478310629,0.0886807367595996,1.4863264758310922e-05,6,149,0.023135640810301665,0.15489634082388012,True,False,False,1.3320054363746132e-06,COMPLETE
384,0.46002086997032166,2025-04-23 10:55:02.046099,2025-04-23 10:55:09.051894,0 days 00:00:07.005795,0.39346279430041164,0.48819321814322414,16,0.1843528279104482,0.12391062395511787,0.09414139060761906,0.05992275810590812,0.08240915156821653,0.04269614385111246,1.2037873073421354e-05,7,142,0.01832815238070147,0.29692343845448554,True,False,False,1.1012359621760841e-06,COMPLETE
385,0.4931365966796875,2025-04-23 10:55:09.185365,2025-04-23 10:55:16.024208,0 days 00:00:06.838843,0.3460357410302026,0.423044513054099,16,0.19829086718183375,0.10333778857620814,0.09587531066193049,0.09197265806371824,0.0835183498312342,0.09413572379374871,1.5656572669640408e-05,6,139,0.015911246872037203,0.16087295784549205,True,False,False,1.5066639339135333e-06,COMPLETE
386,0.40461428761482243,2025-04-23 10:55:16.146010,2025-04-23 10:55:23.012117,0 days 00:00:06.866107,0.5318007495110633,0.44088852281615326,16,0.2069271146052687,0.1194951997349172,0.09286939491635433,0.06787873970587846,0.07968052067311733,0.07773558319795554,1.16930476413052e-05,6,143,0.02286142349900583,0.03277331215968768,True,False,False,2.4060313917822404e-06,COMPLETE
387,0.2951222598552704,2025-04-23 10:55:23.133233,2025-04-23 10:55:30.470381,0 days 00:00:07.337148,0.33747843434108216,0.4250431759300559,16,0.18461431579313903,0.12042723469908616,0.09771450064498471,0.06497548553929576,0.07855434531119398,0.055091022266639984,4.1385476299977436e-05,17,34,0.021044779446328606,0.17344591083281116,True,False,True,1.2901351646217567e-06,COMPLETE
388,0.49283440113067634,2025-04-23 10:55:30.593236,2025-04-23 10:55:37.509250,0 days 00:00:06.916014,0.38194257574898743,0.477248835512267,16,0.1917681734881285,0.1088479000325068,0.09180445329028562,0.06366240846659312,0.08420198899288191,0.09324027447336455,1.5648871438464202e-05,7,138,0.022226800664197008,0.18072847386055943,True,False,False,1.8366997957903933e-06,COMPLETE
389,0.4892997026443482,2025-04-23 10:55:37.641918,2025-04-23 10:55:44.384065,0 days 00:00:06.742147,0.3112787059894284,0.3979857102772233,16,0.17847440205722223,0.11273875078628981,0.09057970810856876,0.07100325575059734,0.07775373582942993,0.09739054787078377,1.2858522814954802e-05,5,150,0.02008021009140369,0.16774000595484756,True,False,False,9.743410165715902e-07,COMPLETE
390,0.4630406439304352,2025-04-23 10:55:44.506173,2025-04-23 10:55:51.234876,0 days 00:00:06.728703,0.4051572557116254,0.45422717771087184,16,0.1824903892917533,0.1277991837448203,0.09550291941738989,0.08667444479574954,0.08763133621543126,0.08211707457455493,1.7691475438131343e-05,5,145,0.01589770649902553,0.2750731726305747,True,False,False,1.234755110709178e-06,COMPLETE
391,0.4240221917629242,2025-04-23 10:55:51.357147,2025-04-23 10:55:58.168155,0 days 00:00:06.811008,0.49356834428885454,0.38068927838262134,16,0.1885988925661009,0.1278241285942734,0.09382335511857484,0.06975682333179085,0.08535731126923435,0.057842634623095704,6.231696932643164e-05,6,140,0.024006253822114156,0.15469739072397407,True,False,False,2.528671200379938e-06,COMPLETE
392,0.3963078081607819,2025-04-23 10:55:58.300886,2025-04-23 10:56:08.941917,0 days 00:00:10.641031,0.42450891990449674,0.43764729955018794,8,0.17630808001165577,0.12247759301939905,0.09714042131260682,0.06173452283936041,0.08231610506790353,0.0530490004635575,1.4036269279228824e-05,25,126,0.018563963733454984,0.16167672391290858,True,False,False,1.7835528258007261e-06,COMPLETE
393,0.4874024629592896,2025-04-23 10:56:09.064520,2025-04-23 10:56:15.858826,0 days 00:00:06.794306,0.6484873641113458,0.1923145715609536,16,0.1960330272555787,0.09863619721845707,0.09085779720336823,0.05788913892887702,0.0804345228510968,0.056084200398183424,1.0139517759268636e-05,5,147,0.03948039098809972,0.17485783739400979,True,False,False,9.123831016632742e-07,COMPLETE
394,0.3953414440155029,2025-04-23 10:56:15.985501,2025-04-23 10:56:22.888187,0 days 00:00:06.902686,0.5165797097387342,0.23754234963455498,16,0.21451143382913693,0.11500597847285432,0.09258799653848067,0.07328086663396663,0.0855603876741745,0.0990817094558854,0.001991887806730536,6,141,0.02477429466764126,0.16657380008464895,True,False,False,1.4379806617329093e-06,COMPLETE
395,0.47288324236869816,2025-04-23 10:56:23.013315,2025-04-23 10:56:29.757795,0 days 00:00:06.744480,0.5739975505649013,0.46334060209213507,16,0.18002785619702655,0.12993043774605278,0.08953461889817006,0.056218054933490975,0.0989046104710686,0.053911823344907295,3.075219975886788e-05,5,137,0.024873741768978292,0.14848817857719282,True,False,False,1.1464507055238123e-08,COMPLETE
396,0.40152972340583803,2025-04-23 10:56:29.891085,2025-04-23 10:56:36.724782,0 days 00:00:06.833697,0.37135894119789514,0.37337138083723365,16,0.17281531764802158,0.12175024402432132,0.030700166429821256,0.0165273978695901,0.024662361639627355,0.04653616945460459,0.03669582786343139,6,129,0.022377881594002738,0.1993462316436659,True,False,False,6.946855458690438e-07,COMPLETE
397,0.4947359442710877,2025-04-23 10:56:36.851349,2025-04-23 10:56:43.790682,0 days 00:00:06.939333,0.5429529997390382,0.39622024245576887,16,0.18701359441019402,0.13102994967604759,0.09816017836754137,0.06713626350909983,0.09988956035412612,0.05767616528668563,2.202336641274852e-05,7,144,0.013292207030691094,0.18346442848234654,True,False,False,1.1381173961553096e-06,COMPLETE
398,0.4957236528396607,2025-04-23 10:56:43.917002,2025-04-23 10:56:50.612500,0 days 00:00:06.695498,0.49505066924375035,0.3524367083295681,16,0.17898602218216483,0.10910142321824551,0.09460816678890249,0.09477875098172893,0.09443538594256123,0.044259515731542576,1.6445578033544402e-05,5,122,0.03379184820162026,0.1591804571725774,True,False,False,9.008313966086152e-07,COMPLETE
399,0.4509024560451508,2025-04-23 10:56:50.747931,2025-04-23 10:56:57.519655,0 days 00:00:06.771724,0.4696951835229555,0.15617856561690538,16,0.17083979756256734,0.17255278201047197,0.09162913854524445,0.06604303151321747,0.02818784833022566,0.05279149763569009,1.296593851201504e-05,6,87,0.04599808887583611,0.25642634719685353,True,False,False,1.9053636011068231e-06,COMPLETE
400,0.350958788394928,2025-04-23 10:56:57.644507,2025-04-23 10:57:07.625570,0 days 00:00:09.981063,0.6752264364654275,0.41512370341910615,2,0.20965035121178963,0.09462381922089239,0.09605201053420155,0.05218720109890671,0.05980626781287296,0.009405837656548066,1.8648787271966956e-05,5,131,0.03604885377079888,0.17032922408582957,False,False,False,1.4104863211569558e-06,COMPLETE
401,0.29631375670433047,2025-04-23 10:57:07.752276,2025-04-23 10:57:14.152562,0 days 00:00:06.400286,0.4021619993734669,0.2590136145265284,16,0.18414084704286554,0.15617397812930678,0.0932763404603428,0.08895311602488218,0.09635753933461112,0.04807043175980217,1.472543325152082e-05,6,137,0.0201914652125958,0.15178293110650018,True,True,False,1.0070126356991764e-06,COMPLETE
402,0.47462319731712344,2025-04-23 10:57:14.289472,2025-04-23 10:57:21.239105,0 days 00:00:06.949633,0.4830627501680512,0.22076746643401168,16,0.2630784750733829,0.11883193470329569,0.08881698838375178,0.08528130548228653,0.08510198090384778,0.05634097704098766,2.7079389430901056e-05,7,141,0.031922626603551836,0.16380400187079622,True,False,False,7.421293738019149e-07,COMPLETE
403,0.4868808150291443,2025-04-23 10:57:21.365128,2025-04-23 10:57:28.043503,0 days 00:00:06.678375,0.4333414930932876,0.18336740803082674,16,0.19190402428626147,0.13669445972907027,0.03768149981536428,0.030518180849729737,0.0812039374421029,0.0637648534011866,1.1532470272220277e-05,5,135,0.025726478090462482,0.1799717599623477,True,False,False,2.243347360705207e-06,COMPLETE
404,0.49175189733505253,2025-04-23 10:57:28.170486,2025-04-23 10:57:35.218035,0 days 00:00:07.047549,0.5054956922239343,0.3619557501193516,16,0.17554846460900758,0.18503549144757075,0.09033467564206228,0.028246257184523345,0.03444355340640565,0.0727746391645088,2.1035235661349536e-05,8,143,0.01690789922251629,0.1732380103619215,True,False,False,5.164052033739516e-06,COMPLETE
405,0.4774833798408509,2025-04-23 10:57:35.345902,2025-04-23 10:57:42.121576,0 days 00:00:06.775674,0.38649437041006984,0.3812851557559068,16,0.16648158925779777,0.12601264068741413,0.09822229300036164,0.025719780500697134,0.0890068029361264,0.05452625492654109,3.518248649007463e-05,5,147,0.04998934732356423,0.15995228435654202,True,False,False,1.648550249905757e-06,COMPLETE
406,0.2984106481075287,2025-04-23 10:57:42.258489,2025-04-23 10:57:48.795474,0 days 00:00:06.536985,0.47505543604292105,0.2415264285913571,16,0.17292800309157952,0.14733408647365595,0.09998211795554629,0.07777250708730582,0.0972064441270291,0.05920665468231736,0.00011339230904999934,6,128,0.02284813957455672,0.1894016691034154,True,False,True,3.017696397744019e-06,COMPLETE
407,0.49629597663879393,2025-04-23 10:57:48.923389,2025-04-23 10:57:55.650772,0 days 00:00:06.727383,0.5270494665542679,0.11034854723839133,16,0.18152626046709622,0.13508710743970107,0.09420917451802178,0.012515048310174758,0.09334534598452117,0.0065613661362788735,1.6212058545970948e-05,5,133,0.029977563349770302,0.16743170578671368,True,False,False,2.966548744059238e-07,COMPLETE
408,0.46084668636322024,2025-04-23 10:57:55.778201,2025-04-23 10:58:02.627277,0 days 00:00:06.849076,0.41260966827262074,0.3400673007809779,16,0.20002391515881549,0.1301142707129398,0.08818587716011675,0.014459439493679714,0.0907920368259804,0.048552272046546274,2.4513987955313022e-05,6,136,0.025717892341172728,0.11921202463958902,True,False,False,1.0761538249179016e-06,COMPLETE
409,0.4995762348175049,2025-04-23 10:58:02.766091,2025-04-23 10:58:09.514261,0 days 00:00:06.748170,0.4989504002048556,0.2762468015139169,16,0.18806350515133638,0.11382467797058668,0.09296829610126287,0.07078997036318585,0.09480056087863278,0.040031239897685644,1.003868836757184e-05,5,150,0.03288705389741734,0.15644688515553545,True,False,False,5.943252611659173e-07,COMPLETE
410,0.49430676698684695,2025-04-23 10:58:09.643180,2025-04-23 10:58:16.346016,0 days 00:00:06.702836,0.5034760000765132,0.26944287725811017,16,0.18585764127267462,0.10225525586080579,0.09204293673059508,0.07053904759473091,0.095059243024215,0.04265336309347329,1.0279508611336215e-05,5,149,0.037769921623661204,0.14937402465119565,True,False,False,5.856955251668527e-07,COMPLETE
411,0.4887038350105286,2025-04-23 10:58:16.476018,2025-04-23 10:58:23.222667,0 days 00:00:06.746649,0.487642110097197,0.2854957231817805,16,0.17789859826355492,0.11142894664725524,0.09043220558992433,0.0012948000826372534,0.09764733079156372,0.04506864212294679,1.0021575767710337e-05,5,149,0.033486008353533055,0.1413326173040783,True,False,False,7.252473198463326e-07,COMPLETE
412,0.45126693248748784,2025-04-23 10:58:23.364410,2025-04-23 10:58:30.075014,0 days 00:00:06.710604,0.5246820142164337,0.25723711760309714,16,0.1668869197639234,0.14391719783425092,0.09274962335950007,0.08017187834707434,0.09387527476883789,0.0669003635754664,5.108567447559208e-05,5,150,0.03526922184153694,0.15615778342176373,True,False,False,4.5595843049034243e-07,COMPLETE
413,0.48307256698608403,2025-04-23 10:58:30.207945,2025-04-23 10:58:36.836827,0 days 00:00:06.628882,0.5504958296989994,0.29092649117874714,16,0.1741018285458369,0.16258247519626212,0.08907213761853722,0.02425200041682069,0.09518016368428706,0.04629060338063103,1.299286610503724e-05,5,53,0.03198254345357601,0.15392121813652554,True,False,False,3.653968455692938e-07,COMPLETE
414,0.49268269538879395,2025-04-23 10:58:36.968365,2025-04-23 10:58:43.723385,0 days 00:00:06.755020,0.46976120174132074,0.30553214079187635,16,0.18803713798702387,0.15249128374122017,0.09140981956828013,0.07206290194439856,0.09306744712710353,0.03965049339490764,1.2342601530617768e-05,5,130,0.03042899641676058,0.14539858027414268,True,False,False,6.331663594000999e-07,COMPLETE
415,0.4941920161247254,2025-04-23 10:58:43.865322,2025-04-23 10:58:50.509240,0 days 00:00:06.643918,0.49458979575472295,0.23802646896830149,16,0.1602598961614949,0.1384661523712353,0.08734913089714738,0.01954751338377945,0.0968153832349053,0.06777653434547622,1.1680549796408638e-05,5,125,0.03426771734009151,0.1619948340974275,True,False,False,8.560394352897339e-07,COMPLETE
416,0.48661681413650515,2025-04-23 10:58:50.640998,2025-04-23 10:58:57.477277,0 days 00:00:06.836279,0.5134273685618244,0.32590138553204867,16,0.1807563881194957,0.12438190295045287,0.09398515611076205,0.022201100279312817,0.09998643389305437,0.06946050078054392,1.825748085189801e-05,6,147,0.032358039178162365,0.1571785463635484,True,False,False,5.166529810617468e-07,COMPLETE
417,0.46404079198837284,2025-04-23 10:58:57.610259,2025-04-23 10:59:04.896550,0 days 00:00:07.286291,0.44500706857533595,0.27233869858099324,8,0.17120308310324428,0.11220847259964936,0.08938482572432807,0.004129971810351736,0.09066575074604548,0.040862398601286265,2.0961314682231066e-05,6,139,0.02949303786442232,0.16613575577122103,True,False,False,7.503489132861156e-06,COMPLETE
418,0.4917276024818421,2025-04-23 10:59:05.042201,2025-04-23 10:59:11.755161,0 days 00:00:06.712960,0.4694686585913317,0.31326691749042207,16,0.15584490076241173,0.14496459462070888,0.06026195452229634,0.015947972712512897,0.054135291170636604,0.05183670595430411,1.0017240855830654e-05,5,133,0.03618178401542284,0.15027036680181086,True,False,False,4.1126488828846505e-07,COMPLETE
419,0.34187020063400275,2025-04-23 10:59:11.886078,2025-04-23 10:59:20.883665,0 days 00:00:08.997587,0.49368140260947574,0.3507801906279763,16,0.16639250825797103,0.13121674036974956,0.09533865168848087,0.026920230217693242,0.09245333379196558,0.04897820088091554,1.3849436408469443e-05,29,117,0.041153934409892894,0.133116313611907,False,False,False,1.553131904332556e-08,COMPLETE
420,0.489911425113678,2025-04-23 10:59:21.015879,2025-04-23 10:59:27.759994,0 days 00:00:06.744115,0.44954895428974356,0.21080539973821016,16,0.176966759592028,0.10577527250770719,0.09140098471223312,0.05472471405410405,0.030089460751623852,0.05113229028437578,2.789977147113563e-05,5,128,0.030985980174527934,0.16212327840895274,True,False,False,6.531685925744188e-07,COMPLETE
421,0.29631375670433047,2025-04-23 10:59:27.904025,2025-04-23 10:59:34.352018,0 days 00:00:06.447993,0.5175842600831215,0.36861706536234373,16,0.1421663738078596,0.1175099868983566,0.08740086260559893,0.018135118338935673,0.018713316342244844,0.05364472797616806,1.6394944785801523e-05,7,140,0.028112796652557608,0.15745420471518826,True,True,False,8.114118158360872e-07,COMPLETE
422,0.4886365056037903,2025-04-23 10:59:34.484034,2025-04-23 10:59:41.316736,0 days 00:00:06.832702,0.4846093799737268,0.8040647957945227,16,0.18484831120649564,0.08637688108845609,0.09335643568373854,0.020718369655405303,0.08690566634435236,0.03745439101030558,1.1818528384912636e-05,6,145,0.026610231363391707,0.1711298241643918,True,False,False,2.925582040025669e-07,COMPLETE
423,0.49135125875473024,2025-04-23 10:59:41.449031,2025-04-23 10:59:48.189053,0 days 00:00:06.740022,0.4299419346429831,0.25071361149382376,16,0.17093360127211552,0.13962851366510187,0.09009769242516567,0.07458561522189237,0.09461272960311015,0.07172556757764967,2.2812163308976223e-05,5,123,0.032965481364942005,0.16590566013171187,True,False,False,1.1448305097767426e-06,COMPLETE
424,0.49298843145370486,2025-04-23 10:59:48.334226,2025-04-23 10:59:55.109537,0 days 00:00:06.775311,0.6169833300338043,0.2973370729583305,16,0.19045396479251261,0.15778075963244245,0.04151331614454096,0.09104867139259892,0.09743810664501391,0.012719138711687096,1.772526341439644e-05,5,150,0.011515786087275541,0.15228645811057254,True,False,False,5.157280068964533e-07,COMPLETE
425,0.4274362325668335,2025-04-23 10:59:55.244346,2025-04-23 11:00:05.878603,0 days 00:00:10.634257,0.46949355718718855,0.3350449678874602,2,0.17871309085022702,0.12623496938460702,0.0861312025556433,0.08368753819784665,0.08941978841167199,0.04697693003346265,1.398447713747486e-05,6,134,0.05617881758682933,0.17714829559691647,True,False,False,4.436792037765385e-06,COMPLETE
426,0.48917870521545415,2025-04-23 11:00:06.012744,2025-04-23 11:00:12.955412,0 days 00:00:06.942668,0.5299858515526108,0.27779141606673374,16,0.16464863446424116,0.15049425330289437,0.09228918309678505,0.029146415186283393,0.051650114038693545,0.05557159140445681,1.9997024279071333e-05,7,137,0.030373829426107404,0.15991139680174424,True,False,False,9.383485301137824e-07,COMPLETE
427,0.2994201183319092,2025-04-23 11:00:13.088072,2025-04-23 11:00:21.177401,0 days 00:00:08.089329,0.27784779889346556,0.2273786601646394,16,0.14944140646761345,0.13518998385374786,0.09542045140703503,0.08190782926110712,0.09162219652934292,0.04971899545793971,4.05601214897748e-05,22,142,0.0042602203696308575,0.1679431174640937,True,False,True,9.566015347788939e-06,COMPLETE
428,0.4635911047458649,2025-04-23 11:00:21.321716,2025-04-23 11:00:28.136064,0 days 00:00:06.814348,0.5031723167411286,0.30762055471297084,16,0.18058757731006167,0.12134812189324867,0.08933298659655509,0.023564021695050043,0.04915449195303266,0.06491092646228205,3.415257113311927e-05,6,131,0.024176399607860007,0.14411385791616124,True,False,False,1.9970101942059417e-06,COMPLETE
429,0.4945581674575806,2025-04-23 11:00:28.269436,2025-04-23 11:00:35.019662,0 days 00:00:06.750226,0.4599215144817091,0.0413569718920922,16,0.1725576247841554,0.13378583520667026,0.09319159578654632,0.011897052167668943,0.09568137891470616,0.04424612672943202,1.1812622357145465e-05,5,138,0.028961082030843983,0.16317298684353143,True,False,False,5.88611485624905e-06,COMPLETE
430,0.49111657142639165,2025-04-23 11:00:35.153943,2025-04-23 11:00:41.910308,0 days 00:00:06.756365,0.5850027441011605,0.5264350169418854,16,0.18644825493559433,0.14314842405809028,0.09578604829873232,0.01648763347542583,0.09766143478323729,0.017020493143353622,2.509259590816878e-05,5,146,0.014674328867117855,0.15508894017315433,True,False,False,2.407493241328564e-05,COMPLETE
431,0.46643651723861695,2025-04-23 11:00:42.054903,2025-04-23 11:00:48.908222,0 days 00:00:06.853319,0.5508367664794592,0.3455379125765932,16,0.1969763157654494,0.16606706750715788,0.090729462169989,0.019745265761092413,0.09366479833940512,0.05247227226864743,1.5552629224108513e-05,6,134,0.027023193833042594,0.27194197606521864,True,False,False,6.292120814217763e-07,COMPLETE
432,0.3847779929637909,2025-04-23 11:00:49.048512,2025-04-23 11:00:55.728403,0 days 00:00:06.679891,0.4829276029440124,0.3952667827713696,16,0.16205746529001186,0.11457715807434145,0.08831234364322132,0.014807058330881476,0.08884090100196307,0.057489894786033155,1.4286302396696117e-05,5,126,0.08554036684877345,0.17102029981377478,True,False,False,1.1585504272498293e-06,COMPLETE
433,0.49196118116378784,2025-04-23 11:00:55.865813,2025-04-23 11:01:02.658895,0 days 00:00:06.793082,0.4387468724418219,0.36442640940720133,16,0.1827137794512646,0.1493973206686608,0.08595991243082543,0.02575633782758807,0.08659499852563275,0.048378824760492864,1.8814079484158828e-05,6,141,0.031919061344579336,0.17617206694587437,True,False,False,2.690660734326044e-06,COMPLETE
434,0.4964049577713013,2025-04-23 11:01:02.807672,2025-04-23 11:01:09.735583,0 days 00:00:06.927911,0.5105219691012814,0.2618127854263873,16,0.15529994432669744,0.12487164067054421,0.09376000017875173,0.02301288261649148,0.09611664377987487,0.053385824363008254,1.1788520232440962e-05,7,130,0.035766283804906034,0.16319280237528908,True,False,False,1.5769140784165815e-06,COMPLETE
435,0.48963205814361577,2025-04-23 11:01:09.872037,2025-04-23 11:01:16.668974,0 days 00:00:06.796937,0.4653624742780227,0.28840741214426485,16,0.17605197336579817,0.12856249537846595,0.09060695382253561,0.03155035886674973,0.09214827381246618,0.05538643214879245,2.9898321401619468e-05,5,137,0.02490960284613166,0.18552849553230435,True,False,False,7.801372717924817e-07,COMPLETE
436,0.3976656436920166,2025-04-23 11:01:16.805209,2025-04-23 11:01:23.492609,0 days 00:00:06.687400,0.4931751955591006,0.31973376537031784,16,0.006223197926942564,0.13917327072551755,0.09216143305886507,0.08770023476216822,0.09461360656680477,0.050486425380207166,2.324275231703361e-05,6,144,0.028787593598389845,0.15706046884272495,True,False,False,4.760903910773481e-07,COMPLETE
437,0.4954951405525208,2025-04-23 11:01:23.643626,2025-04-23 11:01:30.349109,0 days 00:00:06.705483,0.5339521667056046,0.13909448363191024,16,0.19119358672710324,0.10596629656685005,0.09671404819326383,0.017419738367385973,0.09998365615937485,0.0464002257851853,1.691251838369691e-05,5,133,0.034047221629331666,0.16894509630669804,True,False,False,1.2832405425202582e-06,COMPLETE
438,0.36438417434692383,2025-04-23 11:01:30.487495,2025-04-23 11:01:37.734652,0 days 00:00:07.247157,0.3343665006171466,0.3344263095120758,8,0.16805138349415966,0.11821775891902672,0.043443409113508545,0.0270362222314659,0.08437870332691914,0.059041975365081475,1.3336912737207588e-05,6,128,0.037898822298279816,0.1504554596471671,False,False,False,8.952395394437443e-07,COMPLETE
439,0.29631375670433047,2025-04-23 11:01:37.873541,2025-04-23 11:01:45.301455,0 days 00:00:07.427914,0.4490458510274487,0.36241836419761464,16,0.17529407728553367,0.0020248917890376417,0.08833439275689622,0.021523143731667787,0.09809138252830629,0.021023097492009,1.9796759129635893e-05,16,147,0.026852648648818155,0.1809716217509911,True,True,False,2.0225501563140827e-06,COMPLETE
440,0.4698718547821045,2025-04-23 11:01:45.449171,2025-04-23 11:01:53.694780,0 days 00:00:08.245609,0.4873956583876601,0.2473406702361662,16,0.18343554531219167,0.1458105443781151,0.09408902345132235,0.013400562260544185,0.09162194824970725,0.0669101909892333,1.0055603717928718e-05,19,140,0.030525127751143848,0.16428175511625948,True,False,False,3.874406373209704e-07,COMPLETE
441,0.49588015079498293,2025-04-23 11:01:53.833176,2025-04-23 11:02:00.514284,0 days 00:00:06.681108,0.4227163365499746,0.38531342462675844,16,0.1682960779589495,0.2121012500896636,0.0871235770087479,0.024802343564689695,0.08918143671747501,0.0747192448246017,1.5860132582072468e-05,5,135,0.02529846453304818,0.17552095865448958,True,False,False,6.803661483069759e-07,COMPLETE
442,0.488940179347992,2025-04-23 11:02:00.651618,2025-04-23 11:02:07.779914,0 days 00:00:07.128296,0.3656430558841099,0.841729139018964,16,0.16010423633107607,0.13375491197807768,0.09108439299572127,0.019475878318242164,0.09614835735725077,0.050935720493706524,1.3946095484002932e-05,8,131,0.023383080388193235,0.1565853391936058,True,False,False,1.0448756784319284e-06,COMPLETE
443,0.4817712664604187,2025-04-23 11:02:07.928027,2025-04-23 11:02:14.901967,0 days 00:00:06.973940,0.5138452225054919,0.30286854413700665,16,0.20348645222038103,0.09729532738754816,0.0841488034398672,0.010541227931648738,0.04040308975933139,0.07067629108807755,2.5389832329613347e-05,7,144,0.03255918992817781,0.1699003070542294,True,False,False,1.6030881441718282e-06,COMPLETE
444,0.3025592923164368,2025-04-23 11:02:15.043086,2025-04-23 11:02:21.568827,0 days 00:00:06.525741,0.4692527652802678,0.8184972550477003,16,0.18942126589140998,0.15587009665447898,0.09595787904269239,0.01558583122436816,0.093744672870764,0.05448973579745056,1.9706871078766376e-05,6,138,0.02906671383694837,0.04130201530568969,True,False,True,2.649204889114494e-07,COMPLETE
445,0.4737174332141877,2025-04-23 11:02:21.721665,2025-04-23 11:02:29.801070,0 days 00:00:08.079405,0.6922008531804656,0.0948204386672378,16,0.17266438147899948,0.11161636117578252,0.0893564101404438,0.0789683298886293,0.09058704600202362,0.052258571846229576,1.1618900405340244e-05,18,120,0.02731263762749375,0.1610261212453135,True,False,False,3.1464972734325734e-06,COMPLETE
446,0.48861203193664554,2025-04-23 11:02:29.942206,2025-04-23 11:02:36.764679,0 days 00:00:06.822473,0.41110363520845944,0.20228561641545634,16,0.18178926377100943,0.12365690607150095,0.098298982341597,0.0853322562823525,0.06502673141915559,0.04762427794286651,1.6374513732451703e-05,5,142,0.018549740354611984,0.1929870848971245,True,False,False,5.43779651870257e-07,COMPLETE
447,0.38611126542091373,2025-04-23 11:02:36.904238,2025-04-23 11:02:47.023253,0 days 00:00:10.119015,0.4390278197354577,0.2703598667516019,2,0.16458170515199907,0.14002745754531068,0.09243039976577584,0.01803782695133279,0.03531784735567423,0.04352617958873801,3.040234672677589e-05,5,150,0.03131845891746287,0.14644303998598904,True,False,False,5.136591532295611e-08,COMPLETE
