number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
22,0.43755856752395633,2025-04-03 21:02:14.072427,2025-04-03 21:02:32.747770,0 days 00:00:18.675343,0.1493501733007348,0.8306880058340306,2,0.0022007082236446818,0.29935707335364803,0.04654087193883241,0.07341095607660589,0.031203064192111874,0.07762511867664837,0.00045183313366538584,24,67,0.03834460578651132,0.02503915562328372,True,False,True,6.516329283837439e-07,COMPLETE
23,0.2836072564125061,2025-04-03 21:02:32.757759,2025-04-03 21:02:48.481654,0 days 00:00:15.723895,0.21717641821212924,0.920500125621085,2,0.16493724919616665,0.2414839414375651,0.05944106153384879,0.03010044757099996,0.04036469059133037,0.06214009795656038,0.00015705220594949555,19,49,0.028443491515026367,0.0672203638509356,True,False,True,1.7369932315159543e-07,COMPLETE
24,0.3541932821273804,2025-04-03 21:02:48.492094,2025-04-03 21:03:06.624382,0 days 00:00:18.132288,0.4292878187312448,0.663360763769651,2,0.12297435905529196,0.18823280862561353,0.01959587462802847,0.04624059371889892,0.026990518467211122,0.054828834554773,0.0003980412454880665,23,66,0.05801712292924043,0.09946520400215887,True,False,True,8.800499471864358e-07,COMPLETE
25,0.3709350347518921,2025-04-03 21:03:06.635082,2025-04-03 21:03:26.721708,0 days 00:00:20.086626,0.09225464790480764,0.4547376459372993,2,0.06224617790795417,0.21425052949320364,0.04321769070524497,0.08429476315312903,0.016423286549352448,0.0025160695899111053,0.0015108701039563857,27,90,0.04450896966291935,0.04307904155900803,True,False,True,3.452560981480874e-08,COMPLETE
26,0.4032034754753113,2025-04-03 21:03:26.733546,2025-04-03 21:03:44.795658,0 days 00:00:18.062112,0.22492297697651248,0.7325691131283201,2,0.29401234389246733,0.25060795513061646,0.06704790677216801,0.05816334621943443,0.03504514968639076,0.07205570802222276,3.930382416226599e-05,19,74,0.030501497545595477,0.006142865507443834,False,False,False,5.189858764707819e-06,COMPLETE
27,0.36550197601318357,2025-04-03 21:03:44.807172,2025-04-03 21:03:58.047462,0 days 00:00:13.240290,0.36917483520352856,0.9059302447301796,2,0.03007914915177058,0.2959919533706517,0.028718955218249933,0.07136543061851956,0.024563538707242594,0.0901168186425525,0.00011412534084288969,14,55,0.01975062675538681,0.07191754995753061,True,False,True,2.7160057632025114e-07,COMPLETE
28,0.41175864338874824,2025-04-03 21:03:58.059158,2025-04-03 21:04:09.498241,0 days 00:00:11.439083,0.020770546265529766,0.7782938213719108,2,0.17829726333236462,0.15944327916704623,0.07722226794940154,0.04443881716132564,0.0017544969621950263,0.04314913140164013,0.0006088880626244989,8,118,0.05205290767591111,0.11287707927102576,True,False,False,1.1415408799663839e-06,COMPLETE
29,0.3866885602474213,2025-04-03 21:04:09.510228,2025-04-03 21:04:34.089454,0 days 00:00:24.579226,0.24163341398961108,0.9008240339447388,2,0.05709377438714266,0.10983750361681349,0.053760292013364304,0.08959979463154413,0.009751145582719868,0.03088035191655694,2.6134404594276448e-05,30,55,0.03774702815711107,0.19994832495906653,False,False,False,1.0081466000014437e-08,COMPLETE
30,0.34600983262062074,2025-04-03 21:04:34.101676,2025-04-03 21:04:42.833894,0 days 00:00:08.732218,0.17643910739465846,0.50456562647704,8,0.01398869315764626,0.2584080243124893,0.01677529570648651,0.02411230422084827,0.0445476046744645,0.058852778241695415,0.0002913893099386882,22,105,0.06294608447265615,0.03126679794406073,True,False,True,2.2391543818435863e-07,COMPLETE
31,0.4465811133384705,2025-04-03 21:04:42.846500,2025-04-03 21:05:01.494795,0 days 00:00:18.648295,0.12685391955506653,0.8194081757962545,2,0.005298347116641072,0.2931749775031609,0.04239934866970788,0.07241940372306292,0.03280449162116575,0.07085738193726406,0.0005935292679682766,24,73,0.039133939947419344,0.025501142138303692,True,False,True,5.371872498526833e-07,COMPLETE
32,0.4338622272014618,2025-04-03 21:05:01.510483,2025-04-03 21:05:19.619842,0 days 00:00:18.109359,0.09680359715474343,0.6072406093476337,2,0.04492714723326933,0.2745067580058352,0.04141676081662863,0.06413631213209621,0.024415091767196986,0.06882031461256725,0.0015901207532431616,23,77,0.03424209301860337,0.04501834800522186,True,False,True,4.437453764794288e-06,COMPLETE
33,0.36521268486976627,2025-04-03 21:05:19.633241,2025-04-03 21:05:40.499516,0 days 00:00:20.866275,0.09298111346420382,0.7970851570754877,2,0.009270817905545476,0.29838497673080583,0.030934630430626553,0.002790382056972903,0.03334493223926391,0.07134939637551643,8.413557576523189e-05,28,91,0.04437452252731197,0.022572144164521253,True,False,True,3.656606850781922e-07,COMPLETE
34,0.3981811225414276,2025-04-03 21:05:40.512893,2025-04-03 21:05:57.291792,0 days 00:00:16.778899,0.4196961408222686,0.901104358321541,2,0.027119101572166272,0.28124884909109327,0.050719576338155305,0.07691025839281522,0.01286445233256751,0.0864511164482547,0.0002614792587281998,21,39,0.08276510171135268,0.0591622069932419,True,False,True,8.570840100452606e-08,COMPLETE
35,0.4210925221443177,2025-04-03 21:05:57.305880,2025-04-03 21:06:16.938669,0 days 00:00:19.632789,0.19217444102378187,0.9312119842692832,2,0.13009855898650433,0.2653975507560792,0.012498639216054482,0.05333896198188792,0.04674849811144617,0.06583899592012787,0.0005762356958365408,26,73,0.027410193017951622,0.07997090241516909,True,False,True,2.781372827726146e-05,COMPLETE
36,0.35910211205482484,2025-04-03 21:06:16.952848,2025-04-03 21:06:25.465452,0 days 00:00:08.512604,0.2760996522787673,0.7039469648302933,8,0.0964645840827894,0.23209921955715695,0.06151046918874656,0.09212143179260981,0.03862371000910717,0.07494254196785842,0.0011128272799247466,17,124,0.05144870095842537,0.05012572088654528,False,False,False,2.3490081004698157e-06,COMPLETE
37,0.3663186311721802,2025-04-03 21:06:25.480473,2025-04-03 21:06:41.790183,0 days 00:00:16.309710,0.12789631330337412,0.9944395123492802,2,0.15965618025806688,0.04192960186468837,0.04082680398072262,0.06812628118897326,0.023505297692078805,0.058013546038109584,0.0026837204331622362,20,57,0.04122571549934085,0.14887320366315338,True,False,True,3.93909214481573e-08,COMPLETE
38,0.4506298005580902,2025-04-03 21:06:41.804834,2025-04-03 21:07:00.371512,0 days 00:00:18.566678,0.31574117293562254,0.8754492617346995,2,0.06976085501953863,0.11446205572188357,0.03377190929559917,0.054681309942226225,0.031084977947129895,0.08434526492169697,0.00014061271351258222,24,83,0.015740458106332643,0.029498886708020894,False,False,True,7.238477018934439e-07,COMPLETE
39,0.3482927262783051,2025-04-03 21:07:00.386912,2025-04-03 21:07:07.320640,0 days 00:00:06.933728,0.5668432347220712,0.8111209753462579,8,0.07200474895816941,0.09627873344674057,0.0035353631818473563,0.00556280784740678,0.028496079229741095,0.08649446665104739,0.009066603047237111,11,129,0.010347164715779344,0.026990955311085807,False,False,True,0.0009112435638326151,COMPLETE
40,0.3859578609466553,2025-04-03 21:07:07.336252,2025-04-03 21:07:24.846788,0 days 00:00:17.510536,0.31962177906435507,0.3954261492931563,2,0.14601561282932624,0.08070346111915548,0.03159120852583273,0.08839615388937529,0.007568851768498218,0.0950830963117917,0.00011501017712993572,18,82,0.007075308171129757,0.004980289117131692,False,False,False,1.4098170189788223e-07,COMPLETE
41,0.37661362886428834,2025-04-03 21:07:24.862251,2025-04-03 21:07:43.549100,0 days 00:00:18.686849,0.2595137117106988,0.8812273653119225,2,0.044740496529964084,0.11095141345834253,0.05548113745831233,0.05765895461754329,0.03561738761227283,0.08163845448138618,0.0008241596135305479,24,88,0.014508255567875862,0.041052142746493214,False,False,True,7.71886679902949e-07,COMPLETE
42,0.344665801525116,2025-04-03 21:07:43.566420,2025-04-03 21:08:01.569299,0 days 00:00:18.002879,0.07513197938521055,0.96792184854981,2,0.024847271582201617,0.12602139500458426,0.035666756416527404,0.05372000855063846,0.021889086050684684,0.07663386433261905,0.000131255459556092,23,106,0.034048876675554486,0.02379526820817038,False,False,True,3.212267475590184e-06,COMPLETE
43,0.43982936143875123,2025-04-03 21:08:01.585946,2025-04-03 21:08:20.645609,0 days 00:00:19.059663,0.42901199358134995,0.9460242426917358,2,0.04631834212532094,0.2839216559958715,0.024982412147935767,0.07830252435582537,0.029981993672008257,0.04802871742588869,0.0002130512927900047,25,96,0.026074351774193955,0.07686575846777975,False,False,True,1.3903401179141717e-06,COMPLETE
44,0.5053199529647827,2025-04-03 21:08:20.662176,2025-04-03 21:08:40.539307,0 days 00:00:19.877131,0.43937251333908045,0.7522091991436757,2,0.07596326882886298,0.2786456418761116,0.027141449660340197,0.07955228793594948,0.05252133549645628,0.04977738621461989,0.00020801990066781725,27,96,0.02356772851188587,0.10007588753378678,False,False,True,3.6313758563363134e-07,COMPLETE
45,0.3648820221424103,2025-04-03 21:08:40.556181,2025-04-03 21:08:48.342029,0 days 00:00:07.785848,0.4863723713146186,0.6218765192476987,16,0.10117854692853878,0.20396290431147662,0.03379120731995119,0.08415925564379591,0.06157640436751924,0.019355632475480524,0.0005262659167717853,28,113,0.01765074683355865,0.09491101868903447,False,True,True,3.183312633795704e-07,COMPLETE
