number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
32,0.3854322671890259,2025-04-22 01:12:01.797360,2025-04-22 01:12:13.516230,0 days 00:00:11.718870,0.8824014538014717,0.79736118391225,2,0.23438589042327904,0.25797129796064794,0.008613426268696404,0.08438409535125901,0.07295572155481567,0.08466135912607295,0.04781854682062578,8,130,0.07799770184386492,0.07211385424683091,False,False,False,0.0004124571601994008,COMPLETE
33,0.40469845533370974,2025-04-22 01:12:13.529300,2025-04-22 01:12:29.099572,0 days 00:00:15.570272,0.7607969407554149,0.8444651357851527,2,0.27576357633770443,0.19420892344644222,0.006282555948977498,0.07678903912612309,0.08814250880107681,0.09008743090455042,0.015148223758407214,14,146,0.06746964344145993,0.0011371541407669775,False,False,False,4.174068437707805e-05,COMPLETE
34,0.4011138558387757,2025-04-22 01:12:29.113691,2025-04-22 01:12:44.092486,0 days 00:00:14.978795,0.7722241019560669,0.8740449374048739,2,0.2816400910273928,0.19089527125737352,0.004326519035689237,0.07754499627873632,0.09203667329796925,0.08282674092165292,0.0021094223222871914,13,144,0.09304015381543064,0.0038988208273292996,False,False,False,3.858323333052676e-05,COMPLETE
35,0.4002732396125794,2025-04-22 01:12:44.106098,2025-04-22 01:12:59.064576,0 days 00:00:14.958478,0.7787333199352735,0.8765915361293936,2,0.2732121502290964,0.1487069259154865,0.0064825214226988835,0.07445446909412594,0.08782773597243489,0.09187314054066639,0.005606308430886573,13,150,0.09163496848903399,0.002197970214207705,False,False,False,3.475448476652044e-05,COMPLETE
36,0.30634582638740543,2025-04-22 01:12:59.079860,2025-04-22 01:13:12.884045,0 days 00:00:13.804185,0.7713326606476926,0.8878785921636461,2,0.2699327570127964,0.15204943535804707,0.006433023558387542,0.06997983972426075,0.09196599870621548,0.08989107432270314,0.00514190759381009,14,149,0.09312563352848538,0.024869813290975193,False,False,True,1.0220072239867736e-05,COMPLETE
37,0.3355586647987366,2025-04-22 01:13:12.899421,2025-04-22 01:13:27.698701,0 days 00:00:14.799280,0.8108461125947708,0.8653367185842787,2,0.2757244032427465,0.19058028973407287,0.0010032349730002966,0.0746082467624296,0.09309875173037663,0.09077522346062807,0.0026726821964264506,16,142,0.08179278942246047,0.04274263992256313,False,True,False,3.527518823163485e-05,COMPLETE
38,0.2891490876674652,2025-04-22 01:13:27.713404,2025-04-22 01:13:39.362768,0 days 00:00:11.649364,0.9139762113915737,0.9345105891352598,2,0.25366819197275664,0.157810397884804,0.009385754135545023,0.056047220459410275,0.085450109324186,0.09260477427932283,0.017353876475127247,10,142,0.0876470918924895,0.003427644169414032,False,False,True,2.12823755448047e-05,COMPLETE
39,0.40731377601623536,2025-04-22 01:13:39.377757,2025-04-22 01:13:55.046107,0 days 00:00:15.668350,0.9955024226076787,0.9974615423848466,2,0.24915913415103366,0.12284434859853303,0.019851990299405275,0.06427962163152004,0.09431058789333355,0.08319536365188755,0.002324337186103738,14,149,0.09500022855801338,0.053517645192509955,False,False,False,7.307208303110868e-06,COMPLETE
40,0.3351393520832062,2025-04-22 01:13:55.061502,2025-04-22 01:14:05.047029,0 days 00:00:09.985527,0.9359975758664324,0.9963096965460163,2,0.25173017369194534,0.08090848334286882,0.019577686526034352,0.06438001930625546,0.09534461566973529,0.08230481045823371,0.0021437045892995794,7,136,0.0762456371373206,0.04935697210386035,False,True,False,1.8819992634241976e-06,COMPLETE
41,0.39660526514053346,2025-04-22 01:14:05.062873,2025-04-22 01:14:19.815243,0 days 00:00:14.752370,0.9889811958499242,0.8264232328201822,2,0.28502496362585505,0.11599285827969401,0.006555205127158584,0.07780820982783976,0.08850776396594101,0.08424537757436927,0.005905560514743249,13,149,0.09500403601164083,0.02175022097693881,False,False,False,6.318392049627691e-06,COMPLETE
