number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
20,0.1156002163887024,2025-04-17 01:28:39.735348,2025-04-17 01:30:07.123029,0 days 00:01:27.387681,0.620075084919234,0.5693600730259863,2,0.001517171199130217,0.11036542724966149,0.049045051130359285,0.061340364027082914,0.059559779763315494,0.06626604776095242,7.471863114666715e-05,21,98,0.036141401037181345,0.1559561832295986,False,False,False,1.1975078105300335e-07,COMPLETE
21,0.4538980722427368,2025-04-17 01:30:07.132697,2025-04-17 01:31:13.013622,0 days 00:01:05.880925,0.5330473165791395,0.38789625379029746,2,0.0564916567797931,0.18032361202238487,0.043125508298183374,0.07742246561758138,0.08986842622275606,0.011290825336663111,0.000859490096213507,14,112,0.013925094352050998,0.05557736858859344,False,False,False,4.7100950610694956e-08,COMPLETE
22,0.5181462287902833,2025-04-17 01:31:13.025230,2025-04-17 01:32:19.465091,0 days 00:01:06.439861,0.7416204954290248,0.19695651460859828,2,0.07120342474430613,0.19177001745443037,0.04142154152648787,0.08193057115354851,0.07876270939306501,0.015393132854675229,2.522584333599648e-05,14,109,0.01383946788276355,0.038476503263008124,False,False,False,6.897511299559477e-07,COMPLETE
23,0.31922245025634766,2025-04-17 01:32:19.475308,2025-04-17 01:33:12.835729,0 days 00:00:53.360421,0.7700984590717079,0.2050658474061921,2,0.0727520151054604,0.2219418099595203,0.02540720452509211,0.08498337294170145,0.0764955647896297,0.03435236947559038,2.5688626905887383e-05,10,90,0.0010582918484217212,0.04432852230463889,False,False,False,4.741262296944758e-07,COMPLETE
24,0.354383397102356,2025-04-17 01:33:12.846051,2025-04-17 01:34:18.199605,0 days 00:01:05.353554,0.9035056529124238,0.04556556304291004,2,0.12134167971574225,0.2989285760369478,0.06425981275602886,0.05922611348231191,0.06265774936314096,0.011678036942970163,2.3552664642880643e-05,14,77,0.02850985778232791,0.11781539245155379,False,False,False,5.767349219026208e-06,COMPLETE
25,0.34401932954788206,2025-04-17 01:34:18.210315,2025-04-17 01:34:46.299651,0 days 00:00:28.089336,0.7653271726993981,0.16822221012640706,8,0.0680694143905308,0.1215931147479358,0.053690279914852465,0.08590729079665382,0.07549354995887217,0.03584064646536053,1.0082027282120283e-05,13,57,0.014013582927954966,0.2947081928428432,False,False,False,8.13071245642608e-07,COMPLETE
26,0.15861601531505584,2025-04-17 01:34:46.310632,2025-04-17 01:35:29.499756,0 days 00:00:43.189124,0.6073894330695279,0.49691078140129247,2,0.02269462387305477,0.21927166785998597,0.037493573319442,0.09787450170446756,0.08732307554233726,0.015301296444774383,6.172256359704924e-05,9,21,0.04229718954527467,0.08881458915063523,False,True,True,1.4315659308623919e-05,COMPLETE
27,0.40940880179405215,2025-04-17 01:35:29.511160,2025-04-17 01:36:54.342400,0 days 00:01:24.831240,0.9061698091321873,0.8237635024166383,2,0.11144099880377309,0.2603940213664736,0.014928533060721658,0.045436343469602125,0.04360199357791779,0.028590979813717873,0.00013667979159894154,20,106,0.05836595672605151,0.2579617674975526,False,False,False,1.3172040010522257e-07,COMPLETE
28,0.4721322178840638,2025-04-17 01:36:54.353995,2025-04-17 01:37:18.753909,0 days 00:00:24.399914,0.7255845481883161,0.2668782282300365,16,0.13987434065645654,0.06758849048510049,0.027419586137122018,0.06790611234957754,0.05738473053490899,0.05384150929513922,2.502277434840562e-05,16,130,0.01603250886742544,0.030978175005589567,False,False,False,2.5768420747276716e-06,COMPLETE
29,0.25350351333618165,2025-04-17 01:37:18.766340,2025-04-17 01:37:52.006307,0 days 00:00:33.239967,0.13661003068318817,0.2504308554726235,16,0.1679066561735008,0.005564424374155531,0.018765862881342778,0.06388210667080206,0.07335236608181028,0.045212435245007045,0.0002460992409145152,30,131,0.01673871304384139,0.013638392366766363,True,True,True,3.6110327690737024e-06,COMPLETE
30,0.35868799686431885,2025-04-17 01:37:52.019415,2025-04-17 01:38:16.231954,0 days 00:00:24.212539,0.6492603724037642,0.12539909234103597,16,0.20915465656108426,0.24403456704715673,0.029736712883971752,0.054808935193462804,0.08821665794600025,0.05667559174188689,0.0008680436118126015,16,124,0.007512274819733589,0.03515409580189527,False,False,False,9.115480717022622e-06,COMPLETE
31,0.43568648695945744,2025-04-17 01:38:16.244488,2025-04-17 01:38:39.168918,0 days 00:00:22.924430,0.7517427434630887,0.44037810432879,16,0.14242381220419256,0.0649410435874031,0.042745898377660935,0.07815806717130674,0.05821788519057112,0.04271350122270337,1.8632414608748704e-05,14,72,0.027975282626057904,0.02968961839495537,False,False,False,1.6722985100803637e-06,COMPLETE
