number,value,datetime_start,datetime_complete,duration,params_alpha-eval,params_alpha-train,params_batch-size,params_eps-eval,params_eps-train,params_lambda-actions-eval,params_lambda-actions-train,params_lambda-frames-eval,params_lambda-frames-train,params_learning-rate,params_n-epochs,params_n-frames,params_radius-gw,params_rho,params_std-feats,params_ub-actions,params_ub-frames,params_weight-decay,state
46,0.09215089827775956,2025-04-16 14:50:26.799639,2025-04-16 14:50:34.606921,0 days 00:00:07.807282,0.38858824457973057,0.8906495258288525,16,0.19228198242956712,0.21433124210105586,0.08143760984096993,0.08274057541668686,0.007858980511361479,0.03870061298279755,0.00038394131862672386,23,21,0.03120645140915322,0.13151137290611206,False,True,True,1.7571034516643405e-08,COMPLETE
47,0.33931543827056887,2025-04-16 14:50:34.624892,2025-04-16 14:50:43.707059,0 days 00:00:09.082167,0.346514275881829,0.7646783756281559,16,0.1737554554123164,0.1929471480799339,0.09020594551379342,0.09942834622764715,0.027363775430590053,0.008649516329829765,0.00018507927910513852,24,131,0.007563749921342958,0.09975602325424088,True,False,False,2.2874500517991694e-08,COMPLETE
48,0.3571358382701874,2025-04-16 14:50:43.724966,2025-04-16 14:50:51.854585,0 days 00:00:08.129619,0.6403632838951746,0.5119460369937864,16,0.19266006578722816,0.25292774620948866,0.06013653364197685,0.0944918366922303,0.019366185507959304,0.023663577968023968,8.533765362619746e-05,17,108,0.0251356802304326,0.29560448769874836,False,False,False,1.2773492535422287e-07,COMPLETE
49,0.42633602619171146,2025-04-16 14:50:51.873642,2025-04-16 14:51:00.098923,0 days 00:00:08.225281,0.2519507931537693,0.8521768644397356,16,0.24726026457019942,0.1545323508946218,0.07115104537327499,0.019230626107426964,0.041473922203707554,0.04419066228709909,0.029272796391365537,19,121,0.028725761615732565,0.15334599208145355,False,False,False,2.1142988986806737e-07,COMPLETE
50,0.3146196246147156,2025-04-16 14:51:00.117686,2025-04-16 14:51:21.742650,0 days 00:00:21.624964,0.2165089536355219,0.579960047831685,2,0.12401511466790305,0.20262703901597146,0.07700829983736603,0.08862501542920198,0.05382997266939819,0.032448417383798424,0.0006706632171236567,28,118,0.023084678122718336,0.17255564486561228,False,True,True,8.367148519530079e-07,COMPLETE
51,0.46179251670837407,2025-04-16 14:51:21.761831,2025-04-16 14:51:30.061851,0 days 00:00:08.300020,0.42770868244031685,0.7165188942171349,16,0.18020711373908996,0.1679758871633332,0.06328316351646254,0.09550262219102425,0.030249318416776385,0.01688819984700497,0.0009152272779379903,20,133,0.015420153168950432,0.0795651210616984,False,False,False,3.6700046322655495e-08,COMPLETE
52,0.5195849061012268,2025-04-16 14:51:30.082450,2025-04-16 14:51:38.324825,0 days 00:00:08.242375,0.4644352798773626,0.7565369791893332,16,0.15256856608919844,0.21591998938197238,0.06934823981399384,0.09965163196716856,0.02475616924464454,0.010067943596304989,0.0004256921364286781,18,129,0.01830110149913826,0.06427351445225665,False,False,False,1.0519594946700807e-07,COMPLETE
53,0.522531533241272,2025-04-16 14:51:38.344239,2025-04-16 14:51:46.297291,0 days 00:00:07.953052,0.535373220189642,0.8122305289979093,16,0.14075052567465468,0.21782374828568296,0.06979714105912446,0.08216607916867301,0.023964260358651727,0.009333015119866133,0.0002147760989632029,16,144,0.018118325280414176,0.041086101590752225,False,False,False,4.0262389596978336e-07,COMPLETE
54,0.27504759430885317,2025-04-16 14:51:46.318254,2025-04-16 14:51:54.472800,0 days 00:00:08.154546,0.4823275750426888,0.9225086435845344,16,0.0844722570908189,0.2782704045340185,0.08662511642650467,0.0813549150487709,0.02396266571979748,0.010094590457649842,0.00018060090138720828,18,141,0.004526595715466928,0.023002486510125222,False,False,False,1.7466500635301957e-08,COMPLETE
55,0.4858742952346802,2025-04-16 14:51:54.492991,2025-04-16 14:52:02.452378,0 days 00:00:07.959387,0.5510735542895122,0.815069646343052,16,0.1415973054623601,0.21769175638010838,0.07017403492100026,0.08930406614089804,0.013319453519996907,0.0064612835427842975,0.00035407952170038107,16,129,0.013177350405893067,0.04631851667079903,False,False,False,1.2468890812645152e-06,COMPLETE
56,0.3433554351329804,2025-04-16 14:52:02.472855,2025-04-16 14:52:11.186391,0 days 00:00:08.713536,0.4101216237574004,0.7732276505493448,16,0.1560243901612439,0.23165928040040432,0.07638746821149017,0.07392532023907143,0.036116558340352004,0.011450733140581358,0.0012440240641212836,21,137,0.01937108705348802,0.007056897820855251,True,False,False,7.22438452307327e-08,COMPLETE
57,0.09215089827775956,2025-04-16 14:52:11.207059,2025-04-16 14:52:18.785091,0 days 00:00:07.578032,0.5103873123252225,0.9057522349009508,16,0.0011836182849713217,0.249977033917377,0.05922780402290245,0.08503664845529457,0.02074558169286405,0.006967812409972298,9.6190462133464e-05,16,58,0.0590506068142961,0.06196653023040459,False,False,False,1.708598476518429e-07,COMPLETE
58,0.43721054792404174,2025-04-16 14:52:18.807484,2025-04-16 14:52:36.995989,0 days 00:00:18.188505,0.5828812118003036,0.6509242714961176,2,0.09669616592916774,0.26592238590486184,0.08123924519295089,0.09961601304012706,0.04397793661625568,0.0042333075997432745,0.00025795772118385673,18,126,0.029029040099120072,0.040014752350544844,False,False,False,4.743125345911634e-08,COMPLETE
